step,hours,S0,S1,S2,Ncells
25,12.5,669.0,1.5724962630792227,3.3243647234678626,1052.0
34,17.0,653.0,1.6401225114854519,3.686064318529862,1071.0
43,21.5,635.0,1.7228346456692913,4.116535433070866,1094.0
45,22.5,634.0,1.7318611987381702,4.167192429022082,1098.0
46,23.0,634.0,1.7365930599369086,4.187697160883281,1101.0
53,26.5,620.0,1.8048387096774194,4.582258064516129,1119.0
58,29.0,612.0,1.8529411764705883,4.882352941176471,1134.0
60,30.0,609.0,1.8653530377668308,4.945812807881773,1136.0
68,34.0,602.0,1.9186046511627908,5.277408637873754,1155.0
72,36.0,598.0,1.9414715719063544,5.406354515050167,1161.0
73,36.5,598.0,1.9431438127090301,5.418060200668896,1162.0
74,37.0,598.0,1.9431438127090301,5.418060200668896,1162.0
77,38.5,595.0,1.9680672268907562,5.605042016806722,1171.0
85,42.5,586.0,2.02901023890785,6.0290102389078495,1189.0
87,43.5,585.0,2.039316239316239,6.087179487179487,1193.0
89,44.5,584.0,2.0565068493150687,6.190068493150685,1201.0
90,45.0,584.0,2.059931506849315,6.214041095890411,1203.0
95,47.5,577.0,2.102253032928943,6.469670710571924,1213.0
96,48.0,577.0,2.102253032928943,6.469670710571924,1213.0
98,49.0,576.0,2.1336805555555554,6.654513888888889,1229.0
100,50.0,575.0,2.151304347826087,6.7843478260869565,1237.0
113,56.5,558.0,2.28494623655914,7.808243727598566,1275.0
117,58.5,552.0,2.329710144927536,8.19927536231884,1286.0
119,59.5,551.0,2.339382940108893,8.263157894736842,1289.0
121,60.5,550.0,2.3545454545454545,8.398181818181818,1295.0
122,61.0,550.0,2.3581818181818184,8.409090909090908,1297.0
126,63.0,546.0,2.39010989010989,8.727106227106226,1305.0
132,66.0,541.0,2.432532347504621,9.123844731977819,1316.0
133,66.5,541.0,2.44362292051756,9.22365988909427,1322.0
137,68.5,537.0,2.4767225325884543,9.553072625698324,1330.0
142,71.0,531.0,2.542372881355932,10.23352165725047,1350.0
143,71.5,531.0,2.5517890772128062,10.314500941619587,1355.0
144,72.0,531.0,2.5555555555555554,10.333333333333334,1357.0
