step,hours,S0,S1,S2,Ncells
18,9.0,706.0,1.5722379603399435,3.538243626062323,1110.0
33,16.5,668.0,1.847305389221557,5.212574850299402,1234.0
36,18.0,661.0,1.8910741301059002,5.534039334341906,1250.0
44,22.0,642.0,2.029595015576324,6.478193146417445,1303.0
45,22.5,642.0,2.0389408099688473,6.577881619937695,1309.0
59,29.5,616.0,2.280844155844156,8.644480519480519,1405.0
70,35.0,598.0,2.5217391304347827,11.003344481605351,1508.0
74,37.0,589.0,2.604414261460102,11.881154499151103,1534.0
75,37.5,589.0,2.6179966044142615,12.02376910016978,1542.0
85,42.5,576.0,2.8177083333333335,14.012152777777779,1623.0
89,44.5,568.0,2.903169014084507,14.92781690140845,1649.0
97,48.5,544.0,3.1599264705882355,18.10110294117647,1719.0
104,52.0,538.0,3.2881040892193307,19.697026022304833,1769.0
108,54.0,535.0,3.364485981308411,20.6803738317757,1800.0
109,54.5,535.0,3.3869158878504675,21.110280373831777,1812.0
119,59.5,523.0,3.6003824091778203,24.04015296367113,1883.0
122,61.0,521.0,3.6641074856046063,24.927063339731287,1909.0
127,63.5,514.0,3.8249027237354087,27.35019455252918,1966.0
128,64.0,514.0,3.8365758754863815,27.525291828793776,1972.0
129,64.5,514.0,3.8521400778210118,27.708171206225682,1980.0
132,66.0,516.0,3.89922480620155,28.496124031007753,2012.0
134,67.0,514.0,3.9571984435797667,29.420233463035018,2034.0
135,67.5,514.0,3.9785992217898833,29.776264591439688,2045.0
140,70.0,504.0,4.162698412698413,32.30952380952381,2098.0
141,70.5,504.0,4.176587301587301,32.61309523809524,2105.0
142,71.0,504.0,4.194444444444445,32.904761904761905,2114.0
143,71.5,504.0,4.228174603174603,33.517857142857146,2131.0
144,72.0,504.0,4.253968253968254,34.03174603174603,2144.0
