step,num_clusters,mean_cluster_size,mean_squared_cluster_size
1,683.18,1.1762522331238263,1.5541589928227526
2,634.01,1.2729870789240498,1.932391881709945
3,603.43,1.342586404602302,2.229137284447187
4,579.48,1.403411693715629,2.504272584140491
5,559.1,1.4607751419940014,2.77536013652902
6,541.58,1.5137365477342217,3.0348300883646973
7,526.02,1.565323083120046,3.2974687231558586
8,511.16,1.6171776140628833,3.573957484548077
9,498.14,1.6656389293315166,3.837697392280345
10,485.41,1.716157305337122,4.120041548588046
11,473.5,1.7662937877405371,4.420016509809723
12,462.48,1.8154116660204698,4.722782249094337
13,452.48,1.86218208198027,5.024609494661243
14,442.25,1.9135224544010245,5.362503178448744
15,433.99,1.9580456151292325,5.654655927671148
16,425.17,2.006475373951027,5.987304543361606
17,416.95,2.0543917856089235,6.320812557911455
18,409.29,2.1015121604064753,6.6694875708444545
19,401.62,2.1501577742012254,7.0226969484705695
20,394.25,2.1988457421400405,7.40230821099428
21,387.15,2.2480450360556192,7.784434221272875
22,380.16,2.2995085789328584,8.19085133947098
23,374.29,2.344968413199878,8.563891651257798
24,368.02,2.3941257266439018,8.98417390253273
25,361.81,2.445399709795267,9.423614765345116
26,356.52,2.491864376075326,9.82468902626332
27,351.31,2.539478664847076,10.25519588694568
28,345.92,2.5888068154319472,10.68813560437943
29,341.09,2.635945275173627,11.131483348330779
30,336.44,2.683918164474722,11.596633793336634
31,331.78,2.732033369294882,12.049704764894004
32,327.6,2.777038338968698,12.501389241389418
33,323.18,2.82758668208979,13.020945981979114
34,319.12,2.874616486534973,13.489978886540662
35,314.6,2.927503749630807,14.039601583691825
36,310.53,2.977247567232742,14.595219174760853
37,306.6,3.0284957938463917,15.164383035802008
38,302.56,3.0813725250006296,15.73213294047263
39,298.19,3.1383233030799995,16.36440043143247
40,294.21,3.1943734423757046,17.006853084552585
41,290.54,3.248660730746004,17.614267907024875
42,287.16,3.3004208372710626,18.220313274992797
43,283.64,3.3540485558150794,18.867938615804867
44,280.04,3.4094445940479177,19.53521894826376
45,276.95,3.4618669322136877,20.18776194711159
46,273.58,3.518482170545389,20.89599858807542
47,270.23,3.575814622612443,21.638257834611544
48,267.25,3.629548425754822,22.341744733639924
49,264.29,3.6836674413241677,23.06410502325777
50,261.47,3.7372425330077794,23.786170907518876
51,258.59,3.794259328837805,24.57848703812413
52,255.52,3.855236081669383,25.43834027326785
53,253.0,3.9093966792453334,26.226747517440366
54,250.41,3.9668360823631486,27.120706202406858
55,247.73,4.0261308631065456,28.02138462843657
56,244.76,4.090601402076777,28.965603189956987
57,242.26,4.149127274583866,29.845082270216444
58,239.53,4.212537141515549,30.81998555860067
59,237.26,4.269704536836687,31.703211090461995
60,234.74,4.332862079475696,32.68731771575786
61,232.64,4.390007240963351,33.60084723857889
62,230.43,4.4501525831480375,34.55160004320574
63,228.43,4.506901506252516,35.55810068666081
64,226.43,4.565843302127033,36.59398419155225
65,224.34,4.626976101530727,37.62930920128904
66,222.08,4.694386010948068,38.81459516191767
67,219.97,4.758013721435234,39.932177526029065
68,217.88,4.824023159854277,41.16560877145297
69,215.97,4.886615037625948,42.32842360455931
70,213.95,4.95374598229346,43.47740631539428
71,211.89,5.02262597548837,44.706136903121845
72,210.24,5.082251824345685,45.849030209368536
73,208.61,5.142550241147476,47.0128731869008
74,206.95,5.203695499047788,48.16326151108218
75,204.98,5.274870530738916,49.45761381961925
76,202.99,5.346797427909911,50.891493930377344
77,201.34,5.414315937517773,52.255018347867924
78,199.65,5.482520648239861,53.65264482761957
79,197.98,5.5521524487381555,55.08049224866597
80,196.1,5.628633444456809,56.6253880584349
81,194.55,5.697791634339463,58.01787187775452
82,193.18,5.762489229087753,59.41628201000205
83,191.58,5.83480147452045,60.98712122658685
84,190.24,5.899907261917094,62.405837764092546
85,188.86,5.967479082256534,63.871074550200674
86,187.37,6.0378717475608275,65.56579410080057
87,185.99,6.106903842272073,67.1274402329875
88,184.7,6.175509326605075,68.63598949912475
89,183.33,6.247349639018662,70.46905660901398
90,181.79,6.325464848322822,72.2799512771218
91,180.51,6.395852733744286,73.99821266503108
92,179.17,6.470012664979394,75.87699047552742
93,177.63,6.5513758469731815,77.86696575070481
94,176.12,6.634741783201109,80.0675811021703
95,174.91,6.707092200642745,82.05803257788217
96,173.55,6.788743570747346,84.03409223715475
97,172.24,6.8687255756013395,86.01869537070576
98,170.95,6.950694576853176,88.2084039912069
99,169.66,7.0316870381657814,90.42789426414616
100,168.35,7.114975177920451,92.51277697619979
101,167.13,7.196148628661543,94.55553451923566
102,165.67,7.290945473812452,97.15735006791562
103,164.59,7.36659171816969,99.14885664372721
104,163.43,7.449145934878095,101.38094825738521
105,162.32,7.5299160058607075,103.66432725062397
106,161.05,7.6170528391907135,106.16066913568945
107,159.93,7.701438699444398,108.71458462720297
108,158.86,7.782689564777667,111.11269764633211
109,157.83,7.864369590041019,113.58570948043185
110,156.76,7.948415907633222,116.15414422012955
111,155.66,8.038177307088734,118.81530191518264
112,154.55,8.128856388101852,122.01175716326121
113,153.55,8.215530045066448,124.61681085698447
114,152.38,8.308596157805399,127.66930450874683
115,151.31,8.401603589017256,130.6271528069588
116,150.3,8.491500125941291,133.47163368025548
117,149.23,8.58729372184168,136.512709277797
118,148.24,8.677414219806456,139.3249663139958
119,147.33,8.76457261740078,142.10395559928264
120,146.48,8.849567688576922,144.78596746249295
121,145.68,8.934751326661686,147.72070502276176
122,144.89,9.01598094786437,150.43969951364002
123,143.78,9.12031561026364,153.77508488181022
124,142.98,9.207772275233921,156.76491531619195
125,142.12,9.297835232230431,160.07402833384063
126,141.14,9.398056863628277,163.69896714323013
127,140.27,9.49485202446151,167.4643413083292
128,139.48,9.587424864931194,170.73306301953787
129,138.63,9.679798117765834,174.28374780488718
130,137.8,9.77582188499329,177.91190409006128
131,136.96,9.874555862513459,181.43975908974872
132,136.11,9.975932900684258,184.92948198453666
133,135.33,10.074073756429248,188.65145476868463
134,134.57,10.171579171160154,192.45823491376945
135,133.63,10.284196616765126,196.8968704904055
136,132.83,10.384241829101743,200.95450745862706
137,132.11,10.479755933522865,204.55994638599094
138,131.18,10.597370821128855,209.41984621593107
139,130.43,10.702534624262007,213.7422995315577
140,129.76,10.802381744990228,218.03074752818065
141,128.92,10.915243680032948,222.68768972649232
142,128.25,11.017997985938573,227.13377395973941
143,127.67,11.113722048243588,231.11174776011802
144,126.93,11.222857128594198,235.62304952329322
