step,hours,S0,S1,S2,Ncells
60,30.0,259.0,5.2471042471042475,46.59073359073359,1359.0
77,38.5,214.0,6.892523364485982,85.58411214953271,1475.0
87,43.5,194.0,8.02061855670103,110.98969072164948,1556.0
92,46.0,185.0,8.594594594594595,128.67027027027027,1590.0
96,48.0,180.0,9.011111111111111,141.3111111111111,1622.0
103,51.5,166.0,10.19277108433735,176.96385542168676,1692.0
105,52.5,165.0,10.351515151515152,182.5090909090909,1708.0
106,53.0,165.0,10.412121212121212,185.22424242424242,1718.0
109,54.5,162.0,10.753086419753087,198.45679012345678,1742.0
114,57.0,156.0,11.403846153846153,235.40384615384616,1779.0
115,57.5,156.0,11.455128205128204,239.17307692307693,1787.0
116,58.0,156.0,11.493589743589743,241.12179487179486,1793.0
117,58.5,156.0,11.532051282051283,243.00641025641025,1799.0
119,59.5,155.0,11.729032258064516,250.63225806451612,1818.0
122,61.0,153.0,12.058823529411764,264.16339869281046,1845.0
124,62.0,152.0,12.25,273.0,1862.0
126,63.0,149.0,12.63758389261745,291.13422818791946,1883.0
130,65.0,145.0,13.220689655172414,312.3103448275862,1917.0
131,65.5,145.0,13.303448275862069,315.24827586206897,1929.0
132,66.0,145.0,13.379310344827585,319.50344827586207,1940.0
133,66.5,145.0,13.427586206896551,321.2068965517241,1947.0
134,67.0,145.0,13.524137931034483,324.8758620689655,1961.0
135,67.5,145.0,13.620689655172415,329.63448275862066,1975.0
139,69.5,140.0,14.478571428571428,361.99285714285713,2027.0
141,70.5,137.0,14.978102189781023,384.6131386861314,2052.0
142,71.0,137.0,15.087591240875913,389.7007299270073,2067.0
144,72.0,135.0,15.466666666666667,405.06666666666666,2088.0
