step,hours,S0,S1,S2,Ncells
0,0.0,1000.0,1.0,1.0,1000.0
1,0.5,837.0,1.1959378733572281,1.6356033452807646,1001.0
2,1.0,782.0,1.2826086956521738,1.9936061381074168,1003.0
3,1.5,757.0,1.3276089828269484,2.2073976221928664,1005.0
4,2.0,746.0,1.3471849865951742,2.2962466487935655,1005.0
5,2.5,744.0,1.3508064516129032,2.310483870967742,1005.0
6,3.0,738.0,1.3644986449864498,2.369918699186992,1007.0
7,3.5,735.0,1.3727891156462586,2.398639455782313,1009.0
8,4.0,727.0,1.3878954607977991,2.4662998624484183,1009.0
9,4.5,723.0,1.3955739972337482,2.496542185338866,1009.0
10,5.0,720.0,1.4013888888888888,2.5208333333333335,1009.0
11,5.5,720.0,1.4013888888888888,2.5208333333333335,1009.0
12,6.0,714.0,1.4131652661064427,2.592436974789916,1009.0
13,6.5,711.0,1.419127988748242,2.617440225035162,1009.0
14,7.0,707.0,1.42998585572843,2.6746817538896748,1011.0
15,7.5,706.0,1.434844192634561,2.6926345609065154,1013.0
16,8.0,704.0,1.4403409090909092,2.715909090909091,1014.0
17,8.5,702.0,1.4472934472934473,2.740740740740741,1016.0
18,9.0,700.0,1.4557142857142857,2.775714285714286,1019.0
19,9.5,696.0,1.4669540229885059,2.829022988505747,1021.0
20,10.0,697.0,1.466284074605452,2.826398852223816,1022.0
21,10.5,695.0,1.474820143884892,2.8618705035971224,1025.0
22,11.0,692.0,1.4826589595375723,2.898843930635838,1026.0
23,11.5,692.0,1.4855491329479769,2.9104046242774566,1028.0
24,12.0,690.0,1.4942028985507247,2.972463768115942,1031.0
25,12.5,689.0,1.4978229317851959,2.9898403483309144,1032.0
26,13.0,686.0,1.5043731778425655,3.011661807580175,1032.0
27,13.5,685.0,1.508029197080292,3.035036496350365,1033.0
28,14.0,683.0,1.5139092240117131,3.0658857979502194,1034.0
29,14.5,683.0,1.5153733528550513,3.0732064421669105,1035.0
30,15.0,679.0,1.524300441826215,3.1148748159057438,1035.0
31,15.5,678.0,1.5294985250737463,3.146017699115044,1037.0
32,16.0,676.0,1.5340236686390532,3.1789940828402368,1037.0
33,16.5,673.0,1.5408618127786033,3.208023774145617,1037.0
34,17.0,671.0,1.5469448584202683,3.2369597615499255,1038.0
35,17.5,669.0,1.5515695067264574,3.2675635276532136,1038.0
36,18.0,669.0,1.553064275037369,3.275037369207773,1039.0
37,18.5,666.0,1.56006006006006,3.304804804804805,1039.0
38,19.0,666.0,1.5615615615615615,3.3183183183183185,1040.0
39,19.5,666.0,1.5645645645645645,3.33033033033033,1042.0
40,20.0,664.0,1.569277108433735,3.3493975903614457,1042.0
41,20.5,664.0,1.5707831325301205,3.3599397590361444,1043.0
42,21.0,665.0,1.5699248120300753,3.362406015037594,1044.0
43,21.5,662.0,1.5785498489425982,3.397280966767372,1045.0
44,22.0,662.0,1.5800604229607251,3.401812688821752,1046.0
45,22.5,661.0,1.583963691376702,3.4236006051437218,1047.0
46,23.0,660.0,1.5863636363636364,3.440909090909091,1047.0
47,23.5,659.0,1.590288315629742,3.4628224582701064,1048.0
48,24.0,658.0,1.594224924012158,3.475683890577508,1049.0
49,24.5,656.0,1.5990853658536586,3.513719512195122,1049.0
50,25.0,656.0,1.5990853658536586,3.513719512195122,1049.0
51,25.5,656.0,1.600609756097561,3.5213414634146343,1050.0
52,26.0,655.0,1.6076335877862595,3.570992366412214,1053.0
53,26.5,651.0,1.619047619047619,3.6159754224270353,1054.0
54,27.0,648.0,1.6280864197530864,3.6558641975308643,1055.0
55,27.5,647.0,1.6321483771251932,3.6723338485316845,1056.0
56,28.0,644.0,1.639751552795031,3.7049689440993787,1056.0
57,28.5,643.0,1.6423017107309488,3.7169517884914463,1056.0
58,29.0,642.0,1.644859813084112,3.7258566978193146,1056.0
59,29.5,640.0,1.6515625,3.7578125,1057.0
60,30.0,639.0,1.6572769953051643,3.7949921752738653,1059.0
61,30.5,638.0,1.6614420062695925,3.8181818181818183,1060.0
62,31.0,637.0,1.664050235478807,3.830455259026688,1060.0
63,31.5,634.0,1.6719242902208202,3.864353312302839,1060.0
64,32.0,632.0,1.6772151898734178,3.901898734177215,1060.0
65,32.5,632.0,1.6803797468354431,3.920886075949367,1062.0
66,33.0,630.0,1.6857142857142857,3.9492063492063494,1062.0
67,33.5,629.0,1.6883942766295708,3.9650238473767887,1062.0
68,34.0,629.0,1.6883942766295708,3.9650238473767887,1062.0
69,34.5,629.0,1.6899841017488075,3.972972972972973,1063.0
70,35.0,626.0,1.7012779552715656,4.033546325878595,1065.0
71,35.5,625.0,1.7056,4.0608,1066.0
72,36.0,624.0,1.7115384615384615,4.121794871794871,1068.0
73,36.5,623.0,1.7158908507223114,4.149277688603531,1069.0
74,37.0,621.0,1.7214170692431563,4.172302737520129,1069.0
75,37.5,618.0,1.7297734627831716,4.2216828478964405,1069.0
76,38.0,617.0,1.73419773095624,4.236628849270664,1070.0
77,38.5,616.0,1.7370129870129871,4.262987012987013,1070.0
78,39.0,611.0,1.7561374795417348,4.358428805237316,1073.0
79,39.5,610.0,1.759016393442623,4.372131147540983,1073.0
80,40.0,609.0,1.7619047619047619,4.382594417077176,1073.0
81,40.5,609.0,1.7635467980295567,4.38752052545156,1074.0
82,41.0,608.0,1.7664473684210527,4.401315789473684,1074.0
83,41.5,605.0,1.7768595041322315,4.471074380165289,1075.0
84,42.0,602.0,1.7890365448504983,4.559800664451827,1077.0
85,42.5,600.0,1.7983333333333333,4.641666666666667,1079.0
86,43.0,598.0,1.8093645484949832,4.695652173913044,1082.0
87,43.5,596.0,1.8171140939597314,4.77013422818792,1083.0
88,44.0,596.0,1.820469798657718,4.796979865771812,1085.0
89,44.5,596.0,1.8238255033557047,4.807046979865772,1087.0
90,45.0,594.0,1.8333333333333333,4.856902356902357,1089.0
91,45.5,594.0,1.835016835016835,4.865319865319865,1090.0
92,46.0,594.0,1.84006734006734,4.893939393939394,1093.0
93,46.5,591.0,1.8527918781725887,4.9661590524534684,1095.0
94,47.0,591.0,1.856175972927242,5.0,1097.0
95,47.5,591.0,1.859560067681895,5.013536379018612,1099.0
96,48.0,590.0,1.8711864406779661,5.077966101694916,1104.0
97,48.5,590.0,1.8711864406779661,5.098305084745762,1104.0
98,49.0,591.0,1.8697123519458545,5.098138747884941,1105.0
99,49.5,587.0,1.8824531516183987,5.156729131175468,1105.0
100,50.0,585.0,1.8905982905982905,5.203418803418804,1106.0
101,50.5,584.0,1.8955479452054795,5.227739726027397,1107.0
102,51.0,585.0,1.8957264957264957,5.24957264957265,1109.0
103,51.5,583.0,1.9056603773584906,5.295025728987993,1111.0
104,52.0,582.0,1.9089347079037802,5.324742268041237,1111.0
105,52.5,581.0,1.9139414802065404,5.342512908777969,1112.0
106,53.0,580.0,1.9189655172413793,5.377586206896551,1113.0
107,53.5,579.0,1.922279792746114,5.400690846286701,1113.0
108,54.0,579.0,1.924006908462867,5.419689119170984,1114.0
109,54.5,578.0,1.9290657439446366,5.437716262975779,1115.0
110,55.0,577.0,1.9376083188908146,5.500866551126516,1118.0
111,55.5,576.0,1.9409722222222223,5.517361111111111,1118.0
112,56.0,576.0,1.9427083333333333,5.529513888888889,1119.0
113,56.5,575.0,1.9460869565217391,5.542608695652174,1119.0
114,57.0,573.0,1.9581151832460733,5.636998254799302,1122.0
115,57.5,572.0,1.9632867132867133,5.659090909090909,1123.0
116,58.0,571.0,1.968476357267951,5.684763572679509,1124.0
117,58.5,569.0,1.9753954305799648,5.72231985940246,1124.0
118,59.0,568.0,1.9788732394366197,5.735915492957746,1124.0
119,59.5,567.0,1.9876543209876543,5.7936507936507935,1127.0
120,60.0,567.0,1.9911816578483246,5.807760141093475,1129.0
121,60.5,566.0,1.9946996466431095,5.8462897526501765,1129.0
122,61.0,566.0,1.9946996466431095,5.8462897526501765,1129.0
123,61.5,566.0,1.9946996466431095,5.8462897526501765,1129.0
124,62.0,566.0,1.9964664310954063,5.851590106007067,1130.0
125,62.5,565.0,2.0035398230088495,5.893805309734513,1132.0
126,63.0,564.0,2.00709219858156,5.907801418439717,1132.0
127,63.5,564.0,2.00709219858156,5.907801418439717,1132.0
128,64.0,560.0,2.025,6.010714285714286,1134.0
129,64.5,560.0,2.0285714285714285,6.05,1136.0
130,65.0,559.0,2.033989266547406,6.080500894454383,1137.0
131,65.5,557.0,2.0412926391382404,6.123877917414721,1137.0
132,66.0,557.0,2.0466786355475763,6.186714542190305,1140.0
133,66.5,556.0,2.055755395683453,6.2715827338129495,1143.0
134,67.0,555.0,2.0648648648648646,6.331531531531532,1146.0
135,67.5,555.0,2.0648648648648646,6.331531531531532,1146.0
136,68.0,553.0,2.0741410488245933,6.406871609403255,1147.0
137,68.5,553.0,2.0759493670886076,6.412296564195298,1148.0
138,69.0,552.0,2.0815217391304346,6.432971014492754,1149.0
139,69.5,553.0,2.0795660036166366,6.430379746835443,1150.0
140,70.0,550.0,2.0927272727272728,6.496363636363636,1151.0
141,70.5,550.0,2.0945454545454547,6.512727272727273,1152.0
142,71.0,549.0,2.1001821493624773,6.537340619307832,1153.0
143,71.5,548.0,2.1076642335766422,6.585766423357664,1155.0
144,72.0,547.0,2.1115173674588665,6.60146252285192,1155.0
