step,num_clusters,mean_cluster_size,mean_squared_cluster_size
71,98.94,14.893230967074201,475.93935211569175
72,100.41,14.765378473895943,503.2829743209207
73,101.59,14.671660892328012,515.5146124910021
74,102.7,14.590322943841207,529.8846394322068
75,104.55,14.39924249166965,534.1797376281667
76,105.74,14.310717268629979,543.5104080361157
77,106.42,14.284399842201644,556.0738195740862
78,107.06,14.27582171906655,563.1011975717506
79,107.14,14.335276392856564,576.0350187492222
80,107.85,14.318809130541135,587.7042215165771
81,108.59,14.297476950050411,594.2015181754706
82,109.46,14.25266293417837,600.0618374425791
83,110.18,14.233825477761187,609.63263773918
84,111.32,14.173635066534732,614.0761303176689
85,111.61,14.199013931546324,625.0959349370752
86,112.54,14.153637172607741,631.411528257661
87,113.33,14.135354013674833,640.7485899248092
88,113.66,14.157536172669992,651.3850199004876
89,114.05,14.18118153886071,662.1467672959169
90,113.92,14.27448747302104,676.6450892013256
91,114.15,14.323567128411648,688.8650576606074
92,114.73,14.32353928417393,696.7515709398862
93,115.18,14.34094122201812,703.7329327118459
94,115.1,14.416170245125697,715.49838244701
95,115.37,14.453732181556333,726.7381486459063
96,116.43,14.394048607171419,732.4831346844818
97,116.51,14.457655201866064,748.1192065689652
98,116.92,14.477931763345666,756.8471174680341
99,116.7,14.574833253386553,771.7869065107261
100,116.83,14.625179948657792,784.0924784321631
101,116.91,14.696660929550887,797.8870373045866
102,117.59,14.686147439950267,804.8677207925546
103,117.81,14.737819164548846,817.1821247903536
104,118.03,14.789463383634086,829.8480394559126
105,117.79,14.891830729041107,846.5262788041489
106,118.85,14.831518931518959,850.2870559757139
107,119.83,14.786180042514967,856.2351485508156
108,120.18,14.810235411436874,875.5090553122583
109,119.67,14.952776552684101,897.7214683413811
110,120.0,14.989943728518151,911.2101970548522
111,120.06,15.048951795695844,925.2894116479656
112,120.52,15.06903061459118,939.4319728675597
113,120.48,15.147889090036358,953.7988783637584
114,120.61,15.202955225169921,968.3473214345828
115,120.66,15.27495099786528,983.5281705141421
116,120.61,15.362287939827922,1005.4123745419663
117,121.14,15.37284121674222,1019.2874157839133
118,120.44,15.544614121801342,1042.35189142426
119,120.75,15.582620317688002,1056.6093358366568
120,121.13,15.612936932671039,1070.4783881674125
121,120.83,15.726649915795782,1093.369714077592
122,121.05,15.7771851441578,1106.4729095135187
123,120.94,15.882471649052572,1125.417014818133
124,120.95,15.939994012527814,1144.5982163594983
125,120.67,16.057611862657467,1161.4736902893112
126,120.83,16.121922112900275,1181.6477305943172
127,121.2,16.161011120883163,1197.9611208152348
128,121.0,16.26096806139071,1218.1765059259144
129,121.27,16.30483879726127,1235.3125298884015
130,120.99,16.41889015614176,1256.6860647805875
131,120.7,16.550505624924046,1284.186331517037
132,120.84,16.621287531092676,1298.7362749835827
133,120.55,16.735691792837986,1322.846966891303
134,120.64,16.807989880188455,1341.5192416018117
135,120.47,16.92123483254504,1366.046169283838
136,120.66,16.96066268507764,1384.1530689140836
137,121.29,16.955291972203334,1394.7856743647746
138,121.74,16.97405194383137,1409.5808231915303
139,121.58,17.090046577388513,1434.3368236504102
140,121.32,17.223644102577385,1462.4895684354906
141,121.71,17.24359696809349,1473.9847934554534
142,121.59,17.344157164553557,1494.5369820009794
143,121.4,17.48034439140928,1517.6888604538824
144,121.57,17.540575378865807,1537.5956163625947
