step,num_clusters,mean_cluster_size,mean_squared_cluster_size
71,91.39,16.77283902161416,558.0634450201865
72,88.17,18.152330197466554,651.3165497120249
73,86.11,19.369894743015266,728.0382174453557
74,84.3,20.582779932114786,801.938400236317
75,82.82,21.767422931557846,877.0088002955071
76,81.28,23.01557095833755,956.7032611371266
77,79.91,24.26205678895794,1046.6886976953886
78,78.71,25.49373502841994,1135.6912919209574
79,77.37,26.8231615969623,1234.516685973402
80,76.08,28.165634909755244,1340.9945383243328
81,75.03,29.462789379865754,1441.5836604873575
82,73.97,30.79669309977102,1550.4700933720417
83,72.9,32.1685877702752,1668.9617243267464
84,71.83,33.576948437892895,1790.2525281973885
85,70.67,35.07161090856269,1928.1320538414159
86,69.54,36.5662621679237,2063.834381525574
87,68.8,37.90283197313878,2193.151989625629
88,67.78,39.41945815198313,2354.55762531202
89,66.91,40.87665805136678,2503.9704349208273
90,65.8,42.527085392325525,2692.3509858844973
91,64.95,44.0399678383977,2857.566851915394
92,63.98,45.67746998051689,3042.291034249056
93,63.18,47.2350912111014,3235.4526770169114
94,62.47,48.7412858847263,3409.4789017043718
95,61.68,50.34863655197726,3615.998883278842
96,60.9,51.95181388513938,3825.6990848118917
97,60.26,53.479225129344634,4020.0869981270644
98,59.69,54.9626398691885,4222.531745893797
99,59.0,56.577072411252175,4442.133185811795
100,58.23,58.29896734294785,4694.423656223343
101,57.56,59.984197669953154,4951.766228401966
102,56.91,61.66361931394412,5202.524531941731
103,56.29,63.338202096538716,5455.776049933904
104,55.68,65.01977019168676,5730.138350223395
105,54.98,66.84619687305471,6026.127825098134
106,54.4,68.55255677168223,6315.596725714339
107,53.86,70.232293534024,6608.88883176725
108,53.35,71.89838837825727,6919.492653208237
109,52.78,73.67530603438348,7246.349692512658
110,52.25,75.42327428129292,7605.984282120024
111,51.67,77.27051311248836,7963.4431405728365
112,51.06,79.19548179037152,8330.632447617716
113,50.4,81.24658840876003,8752.784184181713
114,49.88,83.10875513732091,9129.266160932573
115,49.33,85.05706143662103,9551.464736084865
116,48.99,86.67572949806258,9873.971553093616
117,48.47,88.62588214382765,10311.701367846892
118,47.98,90.55706672854849,10767.077155677169
119,47.54,92.41858066477148,11204.586211669555
120,47.09,94.30848093865012,11676.764493937157
121,46.58,96.33477270754557,12173.396859077726
122,46.12,98.31571376275093,12662.232048344787
123,45.64,100.3863920944982,13201.182672603481
124,45.21,102.32847847492012,13672.9594863307
125,44.8,104.26193648601262,14182.118216431078
126,44.37,106.28627246241417,14722.29678589068
127,44.03,108.1078284708952,15211.98983539982
128,43.64,110.06586370312856,15711.858760399575
129,43.32,111.86433320760793,16186.512716594836
130,42.89,113.98623004240908,16809.424524617185
131,42.54,115.93118816539236,17406.320658097793
132,42.17,117.9673234594626,18053.127937914134
133,41.74,120.1958698021511,18694.642053795942
134,41.4,122.13793308554382,19288.08723274366
135,41.03,124.26248649482815,19955.157388812233
136,40.64,126.5242332098909,20692.166431266152
137,40.35,128.4344427192178,21318.587874110573
138,40.15,130.04477516627688,21794.52493303695
139,39.9,131.8408182109605,22400.0704364633
140,39.59,133.87599904620276,23067.739964499106
141,39.25,136.08122539431565,23808.920800320808
142,39.05,137.77946591317664,24425.41433612846
143,38.82,139.5681593806188,25057.096073737102
144,38.61,141.38825528344466,25730.289452307126
