step,hours,S0,S1,S2,Ncells
25,12.5,602.0,1.8853820598006645,5.134551495016611,1135.0
51,25.5,509.0,2.5461689587426326,10.62475442043222,1296.0
60,30.0,493.0,2.7281947261663286,12.15212981744422,1345.0
83,41.5,441.0,3.4081632653061225,19.616780045351472,1503.0
87,43.5,435.0,3.5195402298850573,20.751724137931035,1531.0
89,44.5,432.0,3.574074074074074,21.328703703703702,1544.0
98,49.0,421.0,3.821852731591449,24.30166270783848,1609.0
100,50.0,419.0,3.863961813842482,25.24821002386635,1619.0
101,50.5,419.0,3.8782816229116945,25.46778042959427,1625.0
105,52.5,410.0,4.0512195121951216,28.036585365853657,1661.0
109,54.5,404.0,4.215346534653466,30.730198019801982,1703.0
113,56.5,397.0,4.365239294710327,32.813602015113354,1733.0
134,67.0,352.0,5.514204545454546,55.58806818181818,1941.0
140,70.0,342.0,5.8274853801169595,61.8859649122807,1993.0
143,71.5,340.0,5.955882352941177,65.1735294117647,2025.0
144,72.0,340.0,5.988235294117647,65.94117647058823,2036.0
