step,hours,S0,S1,S2,Ncells
65,32.5,120.0,9.508333333333333,157.00833333333333,1141.0
70,35.0,112.0,10.285714285714286,179.05357142857142,1152.0
77,38.5,99.0,11.83838383838384,227.23232323232324,1172.0
78,39.0,99.0,11.83838383838384,227.23232323232324,1172.0
80,40.0,98.0,11.989795918367347,230.58163265306123,1175.0
81,40.5,98.0,12.020408163265307,232.16326530612244,1178.0
84,42.0,94.0,12.627659574468085,264.1808510638298,1187.0
86,43.0,93.0,12.838709677419354,271.0537634408602,1194.0
92,46.0,86.0,14.069767441860465,349.9767441860465,1210.0
93,46.5,86.0,14.093023255813954,350.3720930232558,1212.0
94,47.0,86.0,14.116279069767442,351.0,1214.0
95,47.5,86.0,14.13953488372093,351.95348837209303,1216.0
97,48.5,83.0,14.698795180722891,371.3734939759036,1220.0
101,50.5,80.0,15.375,428.225,1230.0
102,51.0,80.0,15.3875,429.4125,1231.0
103,51.5,80.0,15.4125,430.4625,1233.0
106,53.0,77.0,16.103896103896105,458.75324675324674,1240.0
107,53.5,77.0,16.142857142857142,460.53246753246754,1243.0
108,54.0,77.0,16.181818181818183,461.84415584415586,1246.0
109,54.5,77.0,16.22077922077922,464.7922077922078,1249.0
111,55.5,76.0,16.44736842105263,504.2631578947368,1250.0
112,56.0,76.0,16.460526315789473,504.7763157894737,1251.0
114,57.0,75.0,16.746666666666666,520.24,1256.0
115,57.5,75.0,16.746666666666666,520.24,1256.0
120,60.0,68.0,18.676470588235293,619.4117647058823,1270.0
121,60.5,68.0,18.720588235294116,623.0147058823529,1273.0
123,61.5,67.0,19.134328358208954,654.955223880597,1282.0
124,62.0,67.0,19.208955223880597,660.7014925373135,1287.0
125,62.5,67.0,19.208955223880597,660.7014925373135,1287.0
126,63.0,67.0,19.238805970149254,663.1194029850747,1289.0
129,64.5,62.0,20.919354838709676,820.5322580645161,1297.0
130,65.0,62.0,20.93548387096774,821.1935483870968,1298.0
131,65.5,62.0,20.983870967741936,823.6935483870968,1301.0
132,66.0,62.0,21.032258064516128,826.7741935483871,1304.0
133,66.5,62.0,21.14516129032258,835.0483870967741,1311.0
134,67.0,62.0,21.177419354838708,835.7258064516129,1313.0
135,67.5,62.0,21.241935483870968,839.6290322580645,1317.0
136,68.0,62.0,21.322580645161292,842.7741935483871,1322.0
137,68.5,62.0,21.35483870967742,846.1612903225806,1324.0
139,69.5,61.0,21.78688524590164,866.9672131147541,1329.0
143,71.5,58.0,23.155172413793103,991.0172413793103,1343.0
144,72.0,58.0,23.20689655172414,993.8275862068965,1346.0
