step,hours,S0,S1,S2,Ncells
0,0.0,600.0,1.0,1.0,600.0
1,0.5,515.0,1.1689320388349516,1.5262135922330098,602.0
2,1.0,496.0,1.215725806451613,1.7237903225806452,603.0
3,1.5,485.0,1.243298969072165,1.824742268041237,603.0
4,2.0,479.0,1.2651356993736953,1.92901878914405,606.0
5,2.5,472.0,1.2838983050847457,1.9957627118644068,606.0
6,3.0,470.0,1.2914893617021277,2.0319148936170213,607.0
7,3.5,463.0,1.3131749460043196,2.099352051835853,608.0
8,4.0,457.0,1.3304157549234135,2.1881838074398248,608.0
9,4.5,451.0,1.3503325942350333,2.268292682926829,609.0
10,5.0,448.0,1.3638392857142858,2.3191964285714284,611.0
11,5.5,443.0,1.381489841986456,2.3882618510158014,612.0
12,6.0,441.0,1.3900226757369614,2.437641723356009,613.0
13,6.5,437.0,1.4050343249427917,2.4897025171624714,614.0
14,7.0,435.0,1.4114942528735632,2.510344827586207,614.0
15,7.5,432.0,1.4212962962962963,2.5416666666666665,614.0
16,8.0,429.0,1.4335664335664335,2.585081585081585,615.0
17,8.5,423.0,1.4539007092198581,2.796690307328605,615.0
18,9.0,421.0,1.4608076009501187,2.833729216152019,615.0
19,9.5,420.0,1.4642857142857142,2.85,615.0
20,10.0,417.0,1.4772182254196642,2.9112709832134294,616.0
21,10.5,415.0,1.4867469879518072,2.9518072289156625,617.0
22,11.0,412.0,1.4975728155339805,3.0024271844660193,617.0
23,11.5,410.0,1.5073170731707317,3.0682926829268293,618.0
24,12.0,406.0,1.5246305418719213,3.1551724137931036,619.0
25,12.5,405.0,1.5333333333333334,3.1827160493827162,621.0
26,13.0,403.0,1.543424317617866,3.2208436724565757,622.0
27,13.5,398.0,1.5678391959798994,3.3467336683417086,624.0
28,14.0,397.0,1.5743073047858942,3.403022670025189,625.0
29,14.5,396.0,1.5808080808080809,3.4242424242424243,626.0
30,15.0,394.0,1.5888324873096447,3.4568527918781724,626.0
31,15.5,394.0,1.5939086294416243,3.482233502538071,628.0
32,16.0,391.0,1.608695652173913,3.5421994884910486,629.0
33,16.5,388.0,1.6237113402061856,3.618556701030928,630.0
34,17.0,384.0,1.6432291666666667,3.7473958333333335,631.0
35,17.5,383.0,1.650130548302872,3.7963446475195823,632.0
36,18.0,381.0,1.6614173228346456,3.8451443569553807,633.0
37,18.5,381.0,1.669291338582677,3.900262467191601,636.0
38,19.0,378.0,1.6904761904761905,3.9814814814814814,639.0
39,19.5,378.0,1.6957671957671958,4.007936507936508,641.0
40,20.0,377.0,1.7055702917771882,4.076923076923077,643.0
41,20.5,376.0,1.7154255319148937,4.11436170212766,645.0
42,21.0,375.0,1.7253333333333334,4.2,647.0
43,21.5,374.0,1.7352941176470589,4.280748663101604,649.0
44,22.0,370.0,1.7567567567567568,4.4324324324324325,650.0
45,22.5,369.0,1.7615176151761518,4.46070460704607,650.0
46,23.0,366.0,1.784153005464481,4.581967213114754,653.0
47,23.5,365.0,1.789041095890411,4.6,653.0
48,24.0,364.0,1.8021978021978022,4.670329670329671,656.0
49,24.5,364.0,1.8021978021978022,4.670329670329671,656.0
50,25.0,364.0,1.804945054945055,4.684065934065934,657.0
51,25.5,364.0,1.804945054945055,4.684065934065934,657.0
52,26.0,363.0,1.8099173553719008,4.707988980716253,657.0
