step,num_clusters,mean_cluster_size,mean_squared_cluster_size
71,95.19,15.523097236931495,487.7295782908894
72,92.25,16.16806986259663,538.7429896448589
73,90.88,16.564528323495303,571.898873815164
74,90.04,16.86952557170455,595.3271122087067
75,89.49,17.13405601582864,613.8529448300965
76,88.95,17.397824425399847,634.7733034205372
77,88.44,17.660161558124194,655.4110257711138
78,87.91,17.92226851456595,677.3890781983918
79,87.51,18.170636646330752,700.8983791122824
80,87.12,18.41049182342984,720.8903069938502
81,86.8,18.647540481368686,743.7752724595008
82,86.41,18.90155923124247,763.6424719315625
83,86.03,19.1570395935122,785.9242292947724
84,85.75,19.385958448867726,806.4611810106871
85,85.39,19.645652963541025,827.4359320949793
86,85.09,19.89379847457654,849.4764953075991
87,84.71,20.168683199586987,874.4168497070589
88,84.33,20.43764719283438,898.3179781647019
89,84.02,20.700476803841497,921.670703412795
90,83.83,20.932304187905835,942.5043625033095
91,83.46,21.21132781539382,970.9633388850039
92,83.21,21.463945188122615,995.7345695209794
93,83.03,21.709169830964882,1018.5619419793235
94,82.7,21.987712713578475,1045.5033404290957
95,82.43,22.254584564760215,1074.1353602388422
96,82.22,22.506886199435147,1100.2516419379692
97,81.97,22.782445929956644,1128.342366751073
98,81.77,23.036404779088098,1154.517866372255
99,81.57,23.29893012160013,1181.5971439576972
100,81.34,23.57797236438026,1209.787156690476
101,81.07,23.869215779345346,1239.2955334138912
102,80.73,24.179061109578566,1270.1653686776544
103,80.54,24.449857630280338,1298.6953240256958
104,80.31,24.73588980709519,1329.1292130736952
105,80.08,25.023191120953857,1358.7321389693798
106,79.91,25.292590230439615,1386.472642654044
107,79.73,25.569858049723237,1419.879507195391
108,79.51,25.862561234559035,1451.194524269654
109,79.23,26.185885570146525,1485.4549627241183
110,79.05,26.476112561396118,1518.9638530167315
111,78.81,26.788594799034843,1551.9078746093207
112,78.54,27.119854527933935,1589.567886731172
113,78.35,27.425330681759245,1626.5755797046672
114,78.04,27.784147740001348,1672.495947292115
115,77.76,28.130951695091003,1716.6170352172976
116,77.48,28.474116616187256,1756.1040181917417
117,77.18,28.837445220944293,1802.015641128602
118,76.99,29.161226190678473,1841.5881172926706
119,76.69,29.537821640186852,1885.160227672396
120,76.4,29.912076891955603,1938.351253566512
121,76.16,30.27285824821443,1988.3028175728668
122,76.0,30.598732601338657,2032.6729872500978
123,75.69,30.98926826459943,2085.820213935334
124,75.5,31.340221196502057,2132.4324660527673
125,75.24,31.713803573954763,2183.113210421192
126,75.15,32.030806960875864,2225.844185961603
127,74.97,32.38417289029233,2270.4667524325064
128,74.7,32.784793910390604,2323.413163532062
129,74.55,33.13786511245099,2369.058805547014
130,74.43,33.488292124530325,2415.7498446958616
131,74.24,33.8608719178183,2471.1079328978935
132,73.9,34.30265868142963,2528.5514797571905
133,73.62,34.72692499318255,2586.103742240894
134,73.36,35.14548017734135,2644.907970501309
135,73.07,35.58498781115906,2710.4103397122917
136,72.91,35.97428588704729,2768.803471311862
137,72.65,36.42060877500049,2839.483309997427
138,72.41,36.85822170541658,2903.420877277102
139,72.3,37.2352261214842,2956.735487012082
140,72.04,37.678428206981124,3025.8631920179537
141,71.86,38.10615420872066,3088.5317470627906
142,71.7,38.50751748737085,3157.8086648246554
143,71.61,38.87769560705774,3214.308384399364
144,71.48,39.26712244520294,3282.655294897224
