step,hours,S0,S1,S2,Ncells
0,0.0,1000.0,1.0,1.0,1000.0
1,0.5,759.0,1.3227931488801055,2.065876152832675,1004.0
2,1.0,684.0,1.469298245614035,2.7792397660818713,1005.0
3,1.5,632.0,1.5917721518987342,3.4050632911392404,1006.0
4,2.0,596.0,1.6895973154362416,3.884228187919463,1007.0
5,2.5,565.0,1.7823008849557522,4.469026548672566,1007.0
6,3.0,534.0,1.8913857677902621,5.191011235955056,1010.0
7,3.5,516.0,1.9593023255813953,5.660852713178294,1011.0
8,4.0,494.0,2.0526315789473686,6.251012145748988,1014.0
9,4.5,477.0,2.1278825995807127,6.79874213836478,1015.0
10,5.0,456.0,2.2258771929824563,7.383771929824562,1015.0
11,5.5,450.0,2.2577777777777777,7.586666666666667,1016.0
12,6.0,441.0,2.306122448979592,7.9523809523809526,1017.0
13,6.5,432.0,2.3587962962962963,8.270833333333334,1019.0
14,7.0,414.0,2.471014492753623,9.22463768115942,1023.0
15,7.5,403.0,2.5409429280397022,9.69727047146402,1024.0
16,8.0,392.0,2.614795918367347,10.40561224489796,1025.0
17,8.5,382.0,2.696335078534031,10.989528795811518,1030.0
18,9.0,375.0,2.752,11.434666666666667,1032.0
19,9.5,366.0,2.8224043715846996,12.013661202185792,1033.0
20,10.0,355.0,2.915492957746479,13.140845070422536,1035.0
21,10.5,345.0,3.0057971014492755,13.950724637681159,1037.0
22,11.0,340.0,3.0617647058823527,14.367647058823529,1041.0
23,11.5,333.0,3.129129129129129,15.093093093093094,1042.0
24,12.0,322.0,3.2453416149068324,16.257763975155278,1045.0
25,12.5,314.0,3.340764331210191,17.404458598726116,1049.0
26,13.0,309.0,3.3980582524271843,18.058252427184467,1050.0
27,13.5,303.0,3.4686468646864688,19.363036303630363,1051.0
28,14.0,296.0,3.560810810810811,20.31081081081081,1054.0
29,14.5,292.0,3.613013698630137,20.811643835616437,1055.0
30,15.0,288.0,3.670138888888889,21.40625,1057.0
31,15.5,281.0,3.775800711743772,22.629893238434164,1061.0
32,16.0,278.0,3.823741007194245,23.118705035971225,1063.0
33,16.5,276.0,3.8550724637681157,23.39855072463768,1064.0
34,17.0,272.0,3.911764705882353,24.11764705882353,1064.0
35,17.5,268.0,3.9888059701492535,25.003731343283583,1069.0
36,18.0,265.0,4.041509433962264,25.535849056603773,1071.0
37,18.5,260.0,4.126923076923077,26.78076923076923,1073.0
38,19.0,259.0,4.146718146718147,26.91119691119691,1074.0
39,19.5,258.0,4.170542635658915,27.2015503875969,1076.0
40,20.0,253.0,4.2727272727272725,28.66798418972332,1081.0
41,20.5,250.0,4.332,29.316,1083.0
42,21.0,247.0,4.388663967611336,30.874493927125506,1084.0
43,21.5,245.0,4.428571428571429,31.42448979591837,1085.0
44,22.0,241.0,4.5062240663900415,32.25726141078838,1086.0
45,22.5,236.0,4.6059322033898304,33.53813559322034,1087.0
46,23.0,234.0,4.645299145299146,34.05555555555556,1087.0
47,23.5,232.0,4.706896551724138,34.827586206896555,1092.0
48,24.0,228.0,4.807017543859649,36.41228070175438,1096.0
49,24.5,226.0,4.853982300884955,37.34070796460177,1097.0
50,25.0,223.0,4.923766816143497,38.125560538116595,1098.0
51,25.5,223.0,4.937219730941704,38.426008968609864,1101.0
52,26.0,221.0,4.986425339366516,39.040723981900456,1102.0
53,26.5,218.0,5.068807339449541,40.821100917431195,1105.0
54,27.0,215.0,5.148837209302326,41.64186046511628,1107.0
55,27.5,214.0,5.182242990654205,41.97663551401869,1109.0
56,28.0,213.0,5.206572769953052,42.39906103286385,1109.0
57,28.5,211.0,5.2559241706161135,42.88625592417062,1109.0
58,29.0,211.0,5.260663507109005,42.91943127962085,1110.0
59,29.5,208.0,5.355769230769231,44.49038461538461,1114.0
60,30.0,206.0,5.422330097087379,46.86893203883495,1117.0
61,30.5,205.0,5.458536585365854,47.390243902439025,1119.0
62,31.0,203.0,5.527093596059113,48.285714285714285,1122.0
63,31.5,201.0,5.597014925373134,49.318407960199,1125.0
64,32.0,200.0,5.64,49.88,1128.0
65,32.5,195.0,5.794871794871795,52.194871794871794,1130.0
66,33.0,194.0,5.824742268041237,52.54639175257732,1130.0
67,33.5,190.0,5.9526315789473685,57.78421052631579,1131.0
68,34.0,188.0,6.0212765957446805,59.138297872340424,1132.0
69,34.5,188.0,6.037234042553192,59.505319148936174,1135.0
70,35.0,187.0,6.090909090909091,61.0,1139.0
71,35.5,185.0,6.167567567567567,63.11891891891892,1141.0
72,36.0,183.0,6.240437158469946,64.21857923497268,1142.0
73,36.5,181.0,6.337016574585635,65.39779005524862,1147.0
74,37.0,180.0,6.383333333333334,66.07222222222222,1149.0
75,37.5,180.0,6.388888888888889,66.12222222222222,1150.0
76,38.0,178.0,6.466292134831461,68.51123595505618,1151.0
77,38.5,176.0,6.545454545454546,70.77272727272727,1152.0
78,39.0,174.0,6.626436781609195,72.99425287356321,1153.0
79,39.5,173.0,6.670520231213873,73.74566473988439,1154.0
80,40.0,173.0,6.69364161849711,74.3121387283237,1158.0
81,40.5,172.0,6.755813953488372,77.32558139534883,1162.0
82,41.0,169.0,6.887573964497041,79.33727810650888,1164.0
83,41.5,169.0,6.9171597633136095,80.38461538461539,1169.0
84,42.0,165.0,7.121212121212121,83.92121212121212,1175.0
85,42.5,161.0,7.3105590062111805,86.95031055900621,1177.0
86,43.0,159.0,7.408805031446541,91.04402515723271,1178.0
87,43.5,159.0,7.408805031446541,91.04402515723271,1178.0
88,44.0,156.0,7.596153846153846,94.91666666666667,1185.0
89,44.5,156.0,7.615384615384615,95.15384615384616,1188.0
90,45.0,155.0,7.67741935483871,96.67096774193548,1190.0
91,45.5,154.0,7.746753246753247,98.5909090909091,1193.0
92,46.0,153.0,7.816993464052287,99.79084967320262,1196.0
93,46.5,152.0,7.875,100.58552631578948,1197.0
94,47.0,152.0,7.875,100.58552631578948,1197.0
95,47.5,151.0,7.927152317880795,101.64900662251655,1197.0
