step,num_clusters,mean_cluster_size,mean_squared_cluster_size
71,95.48,15.349734055114114,472.53343789819263
72,92.01,15.95562845134701,520.2944100034631
73,89.88,16.35201706119021,550.4660719500233
74,88.27,16.67021596692242,576.8472362025885
75,86.92,16.948970039207442,600.7902621999556
76,85.7,17.21842184702691,624.4071836901237
77,84.4,17.50608242087276,648.792785476307
78,83.26,17.768644714632842,668.694277693237
79,82.25,18.006417153364207,688.04287358806
80,81.38,18.219659537382952,704.874146476889
81,80.41,18.46018875497083,726.4750320442141
82,79.68,18.651522618659683,741.8586366885036
83,78.96,18.843767560406526,761.3646886760924
84,78.3,19.020310087456693,774.849023431653
85,77.59,19.2103159566241,790.795981891775
86,76.73,19.448103130782147,810.8187826883852
87,76.09,19.63334448094822,829.0271032406448
88,75.57,19.789526152084598,844.0252441165013
89,74.94,19.976428251374927,858.9854583219453
90,74.35,20.157139478348803,878.4429332760841
91,73.7,20.350812866516307,897.1205881686119
92,73.06,20.55267680678831,914.1177324552107
93,72.47,20.74223709787894,931.1132501185841
94,72.05,20.886958619500195,945.799902571145
95,71.53,21.05685079786866,962.0846039026951
96,70.98,21.240135826792333,977.9207862055016
97,70.43,21.428426820624427,996.1085747927334
98,69.97,21.592229629643,1010.9237322541413
99,69.57,21.739300816103466,1024.9611475672748
100,69.01,21.936359574401898,1043.885154030937
101,68.64,22.074537902413695,1057.103737311768
102,68.14,22.26421658189292,1077.1216456636168
103,67.65,22.443972843785918,1095.470477181776
104,67.22,22.6092089125502,1109.29795710554
105,66.71,22.809517955677833,1129.1758697379016
106,66.3,22.968799147642873,1145.9883738530632
107,65.91,23.126687607491803,1161.288465059365
108,65.46,23.3123815759123,1181.3786539821258
109,65.06,23.479007371770955,1198.0318185844883
110,64.58,23.67724551631538,1219.759077461962
111,64.19,23.849257549178965,1237.842348499935
112,63.81,24.011273049554003,1251.8534056360788
113,63.61,24.112081197059,1263.9856467557602
114,63.04,24.34916015779053,1301.314256713951
115,62.73,24.496492231158765,1317.6869614853547
116,62.37,24.664026034141493,1335.208565081814
117,62.01,24.828710520533345,1356.6062695642077
118,61.6,25.025406320450315,1380.0747175039855
119,61.25,25.19054625487339,1399.9997973980715
120,60.82,25.39114363335724,1422.2651117335054
121,60.43,25.579390859015216,1446.3365070630807
122,60.11,25.74020176280208,1466.6584343658596
123,59.72,25.927363792585243,1489.5426117527368
124,59.39,26.096361640429535,1507.1172251879718
125,59.13,26.240324233350588,1526.210045401183
126,58.82,26.410784364176877,1544.3582618718165
127,58.54,26.571306073611552,1562.9228682207624
128,58.34,26.68840095867243,1576.1511051537955
129,58.04,26.85234290058423,1592.5524532841298
130,57.74,27.02084770225153,1608.5998043024226
131,57.39,27.20719697702348,1629.5071236570348
132,57.04,27.39584946064719,1648.526054775487
133,56.71,27.589877308189315,1667.2560267402087
134,56.47,27.734536226371823,1688.9602739740105
135,56.22,27.874973777610563,1706.651188576775
136,55.97,28.030211096747152,1723.8448199457846
137,55.66,28.21197657658606,1749.6393023598116
138,55.34,28.403559554475535,1772.3765855032727
139,55.06,28.580516845244027,1795.6759694312138
140,54.92,28.67901861836326,1809.2765608107907
141,54.74,28.797745523775173,1829.1074477551394
142,54.47,28.97949098630916,1846.773595679042
143,54.21,29.13836875695782,1873.182637906094
144,53.89,29.346657774358444,1901.51357732636
