step,num_clusters,mean_cluster_size,mean_squared_cluster_size
71,95.92,15.413198539026462,472.0088138281018
72,92.28,16.19399150283524,538.3382044873205
73,90.09,16.752827798467948,584.1043588253535
74,88.33,17.26361339559843,624.8212996837193
75,86.99,17.710695791391434,658.9033597670385
76,85.68,18.166366448435433,695.6928292761316
77,84.25,18.65696487950929,736.9032921864606
78,83.16,19.09345460679841,771.7106725649185
79,82.21,19.511959034021288,808.0012808826656
80,81.16,19.95795234209796,850.3212190055903
81,80.39,20.34734766130826,885.1034260746912
82,79.6,20.752965510409116,920.577300464461
83,78.83,21.155439490240727,957.4985724650484
84,78.13,21.55679441454048,997.1297940904747
85,77.33,21.996430403429112,1040.0135340280433
86,76.62,22.418488365968557,1080.827353357416
87,75.88,22.86648428767589,1122.0403692127538
88,75.23,23.29323765928975,1163.7806829017727
89,74.55,23.735476417639187,1211.2957151523876
90,73.78,24.222103264133402,1260.0129400112148
91,73.09,24.691626280911592,1312.3737017569104
92,72.37,25.179515646916187,1361.5162379894882
93,71.72,25.668723877649814,1414.5227206097545
94,71.14,26.131247512241007,1466.6819565227183
95,70.52,26.612174206826626,1530.2028342207182
96,70.0,27.06710864635891,1585.8161800864057
97,69.32,27.593079058944824,1646.7565920856914
98,68.76,28.090424811632705,1708.0534348088418
99,68.21,28.594746485833603,1771.253681098526
100,67.66,29.09833469770038,1825.046431926822
101,67.06,29.65008150862932,1894.699105918965
102,66.63,30.12454186817411,1955.5687788279079
103,66.1,30.654699731568776,2024.3598362700207
104,65.74,31.115623139157563,2082.4570309785254
105,65.43,31.55734268000464,2140.44604144287
106,64.8,32.16886872878035,2225.9738007659207
107,64.21,32.77356857562631,2303.693053454922
108,63.66,33.361639609932624,2382.8897872138677
109,63.21,33.919237153164204,2472.409903932364
110,62.78,34.458176529237505,2546.720714829162
111,62.27,35.06177252205927,2633.391584164509
112,61.95,35.5714055462415,2709.253883003958
113,61.47,36.18960646233411,2792.1193031498074
114,61.14,36.717371150144615,2873.0679317963486
115,60.67,37.3537422511234,2970.9229805631126
116,60.31,37.9307661345734,3062.4393133466224
117,60.0,38.47904895410801,3151.139565202323
118,59.66,39.04716877648079,3243.3639898509923
119,59.12,39.76936585877733,3355.1374252902224
120,58.64,40.4500486648404,3482.997617160768
121,58.24,41.10051432876662,3594.9732043086888
122,57.91,41.69836398232856,3701.7722870323387
123,57.48,42.3871413364366,3809.9183422002434
124,57.1,43.043403877366124,3916.0655861030605
125,56.71,43.72003428209324,4027.5727096513497
126,56.14,44.55442906813022,4174.005165721691
127,55.71,45.29379397453539,4315.457981815785
128,55.35,46.00210430082717,4439.352434241201
129,54.97,46.7212738409054,4563.999736538981
130,54.61,47.43905706823462,4696.646495861178
131,54.15,48.27366296424358,4855.942383736366
132,53.83,48.968943504886255,4987.079012113348
133,53.53,49.66268125165484,5135.270588293914
134,53.3,50.29842111450348,5255.409341467802
135,52.92,51.09733362997537,5421.153417664664
136,52.54,51.90889089288333,5595.152888805434
137,52.22,52.649696119393475,5732.889025997179
138,52.02,53.300081043475956,5874.594244960235
139,51.8,53.958249298166635,6018.496813267731
140,51.45,54.783906237202665,6177.796170834793
141,51.26,55.45123173973027,6311.485810130627
142,50.93,56.26897271297477,6480.310625584289
143,50.72,56.97429163626903,6621.404308790301
144,50.42,57.780847082321515,6797.030415513283
