step,hours,S0,S1,S2,Ncells
10,5.0,744.0,1.3655913978494623,2.4086021505376345,1016.0
17,8.5,730.0,1.4027397260273973,2.5643835616438357,1024.0
28,14.0,706.0,1.4900849858356942,3.0169971671388103,1052.0
31,15.5,704.0,1.5085227272727273,3.1051136363636362,1062.0
35,17.5,700.0,1.532857142857143,3.224285714285714,1073.0
37,18.5,698.0,1.5429799426934097,3.2650429799426934,1077.0
39,19.5,696.0,1.5517241379310345,3.293103448275862,1080.0
40,20.0,696.0,1.5517241379310345,3.293103448275862,1080.0
41,20.5,696.0,1.5545977011494252,3.3132183908045976,1082.0
42,21.0,696.0,1.5560344827586208,3.3232758620689653,1083.0
48,24.0,690.0,1.5855072463768116,3.5014492753623188,1094.0
51,25.5,688.0,1.6017441860465116,3.5959302325581395,1102.0
54,27.0,686.0,1.6180758017492711,3.6793002915451893,1110.0
60,30.0,676.0,1.665680473372781,3.9497041420118344,1126.0
66,33.0,670.0,1.708955223880597,4.2343283582089555,1145.0
68,34.0,669.0,1.7144992526158445,4.273542600896861,1147.0
70,35.0,668.0,1.721556886227545,4.311377245508982,1150.0
71,35.5,668.0,1.7245508982035929,4.326347305389222,1152.0
73,36.5,667.0,1.734632683658171,4.373313343328336,1157.0
74,37.0,667.0,1.7391304347826086,4.389805097451275,1160.0
75,37.5,667.0,1.7436281859070464,4.418290854572714,1163.0
78,39.0,663.0,1.7631975867269984,4.55052790346908,1169.0
79,39.5,663.0,1.7722473604826545,4.634992458521871,1175.0
80,40.0,663.0,1.7737556561085972,4.642533936651584,1176.0
83,41.5,658.0,1.8054711246200608,4.805471124620061,1188.0
84,42.0,658.0,1.8085106382978724,4.817629179331307,1190.0
85,42.5,658.0,1.8145896656534954,4.844984802431611,1194.0
86,43.0,658.0,1.8161094224924013,4.85258358662614,1195.0
91,45.5,654.0,1.856269113149847,5.125382262996942,1214.0
92,46.0,654.0,1.863914373088685,5.181957186544342,1219.0
93,46.5,654.0,1.8669724770642202,5.200305810397554,1221.0
98,49.0,650.0,1.9,5.423076923076923,1235.0
100,50.0,648.0,1.9104938271604939,5.4907407407407405,1238.0
102,51.0,645.0,1.9286821705426356,5.609302325581395,1244.0
103,51.5,645.0,1.9348837209302325,5.634108527131783,1248.0
105,52.5,644.0,1.9518633540372672,5.740683229813665,1257.0
106,53.0,644.0,1.9565217391304348,5.767080745341615,1260.0
107,53.5,644.0,1.9611801242236024,5.799689440993789,1263.0
108,54.0,644.0,1.970496894409938,5.843167701863354,1269.0
109,54.5,644.0,1.9720496894409938,5.863354037267081,1270.0
110,55.0,644.0,1.9751552795031055,5.87888198757764,1272.0
114,57.0,641.0,1.998439937597504,6.060842433697348,1281.0
117,58.5,638.0,2.0282131661442007,6.219435736677116,1294.0
118,59.0,638.0,2.0360501567398117,6.277429467084639,1299.0
120,60.0,637.0,2.0518053375196232,6.381475667189953,1307.0
121,60.5,637.0,2.062794348508634,6.445839874411303,1314.0
124,62.0,635.0,2.083464566929134,6.606299212598425,1323.0
125,62.5,635.0,2.0866141732283463,6.622047244094488,1325.0
126,63.0,635.0,2.089763779527559,6.640944881889764,1327.0
128,64.0,634.0,2.108832807570978,6.755520504731861,1337.0
129,64.5,634.0,2.1119873817034702,6.764984227129338,1339.0
131,65.5,633.0,2.1216429699842023,6.819905213270142,1343.0
133,66.5,632.0,2.132911392405063,6.8734177215189876,1348.0
134,67.0,632.0,2.134493670886076,6.8844936708860756,1349.0
135,67.5,632.0,2.1376582278481013,6.919303797468355,1351.0
139,69.5,629.0,2.166931637519873,7.082670906200318,1363.0
142,71.0,627.0,2.1881977671451356,7.240829346092504,1372.0
143,71.5,627.0,2.1881977671451356,7.240829346092504,1372.0
144,72.0,627.0,2.1913875598086126,7.2567783094098885,1374.0
