step,num_clusters,mean_cluster_size,mean_squared_cluster_size
71,95.44,15.511142884316559,480.99040518370094
72,91.97,16.283551718068303,551.2674688040528
73,89.82,16.866085193936282,601.086613083665
74,88.15,17.377487150547747,640.0968978214839
75,86.77,17.85906713372922,678.0431092044274
76,85.61,18.295893583340863,719.5426257254
77,84.29,18.787890330114536,762.2189849348669
78,83.09,19.2662169489199,799.5180485877493
79,82.14,19.70798796160556,835.1255026256255
80,81.18,20.15706865468026,873.1599730603946
81,80.37,20.585322865969246,910.8407050553474
82,79.49,21.03305707084266,954.9309101200661
83,78.73,21.470019482274758,992.0012243575787
84,77.89,21.929883248082255,1038.3931188171346
85,77.13,22.389704427130056,1083.406590631536
86,76.41,22.84393610054634,1131.5642531737135
87,75.75,23.29428739520637,1178.6495694348214
88,75.04,23.771678377464863,1230.0986317098466
89,74.47,24.201557289260787,1275.320513453118
90,73.73,24.704681986797205,1327.121202456841
91,73.17,25.154342410219755,1372.8007064249978
92,72.62,25.60661587345969,1420.5316817788969
93,72.1,26.069162890363994,1479.4780240552118
94,71.54,26.55357134145431,1536.300818021817
95,70.96,27.051015975558343,1590.1191255154051
96,70.36,27.566961051585405,1649.1036996405155
97,69.78,28.080586961457435,1703.3351804674303
98,69.15,28.624687019848114,1774.0655192525062
99,68.53,29.173024350977823,1846.8487839874697
100,68.12,29.655017780305332,1909.2631143677793
101,67.55,30.209068844746618,1976.753731483814
102,67.02,30.75849005958347,2043.237788727119
103,66.4,31.358767277790648,2124.122737737241
104,65.86,31.943044437216717,2202.899416209771
105,65.33,32.531041316487645,2294.2220149338686
106,64.88,33.097640123262806,2367.7105140001786
107,64.51,33.623582749163944,2437.450587711306
108,64.11,34.18066366081644,2522.5082665287605
109,63.72,34.74514317875357,2597.520763337574
110,63.3,35.32861672059448,2677.890903155163
111,62.89,35.91348338998313,2760.1292575902
112,62.42,36.539177726685715,2855.227088224775
113,61.98,37.17330911991593,2936.7014322767736
114,61.69,37.71648545046815,3017.0283419893613
115,61.2,38.39287142824344,3110.3187367604723
116,60.76,39.05162418458413,3215.5927559734123
117,60.3,39.74314712206187,3319.914462868893
118,60.0,40.328087112398144,3413.9408123020057
119,59.66,40.9540401637752,3513.4991488423825
120,59.12,41.73162659216584,3638.4669365502045
121,58.78,42.37394611372244,3742.8362917926524
122,58.32,43.12442177899402,3859.714775075481
123,57.87,43.8799124935182,4002.4914115632746
124,57.43,44.63520521690628,4143.620124782216
125,56.94,45.44688939299063,4275.130711714094
126,56.56,46.19116786063955,4407.19122095813
127,56.26,46.85787923344664,4524.820224644961
128,55.89,47.62476456023476,4656.674206682592
129,55.51,48.38954823826271,4805.7535416133
130,55.18,49.117364058188244,4929.786765705014
131,54.75,49.95512238396067,5085.517875162852
132,54.44,50.69199193575008,5221.2350418590595
133,54.12,51.44075897221362,5365.483073941938
134,53.76,52.24715261099078,5530.256643617779
135,53.41,53.06317833124291,5696.416941629073
136,53.07,53.86850421029238,5862.338640412229
137,52.68,54.72264542652006,6027.787384999701
138,52.47,55.42666686951188,6159.51869604323
139,52.25,56.15563803217978,6304.466265622971
140,51.93,56.99787612635848,6477.487983728975
141,51.65,57.80341177323589,6642.686177660075
142,51.37,58.62005554290149,6830.365655137083
143,51.02,59.54470161706851,7032.849954011177
144,50.71,60.4061260601389,7226.0548721402465
