step,hours,S0,S1,S2,Ncells
0,0.0,1000.0,1.0,1.0,1000.0
1,0.5,831.0,1.2081829121540313,1.6799037304452467,1004.0
2,1.0,770.0,1.3103896103896104,2.105194805194805,1009.0
3,1.5,752.0,1.3484042553191489,2.271276595744681,1014.0
4,2.0,747.0,1.3654618473895583,2.353413654618474,1020.0
5,2.5,732.0,1.4030054644808743,2.5204918032786887,1027.0
6,3.0,729.0,1.4115226337448559,2.5637860082304527,1029.0
7,3.5,723.0,1.43015214384509,2.644536652835408,1034.0
8,4.0,720.0,1.4472222222222222,2.7416666666666667,1042.0
9,4.5,718.0,1.458217270194986,2.8008356545961,1047.0
10,5.0,714.0,1.473389355742297,2.907563025210084,1052.0
11,5.5,711.0,1.489451476793249,2.980309423347398,1059.0
12,6.0,701.0,1.5192582025677603,3.0998573466476462,1065.0
13,6.5,696.0,1.5330459770114941,3.1939655172413794,1067.0
14,7.0,695.0,1.5438848920863308,3.2388489208633096,1073.0
15,7.5,692.0,1.5592485549132948,3.3078034682080926,1079.0
16,8.0,689.0,1.5747460087082727,3.4005805515239476,1085.0
17,8.5,688.0,1.5784883720930232,3.4127906976744184,1086.0
18,9.0,686.0,1.587463556851312,3.4620991253644315,1089.0
19,9.5,682.0,1.6026392961876832,3.5410557184750733,1093.0
20,10.0,680.0,1.613235294117647,3.5808823529411766,1097.0
21,10.5,676.0,1.628698224852071,3.658284023668639,1101.0
22,11.0,673.0,1.638930163447251,3.7429420505200595,1103.0
23,11.5,672.0,1.6532738095238095,3.8407738095238093,1111.0
24,12.0,667.0,1.6761619190404797,3.973013493253373,1118.0
25,12.5,664.0,1.6912650602409638,4.052710843373494,1123.0
26,13.0,662.0,1.7069486404833838,4.13595166163142,1130.0
27,13.5,662.0,1.7114803625377644,4.164652567975831,1133.0
28,14.0,657.0,1.7336377473363775,4.296803652968037,1139.0
29,14.5,655.0,1.748091603053435,4.401526717557252,1145.0
30,15.0,653.0,1.7641653905053598,4.5145482388973965,1152.0
31,15.5,650.0,1.7846153846153847,4.64,1160.0
32,16.0,647.0,1.8052550231839257,4.7727975270479135,1168.0
33,16.5,644.0,1.8198757763975155,4.881987577639752,1172.0
34,17.0,642.0,1.8395638629283488,4.998442367601246,1181.0
35,17.5,641.0,1.8517940717628705,5.068642745709829,1187.0
36,18.0,639.0,1.863849765258216,5.156494522691705,1191.0
37,18.5,638.0,1.8730407523510972,5.214733542319749,1195.0
38,19.0,636.0,1.8852201257861636,5.278301886792453,1199.0
39,19.5,636.0,1.9040880503144655,5.4418238993710695,1211.0
40,20.0,636.0,1.9103773584905661,5.473270440251572,1215.0
41,20.5,634.0,1.9290220820189274,5.5883280757097795,1223.0
42,21.0,628.0,1.9506369426751593,5.734076433121019,1225.0
43,21.5,626.0,1.9696485623003195,5.835463258785943,1233.0
44,22.0,624.0,1.9887820512820513,5.947115384615385,1241.0
45,22.5,622.0,2.0064308681672025,6.057877813504823,1248.0
46,23.0,622.0,2.014469453376206,6.139871382636656,1253.0
47,23.5,621.0,2.024154589371981,6.207729468599034,1257.0
48,24.0,621.0,2.033816425120773,6.268921095008052,1263.0
49,24.5,620.0,2.041935483870968,6.354838709677419,1266.0
50,25.0,620.0,2.053225806451613,6.411290322580645,1273.0
51,25.5,614.0,2.086319218241042,6.6237785016286646,1281.0
52,26.0,613.0,2.107667210440457,6.805872756933116,1292.0
53,26.5,612.0,2.1258169934640523,6.946078431372549,1301.0
54,27.0,611.0,2.1407528641571196,7.0212765957446805,1308.0
55,27.5,611.0,2.1456628477905073,7.055646481178396,1311.0
56,28.0,610.0,2.1622950819672133,7.168852459016393,1319.0
57,28.5,609.0,2.1724137931034484,7.25944170771757,1323.0
58,29.0,606.0,2.1930693069306932,7.4504950495049505,1329.0
59,29.5,601.0,2.222961730449251,7.677204658901831,1336.0
60,30.0,600.0,2.235,7.748333333333333,1341.0
61,30.5,599.0,2.2504173622704506,7.913188647746244,1348.0
62,31.0,597.0,2.2763819095477387,8.135678391959798,1359.0
63,31.5,593.0,2.3069139966273187,8.36424957841484,1368.0
64,32.0,593.0,2.3170320404721756,8.45531197301855,1374.0
65,32.5,592.0,2.3361486486486487,8.650337837837839,1383.0
66,33.0,592.0,2.3530405405405403,8.863175675675675,1393.0
67,33.5,590.0,2.3661016949152542,8.966101694915254,1396.0
68,34.0,589.0,2.3853989813242786,9.118845500848897,1405.0
69,34.5,588.0,2.4047619047619047,9.326530612244898,1414.0
70,35.0,587.0,2.4207836456558773,9.432708688245315,1421.0
71,35.5,585.0,2.4393162393162395,9.547008547008547,1427.0
72,36.0,584.0,2.4554794520547945,9.684931506849315,1434.0
73,36.5,582.0,2.47766323024055,9.965635738831615,1442.0
74,37.0,580.0,2.5017241379310344,10.15,1451.0
75,37.5,579.0,2.511226252158895,10.20034542314335,1454.0
76,38.0,577.0,2.532062391681109,10.480069324090122,1461.0
77,38.5,575.0,2.5617391304347827,10.76695652173913,1473.0
78,39.0,575.0,2.568695652173913,10.836521739130434,1477.0
79,39.5,573.0,2.593368237347295,11.015706806282722,1486.0
80,40.0,572.0,2.6188811188811187,11.398601398601398,1498.0
81,40.5,571.0,2.633975481611208,11.537653239929947,1504.0
82,41.0,570.0,2.6596491228070174,11.74736842105263,1516.0
83,41.5,568.0,2.6848591549295775,11.963028169014084,1525.0
84,42.0,564.0,2.719858156028369,12.372340425531915,1534.0
85,42.5,562.0,2.7384341637010676,12.53202846975089,1539.0
86,43.0,559.0,2.7602862254025045,12.86046511627907,1543.0
87,43.5,558.0,2.781362007168459,13.068100358422939,1552.0
88,44.0,553.0,2.8227848101265822,13.455696202531646,1561.0
89,44.5,550.0,2.86,13.845454545454546,1573.0
90,45.0,550.0,2.881818181818182,14.154545454545454,1585.0
91,45.5,550.0,2.9,14.285454545454545,1595.0
92,46.0,550.0,2.9127272727272726,14.458181818181819,1602.0
93,46.5,549.0,2.9326047358834244,14.615664845173042,1610.0
94,47.0,549.0,2.9435336976320583,14.714025500910747,1616.0
95,47.5,550.0,2.9563636363636365,14.803636363636363,1626.0
96,48.0,549.0,2.9817850637522767,15.123861566484518,1637.0
97,48.5,545.0,3.018348623853211,15.477064220183486,1645.0
98,49.0,544.0,3.0551470588235294,15.985294117647058,1662.0
99,49.5,544.0,3.0606617647058822,16.020220588235293,1665.0
100,50.0,543.0,3.0810313075506444,16.17863720073665,1673.0
101,50.5,542.0,3.1051660516605164,16.381918819188193,1683.0
102,51.0,541.0,3.1256931608133085,16.600739371534196,1691.0
103,51.5,540.0,3.15,16.905555555555555,1701.0
104,52.0,538.0,3.174721189591078,17.13754646840149,1708.0
105,52.5,535.0,3.2,17.375700934579438,1712.0
106,53.0,534.0,3.215355805243446,17.46629213483146,1717.0
107,53.5,533.0,3.2382739212007503,17.703564727954973,1726.0
108,54.0,531.0,3.2674199623352167,17.990583804143125,1735.0
109,54.5,529.0,3.2930056710775046,18.40453686200378,1742.0
110,55.0,528.0,3.3181818181818183,18.761363636363637,1752.0
111,55.5,524.0,3.351145038167939,19.16793893129771,1756.0
112,56.0,522.0,3.3697318007662833,19.38888888888889,1759.0
113,56.5,522.0,3.3869731800766285,19.586206896551722,1768.0
114,57.0,520.0,3.4346153846153844,20.215384615384615,1786.0
115,57.5,520.0,3.455769230769231,20.490384615384617,1797.0
116,58.0,518.0,3.4922779922779923,20.974903474903474,1809.0
117,58.5,518.0,3.5,21.055984555984555,1813.0
118,59.0,517.0,3.528046421663443,21.39651837524178,1824.0
119,59.5,516.0,3.560077519379845,21.939922480620154,1837.0
120,60.0,516.0,3.565891472868217,22.015503875968992,1840.0
121,60.5,515.0,3.596116504854369,22.454368932038836,1852.0
122,61.0,515.0,3.61747572815534,22.778640776699028,1863.0
123,61.5,513.0,3.641325536062378,23.044834307992204,1868.0
124,62.0,511.0,3.679060665362035,23.589041095890412,1880.0
125,62.5,511.0,3.696673189823875,23.80234833659491,1889.0
126,63.0,506.0,3.7430830039525693,24.26482213438735,1894.0
127,63.5,506.0,3.760869565217391,24.547430830039527,1903.0
128,64.0,505.0,3.796039603960396,25.114851485148513,1917.0
129,64.5,504.0,3.8293650793650795,25.575396825396826,1930.0
130,65.0,502.0,3.858565737051793,25.93027888446215,1937.0
