step,num_clusters_mean,num_clusters_lower_95,num_clusters_upper_95,mean_cluster_size_mean,mean_cluster_size_lower_95,mean_cluster_size_upper_95,mean_squared_cluster_size_mean,mean_squared_cluster_size_lower_95,mean_squared_cluster_size_upper_95
71,95.04,88.475,100.0,15.486714929570423,14.6995,16.6587174412666,481.74525476982507,414.8741590909091,574.1519574175821
72,91.55,83.425,98.0,16.166027722500413,15.060204081632653,17.743755380200856,537.887775080279,444.78969894713754,708.6967360114769
73,89.46,82.475,96.0,16.63112399672493,15.509375,18.05189905965325,578.2108158251904,469.64627659574467,804.4119606003746
74,87.92,81.475,94.52499999999999,17.008691825548638,15.761251399776036,18.300779132791327,607.0905142800019,483.3144460028051,841.5449214365877
75,86.66,78.475,94.0,17.34871062592488,15.912765957446808,19.098807205452772,633.415841882375,501.9897282608696,882.9741666666665
76,85.38,77.475,93.0,17.70615222099839,16.165860215053765,19.506322843822844,662.5403766360691,525.4435827759197,921.218689189189
77,84.15,76.475,92.0,18.057668167892004,16.482880434782608,19.86675922761449,694.2881843909266,549.9891191123188,1015.5449113618047
78,83.05,75.425,89.52499999999999,18.387635754119653,17.02184456928839,20.23535889785889,723.3680953554785,565.4296962780899,1033.0136928104573
79,82.04,74.425,88.0,18.709139247953253,17.363636363636363,20.632791095890404,749.1084591339447,591.7948275862069,1068.8117077464785
80,81.18,73.475,88.0,19.006169721540708,17.479516065830722,20.90116160681229,774.6085788251087,613.3732284541724,1102.3862933699754
81,80.1,71.95,86.52499999999999,19.35964881505292,17.8959202085004,21.54777156087208,804.7796405723135,637.9744047619048,1115.1578967708685
82,79.38,71.475,86.0,19.633200681675824,18.011046511627907,21.788091744913924,831.1919946572243,650.8924774220034,1179.1024014366853
83,78.66,70.475,86.0,19.91398113244081,18.19464774281806,22.291901408450702,857.5692337219407,667.063669795461,1195.013353413654
84,77.97,69.0,85.52499999999999,20.192401990804466,18.403146374829,22.75036231884058,882.1361855208283,679.6443774815656,1232.8782149418244
85,77.1,67.475,84.0,20.53290584960309,18.682751937984495,23.447854477611937,911.721002766936,700.9321656976745,1274.2785074626863
86,76.45,67.0,84.52499999999999,20.81769854604902,18.642592339261284,23.73283582089552,938.2579476555029,711.5889087468461,1296.6754166666665
87,75.74,67.0,84.52499999999999,21.1150114070144,18.88654411764706,23.86007462686567,968.1999665404652,746.0311991869919,1372.307581854764
88,75.14,65.475,84.0,21.391666600455796,19.08154761904762,24.476130536130537,994.7391706295203,770.4304894179894,1386.2635769160408
89,74.48,64.475,83.52499999999999,21.689765841280806,19.36237449799197,24.86294471153846,1021.9562250010443,786.3306249999999,1467.1812285958902
90,73.92,64.0,83.04999999999998,21.961684475946395,19.541006097560977,25.257812499999996,1049.164829464786,799.0336890243902,1488.9217881944444
91,73.23,63.475,82.0,22.28285421813467,19.791158536585368,25.70872395833333,1076.8711366684577,805.747256097561,1495.2631448412699
92,72.57,62.95,81.57499999999997,22.590772929746976,20.170928015860913,26.04726562499999,1104.9308071400571,847.4814411492123,1523.797578125
93,72.08,62.475,80.04999999999998,22.86639910311543,20.508509142053448,26.45748847926267,1131.6035341198526,877.9928689093116,1556.9228227459014
94,71.6,61.475,79.57499999999997,23.14737617434618,20.75448717948718,26.952888683236377,1162.0856433484703,898.4190301031625,1619.1508333333331
95,71.01,61.475,78.52499999999999,23.454034310412204,21.076923076923077,27.130889740877837,1192.3050195394762,933.1986875,1664.6642857142854
96,70.41,61.475,78.52499999999999,23.774473612381566,21.28846153846154,27.28307112638815,1232.2672431450467,955.7637027027027,1745.4275672043002
97,69.81,60.0,77.52499999999999,24.099519423050257,21.81022727272727,28.027499999999996,1272.8852072470413,974.0385135135135,1886.3324019607844
98,69.33,60.0,77.52499999999999,24.388601748078486,21.978088578088578,28.20208333333333,1303.982589348588,982.0476081081081,1913.2301822916666
99,68.67,59.475,76.52499999999999,24.75485730928705,22.29605263157895,28.543841807909597,1346.1843835801963,1013.9504826254827,1996.4303030303029
100,68.1,59.0,76.0,25.0878270426137,22.510987696514015,28.9228813559322,1386.1743545235493,1042.2720394736841,2033.6290322580644
101,67.59,58.0,76.0,25.404900284519854,22.72466216216216,29.785775862068963,1428.9723825381504,1053.2249718045111,2068.0580837912084
102,67.15,58.0,75.52499999999999,25.695002059148404,22.934094594594594,29.881896551724136,1461.4213863945035,1073.7313333333332,2087.8240384615383
103,66.71,57.475,75.0,25.998909646319557,23.07354054054054,30.352064428312158,1495.7251230898341,1084.0326666666667,2108.2440476190473
104,66.27,57.0,74.52499999999999,26.299054138122145,23.35777027027027,30.712719298245613,1532.4361880623246,1112.2777972972972,2159.7665384615384
105,65.79,56.475,74.0,26.629100832859866,23.594349315068495,30.965625,1568.1901709379931,1125.0450135135136,2188.5737165178566
106,65.41,56.475,74.0,26.92248467588604,23.832432432432434,31.159374999999997,1604.3190335772995,1158.4566077106517,2274.5820312499995
107,64.95,55.475,73.0,27.251109638048128,24.21509009009009,31.77310876623376,1641.2023030218368,1184.8053395716765,2305.2110606060605
108,64.47,55.0,73.0,27.60695210625012,24.530579337899542,32.277272727272724,1683.9056313148033,1192.7793311845287,2345.829880952381
109,63.83,55.0,72.0,28.017994005582047,24.759722222222223,32.49636363636363,1735.8415554404598,1221.1566653036189,2404.804159604519
110,63.44,55.0,72.0,28.33489371211806,24.936639280125195,32.81045454545455,1778.6798038560585,1248.1785743464052,2486.723122443015
111,63.13,54.0,72.0,28.61559142651057,25.04194542253521,33.46157407407407,1819.1658631770044,1259.1773897058822,2520.3463282247762
112,62.61,54.0,71.0,28.998002891238738,25.312323943661973,33.61666666666667,1863.4506942272396,1285.7625777363185,2629.7951572008105
113,62.22,53.475,71.0,29.319885267446534,25.723184104627766,34.14430468204053,1901.3118738950538,1329.8129641485275,2652.2132352941167
114,61.91,53.475,70.52499999999999,29.627039036418243,26.05634313125128,34.31151292802235,1945.66086641615,1366.5046085335543,2687.000534759358
115,61.48,53.0,69.0,29.992363358116776,26.466384271099745,34.966037735849056,2000.0766914430237,1376.6406845484673,3015.3977900069863
116,61.12,52.475,69.52499999999999,30.31916088180225,26.46785714285714,35.329662554426704,2050.949699032709,1416.4326865671642,3183.6219601677144
117,60.74,52.0,69.0,30.662327524833735,26.727427536231882,35.76875,2097.5523694526996,1467.42125,3245.4088497150997
118,60.48,52.0,68.52499999999999,30.933174058583724,27.114492753623185,35.95384615384615,2135.2460925364967,1514.5591137123747,3275.8631588319085
119,60.2,52.0,68.0,31.23135508645254,27.472426470588236,36.19471153846153,2178.163957114188,1554.4822214076246,3308.3782763532763
120,59.86,51.475,68.0,31.563738270936184,27.502557544757035,36.658682126696824,2229.6803780816676,1582.6694281524926,3372.1235566448795
121,59.27,51.475,67.52499999999999,32.04285373395898,27.775982221246707,36.89298642533936,2294.147748687616,1650.9946505376345,3432.3366346153844
122,58.85,51.0,67.0,32.419374825815964,28.08134328358209,37.417647058823526,2342.942922343367,1743.290261299435,3458.3752884615383
123,58.54,51.0,67.0,32.74621604690342,28.307857769973662,37.653921568627446,2390.9255376737174,1757.1095480225988,3507.807607466063
124,58.21,51.0,67.0,33.09645080958609,28.631716417910447,37.84901960784313,2441.447174194207,1763.462482634065,3539.3675915649274
125,57.76,51.0,66.52499999999999,33.52167543204921,29.098202170963365,38.08529411764706,2499.5968879835086,1812.9544969928922,3575.083213096559
126,57.44,50.475,66.52499999999999,33.88278480191988,29.272037539574853,38.54446078431373,2556.2821378945064,1829.822498633133,3776.0228282493367
127,57.09,50.475,66.52499999999999,34.26104376365031,29.438037087290816,38.75547058823529,2613.113149213534,1846.970933570257,3808.8330570291773
128,56.88,50.0,66.52499999999999,34.557214832049155,29.53287539574853,39.367,2663.031126999688,1869.7178717878621,3919.603
129,56.55,49.0,66.0,34.937944200726136,30.040151515151514,40.00204081632653,2722.323907322693,1914.825639599555,4006.882928571428
130,56.31,49.0,65.0,35.25574739977316,30.626923076923077,40.29948979591837,2771.924273717945,1952.0118287167893,4072.700510204081
131,55.98,49.0,64.0,35.630873518638,31.285546875,40.535714285714285,2829.5065637201606,2017.4929166666666,4119.01581632653
132,55.58,49.0,64.0,36.07390643883364,31.43515625,41.26632653061225,2896.6942906587087,2097.1453225806454,4171.077232142858
133,55.21,48.0,63.52499999999999,36.506079406089746,31.85855654761905,41.66393494897959,2969.2038595889053,2193.001736214605,4289.301560047094
134,55.02,48.0,62.52499999999999,36.79877996470987,32.48166666666667,41.85806760204082,3019.6555217073324,2210.739672131148,4375.381152460983
135,54.7,48.475,62.52499999999999,37.2059960078885,32.46182795698925,41.99010416666667,3082.4603370576806,2234.2790983606556,4455.18700480192
136,54.34,48.475,61.52499999999999,37.63332539062991,32.924087784241145,42.18630952380953,3162.4270812786685,2289.4712659380693,4492.620198079231
137,54.08,47.95,61.0,38.007465840586036,33.3802815970386,42.801498046026914,3237.0291350334314,2315.302361111111,4492.970198079231
138,53.85,47.475,61.0,38.356084314840416,33.769262295081965,43.170101950354606,3304.1119435890555,2415.635153108568,4550.032046568626
139,53.58,47.475,61.0,38.740842039983384,33.967622950819674,43.60099734042553,3370.952415732807,2433.8364246881997,4606.301140456182
140,53.3,47.0,61.0,39.14279696761804,34.33319672131148,44.74574468085106,3434.3742300778026,2467.182231638418,4702.641818181818
141,53.12,47.0,60.0,39.46855449943207,34.72291666666666,44.94840425531915,3490.6088355958755,2519.964439655172,4760.834448742747
142,52.89,46.0,60.0,39.85866169935434,34.99966101694915,46.19891304347826,3563.350210882388,2564.720096153846,4861.738462282397
143,52.63,46.0,60.0,40.259485514879756,35.17934148374548,46.43695652173913,3635.179268118992,2632.6737179487177,4966.637189440994
144,52.39,45.475,60.0,40.64951909252161,35.46972457627119,46.685797101449275,3710.0763590650035,2671.912891737892,5041.142819148936
