step,num_clusters,mean_cluster_size,mean_squared_cluster_size
71,95.04,15.486714929570423,481.74525476982507
72,91.55,16.166027722500413,537.887775080279
73,89.46,16.63112399672493,578.2108158251904
74,87.92,17.008691825548638,607.0905142800019
75,86.66,17.34871062592488,633.415841882375
76,85.38,17.70615222099839,662.5403766360691
77,84.15,18.057668167892004,694.2881843909266
78,83.05,18.387635754119653,723.3680953554785
79,82.04,18.709139247953253,749.1084591339447
80,81.18,19.006169721540708,774.6085788251087
81,80.1,19.35964881505292,804.7796405723135
82,79.38,19.633200681675824,831.1919946572243
83,78.66,19.91398113244081,857.5692337219407
84,77.97,20.192401990804466,882.1361855208283
85,77.1,20.53290584960309,911.721002766936
86,76.45,20.81769854604902,938.2579476555029
87,75.74,21.1150114070144,968.1999665404652
88,75.14,21.391666600455796,994.7391706295203
89,74.48,21.689765841280806,1021.9562250010443
90,73.92,21.961684475946395,1049.164829464786
91,73.23,22.28285421813467,1076.8711366684577
92,72.57,22.590772929746976,1104.9308071400571
93,72.08,22.86639910311543,1131.6035341198526
94,71.6,23.14737617434618,1162.0856433484703
95,71.01,23.454034310412204,1192.3050195394762
96,70.41,23.774473612381566,1232.2672431450467
97,69.81,24.099519423050257,1272.8852072470413
98,69.33,24.388601748078486,1303.982589348588
99,68.67,24.75485730928705,1346.1843835801963
100,68.1,25.0878270426137,1386.1743545235493
101,67.59,25.404900284519854,1428.9723825381504
102,67.15,25.695002059148404,1461.4213863945035
103,66.71,25.998909646319557,1495.7251230898341
104,66.27,26.299054138122145,1532.4361880623246
105,65.79,26.629100832859866,1568.1901709379931
106,65.41,26.92248467588604,1604.3190335772995
107,64.95,27.251109638048128,1641.2023030218368
108,64.47,27.60695210625012,1683.9056313148033
109,63.83,28.017994005582047,1735.8415554404598
110,63.44,28.33489371211806,1778.6798038560585
111,63.13,28.61559142651057,1819.1658631770044
112,62.61,28.998002891238738,1863.4506942272396
113,62.22,29.319885267446534,1901.3118738950538
114,61.91,29.627039036418243,1945.66086641615
115,61.48,29.992363358116776,2000.0766914430237
116,61.12,30.31916088180225,2050.949699032709
117,60.74,30.662327524833735,2097.5523694526996
118,60.48,30.933174058583724,2135.2460925364967
119,60.2,31.23135508645254,2178.163957114188
120,59.86,31.563738270936184,2229.6803780816676
121,59.27,32.04285373395898,2294.147748687616
122,58.85,32.419374825815964,2342.942922343367
123,58.54,32.74621604690342,2390.9255376737174
124,58.21,33.09645080958609,2441.447174194207
125,57.76,33.52167543204921,2499.5968879835086
126,57.44,33.88278480191988,2556.2821378945064
127,57.09,34.26104376365031,2613.113149213534
128,56.88,34.557214832049155,2663.031126999688
129,56.55,34.937944200726136,2722.323907322693
130,56.31,35.25574739977316,2771.924273717945
131,55.98,35.630873518638,2829.5065637201606
132,55.58,36.07390643883364,2896.6942906587087
133,55.21,36.506079406089746,2969.2038595889053
134,55.02,36.79877996470987,3019.6555217073324
135,54.7,37.2059960078885,3082.4603370576806
136,54.34,37.63332539062991,3162.4270812786685
137,54.08,38.007465840586036,3237.0291350334314
138,53.85,38.356084314840416,3304.1119435890555
139,53.58,38.740842039983384,3370.952415732807
140,53.3,39.14279696761804,3434.3742300778026
141,53.12,39.46855449943207,3490.6088355958755
142,52.89,39.85866169935434,3563.350210882388
143,52.63,40.259485514879756,3635.179268118992
144,52.39,40.64951909252161,3710.0763590650035
