step,hours,S0,S1,S2,Ncells
0,0.0,2000.0,1.0,1.0,2000.0
1,0.5,1324.0,1.5128398791540785,2.7877643504531724,2003.0
2,1.0,1126.0,1.7868561278863233,4.420959147424512,2012.0
3,1.5,1048.0,1.924618320610687,5.357824427480916,2017.0
4,2.0,993.0,2.0352467270896275,6.055387713997986,2021.0
5,2.5,956.0,2.1182008368200838,6.695606694560669,2025.0
6,3.0,927.0,2.1887810140237325,7.226537216828479,2029.0
7,3.5,902.0,2.251662971175166,7.721729490022173,2031.0
8,4.0,873.0,2.3333333333333335,8.374570446735396,2037.0
9,4.5,844.0,2.4158767772511847,9.178909952606634,2039.0
10,5.0,823.0,2.4835965978128796,9.718104495747266,2044.0
11,5.5,800.0,2.565,10.5225,2052.0
12,6.0,780.0,2.632051282051282,11.167948717948718,2053.0
13,6.5,764.0,2.696335078534031,11.75392670157068,2060.0
14,7.0,748.0,2.7566844919786098,12.358288770053475,2062.0
15,7.5,737.0,2.8005427408412484,12.82225237449118,2064.0
16,8.0,726.0,2.8512396694214877,13.322314049586776,2070.0
17,8.5,715.0,2.904895104895105,13.900699300699301,2077.0
18,9.0,700.0,2.9714285714285715,14.74,2080.0
19,9.5,683.0,3.0512445095168377,15.551976573938507,2084.0
20,10.0,670.0,3.12089552238806,16.18955223880597,2091.0
21,10.5,661.0,3.1709531013615733,16.80786686838124,2096.0
22,11.0,648.0,3.2453703703703702,17.760802469135804,2103.0
23,11.5,641.0,3.285491419656786,18.22776911076443,2106.0
24,12.0,633.0,3.330173775671406,18.761453396524487,2108.0
25,12.5,622.0,3.3906752411575565,19.480707395498392,2109.0
26,13.0,618.0,3.4223300970873787,19.94336569579288,2115.0
27,13.5,606.0,3.4966996699669965,20.79042904290429,2119.0
28,14.0,597.0,3.5510887772194306,21.55778894472362,2120.0
29,14.5,589.0,3.609507640067912,22.797962648556876,2126.0
30,15.0,584.0,3.6472602739726026,23.40753424657534,2130.0
31,15.5,576.0,3.703125,23.93576388888889,2133.0
32,16.0,569.0,3.75219683655536,24.61335676625659,2135.0
33,16.5,560.0,3.8232142857142857,25.78035714285714,2141.0
34,17.0,550.0,3.903636363636364,26.827272727272728,2147.0
35,17.5,540.0,3.9833333333333334,28.105555555555554,2151.0
36,18.0,539.0,3.99443413729128,28.213358070500927,2153.0
37,18.5,535.0,4.0336448598130845,28.732710280373833,2158.0
