step,num_clusters_mean,num_clusters_lower_95,num_clusters_upper_95,mean_cluster_size_mean,mean_cluster_size_lower_95,mean_cluster_size_upper_95,mean_squared_cluster_size_mean,mean_squared_cluster_size_lower_95,mean_squared_cluster_size_upper_95
1,681.93,667.475,698.525,1.178925216141843,1.1505576311483003,1.2037530635879665,1.562910698674183,1.470389353753049,1.6517101666232752
2,626.18,610.475,642.0,1.2894015510680499,1.2542434665974385,1.3251908325612813,1.9917427779958066,1.8595271576093226,2.126487865638058
3,590.41,570.475,608.0,1.3729339515301038,1.3341428536590654,1.4174428822495606,2.3515298483342537,2.170224015154361,2.6067407852564104
4,561.99,541.95,580.5749999999999,1.4484106217631925,1.3995286042412265,1.5037341326171096,2.700611350881203,2.4771801514906175,2.990377532228361
5,537.27,520.0,552.0,1.521369882678499,1.4709165154264972,1.581926975051975,3.066223654871526,2.789404644268775,3.3796091693477623
6,517.01,500.0,535.0,1.5873964289261584,1.526079675965703,1.649699095784335,3.409255956588648,3.0518041899732484,3.763736493593421
7,498.47,479.475,517.05,1.6537086431270784,1.5837712712712713,1.731061891092554,3.7621631762140337,3.36692333444928,4.141430412371134
8,481.42,462.475,498.525,1.7188636248711708,1.646495974055467,1.7985476711271229,4.131599986801808,3.6898590324910923,4.639361285266458
9,465.94,445.0,484.0,1.7836955357400779,1.701723406261788,1.8808407738095239,4.5169215022083895,4.033143503504551,5.061290251991324
10,451.48,429.0,472.525,1.84782583975772,1.7534057006934365,1.9567824038608854,4.921911117020159,4.342672353815147,5.5290296462381665
11,438.2,416.425,459.62499999999994,1.9113587484153263,1.8136575843163316,2.020571856805211,5.330851686464335,4.660917423333904,5.971102937093998
12,425.57,404.95,447.525,1.9761295656568945,1.876474322799097,2.08246586824173,5.7652928412927755,5.064999694227006,6.562728601055805
13,413.79,391.475,436.575,2.040631422550735,1.927776686827429,2.1593157567595567,6.213390493504847,5.461591719147796,7.184280985515749
14,402.8,383.0,423.525,2.1050341280998914,1.9905188679245283,2.216442116786336,6.674544056137985,5.827052783883803,7.613603891394361
