step,hours,S0,S1,S2,Ncells
9,4.5,733.0,1.3860845839017735,2.480218281036835,1016.0
26,13.0,683.0,1.5490483162518303,3.3030746705710103,1058.0
31,15.5,672.0,1.587797619047619,3.5074404761904763,1067.0
36,18.0,664.0,1.625,3.6852409638554215,1079.0
46,23.0,645.0,1.7007751937984497,4.144186046511628,1097.0
57,28.5,627.0,1.7671451355661882,4.545454545454546,1108.0
62,31.0,622.0,1.792604501607717,4.737942122186495,1115.0
66,33.0,618.0,1.8203883495145632,4.878640776699029,1125.0
67,33.5,618.0,1.8236245954692556,4.894822006472492,1127.0
70,35.0,614.0,1.8403908794788273,4.996742671009772,1130.0
73,36.5,610.0,1.8639344262295081,5.162295081967213,1137.0
75,37.5,608.0,1.881578947368421,5.256578947368421,1144.0
76,38.0,608.0,1.886513157894737,5.310855263157895,1147.0
77,38.5,608.0,1.8898026315789473,5.324013157894737,1149.0
82,41.0,600.0,1.9283333333333332,5.591666666666667,1157.0
83,41.5,600.0,1.9316666666666666,5.628333333333333,1159.0
87,43.5,595.0,1.9714285714285715,5.947899159663866,1173.0
91,45.5,588.0,2.008503401360544,6.253401360544218,1181.0
94,47.0,585.0,2.0376068376068375,6.492307692307692,1192.0
97,48.5,582.0,2.056701030927835,6.606529209621993,1197.0
98,49.0,582.0,2.0601374570446733,6.644329896907217,1199.0
99,49.5,582.0,2.0601374570446733,6.644329896907217,1199.0
111,55.5,568.0,2.1742957746478875,7.470070422535211,1235.0
112,56.0,568.0,2.1742957746478875,7.470070422535211,1235.0
115,57.5,566.0,2.1890459363957597,7.567137809187279,1239.0
116,58.0,566.0,2.1908127208480566,7.572438162544169,1240.0
118,59.0,565.0,2.208849557522124,7.695575221238938,1248.0
120,60.0,562.0,2.2259786476868326,7.862989323843417,1251.0
124,62.0,556.0,2.276978417266187,8.31294964028777,1266.0
129,64.5,552.0,2.318840579710145,8.644927536231885,1280.0
130,65.0,552.0,2.329710144927536,8.710144927536232,1286.0
134,67.0,548.0,2.363138686131387,9.012773722627736,1295.0
136,68.0,546.0,2.3772893772893773,9.113553113553113,1298.0
138,69.0,545.0,2.3944954128440368,9.227522935779817,1305.0
139,69.5,545.0,2.396330275229358,9.244036697247706,1306.0
144,72.0,539.0,2.4471243042671613,9.645640074211503,1319.0
