step,num_clusters_mean,num_clusters_lower_95,num_clusters_upper_95,mean_cluster_size_mean,mean_cluster_size_lower_95,mean_cluster_size_upper_95,mean_squared_cluster_size_mean,mean_squared_cluster_size_lower_95,mean_squared_cluster_size_upper_95
1,680.61,663.95,697.0,1.1834535714191552,1.1543123546727354,1.2123492307900103,1.5788763072857135,1.4794852013555633,1.6873832736846435
2,621.01,602.475,639.525,1.305210400832469,1.267386113556338,1.344185083936547,2.056101947962446,1.8977016502535102,2.2168523001761926
3,579.85,558.425,598.525,1.4071757963252636,1.363304064733513,1.4582971354125291,2.5014925336787126,2.297647639783619,2.740982932996207
4,546.91,525.95,566.5749999999999,1.5008778139355814,1.4467858926765498,1.5619544592030359,2.947635547014103,2.690431201779713,3.2828638782966464
5,518.89,499.475,544.0999999999999,1.5920351667651877,1.5225908316775474,1.6574237324893972,3.4184634395436335,3.0708273868988156,3.806972914792443
6,495.59,474.9,519.0999999999999,1.676634870369878,1.6047242135901425,1.7408267901089884,3.877818115640321,3.473865265838667,4.323331068116404
7,474.95,457.0,498.575,1.7607123947300307,1.678570020533881,1.8302764741448807,4.366718395583574,3.8717929577464787,4.876702635831868
8,455.84,437.95,478.575,1.8448455228568628,1.7431220413778552,1.9216251013735144,4.884824933743698,4.281858071722047,5.48418589680103
9,438.55,420.95,462.525,1.9290116197777203,1.820546210255262,2.0085011848341234,5.430165709396364,4.632286962497545,6.13277674339878
10,421.94,405.425,443.575,2.017859716792876,1.909430957344044,2.10444763529751,6.034037753557717,5.1521921373339,6.919529824604082
11,407.4,391.0,427.62499999999994,2.1029717594092023,1.9881826928363295,2.197717776837721,6.639726128453218,5.729973404255319,7.470233772493572
12,393.68,377.475,415.04999999999995,2.1890922516215183,2.061095935314685,2.2917587680518716,7.283885611620275,6.17647275078842,8.271781842818427
13,380.8,362.0,398.525,2.2772892197382064,2.1457543611357033,2.398447949985461,7.9598676176039955,6.754696891319342,9.065621680216802
14,369.26,352.95,387.575,2.3619963933919386,2.237439321603846,2.4810210084033613,8.650202819884706,7.27379266462181,9.814771241830066
15,358.55,342.0,375.0,2.447613804170244,2.315782707039669,2.564104406130268,9.352566330069918,7.969580973546491,10.592782781095485
