step,num_clusters_mean,num_clusters_lower_95,num_clusters_upper_95,mean_cluster_size_mean,mean_cluster_size_lower_95,mean_cluster_size_upper_95,mean_squared_cluster_size_mean,mean_squared_cluster_size_lower_95,mean_squared_cluster_size_upper_95
1,684.28,670.475,704.5749999999999,1.1758608961367656,1.141886401460354,1.2012844260838664,1.5522733481279902,1.4371736142922584,1.6332471027871076
2,636.87,619.475,656.0999999999999,1.2698535438878387,1.2326803202566556,1.3083257986346344,1.92225828441541,1.7789569513055752,2.064303079416532
3,608.92,591.475,625.05,1.3350699278361589,1.2979633218582423,1.3797297297297297,2.197181726179246,2.03844398183981,2.407139308426073
4,587.4,570.425,606.05,1.3907781591466764,1.3440710794509152,1.4373036649214659,2.4452854881601755,2.218844893926789,2.65196335078534
5,569.47,551.475,588.05,1.4416362918593881,1.3932160361341577,1.4918653469797947,2.685437635409357,2.4399753742409263,2.933453428694091
6,553.64,534.0,573.5749999999999,1.4902041343099084,1.4380665232754648,1.5460031953552482,2.9230697927353066,2.647892411299889,3.260861836277785
7,539.14,519.0,560.525,1.5379023642177612,1.4750870003577585,1.6023240687979845,3.1618477576169477,2.788019722728127,3.5644915502039343
8,525.89,502.425,550.525,1.5842835663187704,1.5086993802925712,1.6618097389558233,3.4068855774200033,2.9737910583941605,3.868430993433133
9,513.65,488.425,538.525,1.6302429046467188,1.5496964375052114,1.7197885393826953,3.6530012018675437,3.1744147092799384,4.231718849332486
10,501.8,478.475,526.0,1.6780036693405456,1.5944239219053253,1.7639874476987447,3.921203841689725,3.4042889576204263,4.487932718393923
11,491.53,467.95,515.0999999999999,1.7216104016934162,1.6367791389067985,1.8092796485552534,4.173308938562429,3.600184374540478,4.825557057276447
12,481.6,458.475,506.62499999999994,1.7658579385752073,1.6754802894211578,1.8621390260110118,4.429933095231335,3.8582259878840905,5.025326908629919
13,472.44,449.475,498.525,1.8091916956761804,1.7199276876267748,1.9097115327247778,4.688923054407223,4.162026911373146,5.318992183244622
14,463.72,440.475,487.04999999999995,1.8526577374498996,1.7635629936354573,1.952705870362821,4.9621960360261275,4.436139527845037,5.600550505050505
15,455.51,433.475,477.0,1.8956925854759539,1.8046218487394958,1.9967090069284064,5.240698327576515,4.662685237671067,5.968187066974595
16,447.35,425.0,470.575,1.9399339294882578,1.8485462298895134,2.052140175219024,5.536351911565151,4.917902935399389,6.353817271589487
17,439.44,417.95,461.0,1.984572100310936,1.8922541876232195,2.095472472796408,5.84292931502934,5.193839846122697,6.701746840513859
