step,num_clusters_mean,num_clusters_lower_95,num_clusters_upper_95,mean_cluster_size_mean,mean_cluster_size_lower_95,mean_cluster_size_upper_95,mean_squared_cluster_size_mean,mean_squared_cluster_size_lower_95,mean_squared_cluster_size_upper_95
1,682.25,663.475,698.5749999999999,1.1870651170086404,1.159852793662409,1.2226883432899072,1.5937557951848547,1.4974432367100108,1.710484021635612
2,623.16,606.425,641.525,1.3151098016943623,1.2773730097617924,1.354473157403525,2.0984648632487217,1.945637500214965,2.2652358280017855
3,582.32,565.475,600.05,1.4229036446546421,1.37123745819398,1.4696009514903126,2.5786376426946305,2.346328394925233,2.8074808818378236
4,550.34,534.475,567.525,1.5221730560688196,1.4659292949052338,1.5662377521363058,3.0722495115931876,2.7969462981262354,3.368101423634821
5,523.78,507.475,540.0,1.617796882683383,1.562290502793296,1.672942664088894,3.578633816410083,3.275300696239473,3.9943359375
6,500.17,480.95,517.0,1.7122435460472984,1.634823168751015,1.7769770144628099,4.121384788979276,3.6537198052475377,4.561330030487805
7,480.8,458.0,498.0,1.8000603137406321,1.724013021784106,1.8878275109170306,4.6641195240803475,4.07434320206956,5.264691167893853
8,461.74,441.0,481.0,1.8957184321262,1.8060631196034538,1.9955668000615667,5.282326419126135,4.6390145623256815,6.034750983284168
9,444.48,422.475,464.04999999999995,1.992639711460226,1.8963997191245585,2.104526066350711,5.952278708446007,5.254478826204348,6.928078395307216
10,428.24,407.0,448.62499999999994,2.091319651928024,1.9827369174629375,2.203125442969193,6.668276259519485,5.987020848104512,7.691830466830465
11,413.56,394.475,433.525,2.19149065860885,2.0830403039558965,2.3207388798005764,7.447956418768849,6.63724216552945,8.674993957127409
12,400.27,379.95,419.0,2.2899580924441802,2.1627413498625705,2.4140027293795723,8.226845255916151,7.309341587817443,9.449235830466582
13,388.0,365.95,405.04999999999995,2.3889439948864837,2.2768074111650307,2.533931977113795,9.074785871848293,7.939828086797067,10.544056251373323
14,376.55,359.95,393.525,2.4883254640868286,2.35329225954078,2.6153338194782045,9.962978527834865,8.550595238095239,11.476868913606719
15,366.24,344.475,384.0,2.587445935644745,2.433604056728232,2.734987613031091,10.885458270900285,9.469515015799058,12.620004784541297
16,356.08,336.475,373.525,2.691148215350725,2.5300428585920067,2.833079481792717,11.899005019737459,10.319360229429016,13.533733739378901
17,346.82,328.0,363.0,2.793992969967221,2.6236225895316805,2.9444961803144136,12.98834253030601,11.27222666472812,14.847960903873744
18,338.28,317.475,356.0,2.8956535049915004,2.7126333079413443,3.0584955818833692,14.050980693278596,12.13748145693274,16.140468409586056
19,329.96,312.0,348.04999999999995,3.001678988337027,2.818340074148972,3.17428508991009,15.233198319558724,13.150104990805287,17.243205607476632
20,321.93,305.0,339.0,3.110273332669191,2.9249411759617296,3.2889058857808857,16.48728202010497,14.348096794135829,18.872682592818013
21,314.0,297.95,329.525,3.2244440463091553,3.032132439426017,3.4200892857142855,17.859005514574786,15.518469881182646,20.699807755775577
22,306.92,289.95,322.525,3.336541344634444,3.147218670076726,3.559365518985014,19.288970373372717,16.786525159697458,22.537817237969676
23,300.5,283.0,315.525,3.444938481930559,3.231447532854954,3.6592037671232878,20.707559104753,18.152502538232124,24.124065721649483
24,294.42,276.475,310.0,3.5568540652870393,3.341774193548387,3.794707328314641,22.290640743928872,19.286129032258064,25.94646683576891
25,287.63,268.475,301.525,3.68000728811853,3.4629105738032804,3.96297464881475,24.002038434048618,20.89086431602344,28.599080419580417
26,281.38,262.475,296.525,3.805646623927043,3.5597467749641662,4.068818681318681,25.773567376255972,22.415589239108613,30.805091430878832
27,276.31,255.95,291.525,3.919581816151241,3.687933218394849,4.2051123595505615,27.494982301294957,23.809485027167952,33.22020566981656
28,270.83,253.475,285.0,4.0427058536070914,3.797447183098592,4.363266283524904,29.443094516181077,25.344999056781738,34.90366561264822
29,265.2,249.0,280.525,4.173673962985688,3.9077391696750903,4.507205882352941,31.611717042275824,27.37194212721585,36.944714222744636
30,260.28,244.0,275.04999999999995,4.299257043830741,4.009854539641944,4.617575921553194,33.75002922494425,28.792987979766377,39.6998007674144
31,255.33,238.95,273.09999999999997,4.430712600508155,4.124646982029387,4.802528543062794,36.157741444392926,30.53666766947453,43.47788461538461
32,250.46,234.475,268.0,4.566574204723685,4.237358490566038,4.923657028550646,38.562954038171725,32.718899833518314,46.37838630592768
33,245.42,230.0,261.525,4.709087989440702,4.357087697496893,5.083934877539396,41.2583716603535,34.91898854961832,49.12069746119964
34,241.0,225.475,257.525,4.848347074739939,4.465850172129921,5.269151718983557,43.88604765251618,36.49011627906977,53.103681612505135
35,236.82,221.0,253.52499999999998,4.990134534086381,4.592871596617483,5.391515837104072,46.76227285556051,38.78373212851406,56.55984385641601
36,232.72,217.475,250.52499999999998,5.136310696093926,4.71671129032258,5.577188455657492,49.74919041694882,41.306179846938775,59.5401376146789
37,228.64,214.475,245.52499999999998,5.2865228062217735,4.845117577895356,5.70876820256466,52.87915736954857,43.389548561436975,63.85551863420939
38,225.08,209.0,240.52499999999998,5.431245547444897,5.030323145003602,5.882153577070638,56.06616609671309,48.282800323853856,67.66448444355804
39,221.74,204.9,236.575,5.575623864724843,5.157629179331307,6.061049832226744,59.357112537791615,50.72001140973631,71.06675697865352
40,218.19,200.95,230.52499999999998,5.730243947562233,5.326581027667984,6.203553921568628,62.80115535296948,54.42700751274974,74.9819481580511
41,214.98,200.0,230.09999999999997,5.879861251696708,5.392999100044998,6.3924888059701495,66.45350875912466,57.71583869734242,79.83196517412934
42,211.82,198.0,225.52499999999998,6.032835379613982,5.550622321873443,6.532954545454546,70.09545632238813,59.8857375063743,83.45972222222221
43,208.62,194.425,221.52499999999998,6.1937479868643095,5.717268057285181,6.699196277495769,74.2181395941323,64.21303088803089,89.271082253886
44,205.38,190.95,220.09999999999997,6.361318452652358,5.8813657407407405,6.929009894091414,78.68197908058725,66.95024004267425,94.62589743589743
45,202.63,186.475,217.52499999999998,6.518588162177666,5.997335905237992,7.0870759056929264,82.99519045127539,70.19039458525346,101.15616934077431
46,199.72,182.95,214.52499999999998,6.685355464192432,6.163151658767773,7.363293349529302,87.65764174675613,73.25310110450297,107.2479012532085
47,196.65,182.475,210.04999999999998,6.861680132082344,6.294816203533309,7.595590381271733,92.76804276454226,76.92249313186814,112.06995060949976
48,193.6,179.0,208.04999999999998,7.046218839954868,6.443310357016614,7.766274554941681,98.12507810544244,81.08528127812781,117.39009615384614
49,191.05,175.475,205.0,7.218560730397273,6.613680309378021,8.041495908293824,103.13751713072315,83.66991608307173,125.44666666666666
50,188.57,173.0,203.575,7.3951423893486785,6.814247599383054,8.165932486631014,108.62170492725099,89.09946163366337,130.25923134951205
51,185.51,171.0,201.52499999999998,7.601620127982996,6.947727272727272,8.38348296266068,114.87307692840102,92.48825757575757,136.35861100348703
52,183.05,168.0,198.575,7.786624597647526,7.152313578334491,8.567708333333332,120.46189696933133,98.32899969683608,143.43814074291873
53,180.76,164.95,195.0,7.972072423474453,7.317512139543716,8.699161179602129,126.58652601831541,103.24136125654451,149.94566937119674
54,178.37,162.0,193.04999999999998,8.168660304835647,7.448638743455498,8.949153601454213,133.31853333675312,108.45207632956738,160.8521604938271
55,176.2,160.0,191.0,8.362895691155407,7.587323628219485,9.146603009259259,140.0080774872267,116.19701991465149,168.40259259259258
56,173.77,158.95,188.52499999999998,8.571087868099012,7.849734042553191,9.422968749999999,147.91534102926818,122.89317679558012,177.99193303161022
57,171.53,157.475,185.52499999999998,8.777326982398002,8.030913978494624,9.635365435781665,155.47899585271284,125.78998542893571,185.9213068181818
58,169.07,155.0,182.52499999999998,9.006014926940226,8.213336352657004,9.880273150416462,163.861402278756,135.8426231060606,197.79189808481533
59,167.15,151.475,179.0,9.212317131123555,8.375606740544006,10.231265797960429,172.36281524495868,142.26444444444445,208.50602060982493
60,165.24,149.425,176.0,9.420843592842854,8.642714285714286,10.394039735099337,180.97493434436777,149.07049425287357,218.13637550902882
61,163.53,150.0,175.52499999999998,9.622755839237131,8.824290697674419,10.578804855275443,189.35927605177915,157.09443741450067,227.13529045245394
62,161.88,146.475,175.0,9.823807796379418,8.951979751403368,10.795507121473284,198.06381577774374,165.1911931818182,239.2102232142857
63,160.07,145.95,174.0,10.044822778644093,9.093098377281947,11.135368161349046,208.00364381975297,170.20417126623377,253.99592121588088
64,158.13,142.0,173.52499999999998,10.285628370690747,9.263485142118864,11.37247009453984,218.3051763725215,176.91752139891994,264.10555028462994
65,156.16,140.0,170.04999999999998,10.533615000985998,9.525147928994082,11.67899647887324,229.16464580123713,185.96778934652554,272.81830754262415
66,154.22,139.0,168.0,10.781250952376194,9.748795180722892,11.955588531187123,240.34154166010106,194.4482639649507,291.2414426010679
67,152.22,136.475,165.52499999999998,11.042468766078887,10.041049382716048,12.344375506893755,252.31925617539787,205.4635431611669,305.29242252270035
68,150.54,134.475,163.0,11.29224303301648,10.249255992074076,12.724371351594069,264.2982965584282,211.89559410590584,329.7470735524256
69,148.86,133.95,161.52499999999998,11.545856234327353,10.446024844720498,12.99314777327935,276.7194149077277,226.44787065283708,345.4859523809523
70,147.12,132.475,160.52499999999998,11.811871582880435,10.743397691082802,13.150826226012793,290.1358131573039,233.50337295874294,356.171038647343
71,145.62,131.0,159.52499999999998,12.06598710000779,10.947027243589742,13.582031249999998,303.4115792166679,240.32349442844622,374.5928969816273
72,143.7,130.0,157.575,12.365909845797448,11.276960784313726,13.68013986013986,319.5996214978969,263.49257557189543,388.3493199600903
73,142.47,130.0,156.52499999999998,12.610713708838336,11.391302161890398,13.858372973925299,333.1129163542383,272.59791993720563,402.9569397537858
74,140.97,128.475,152.52499999999998,12.884485201477558,11.809359335839599,14.281332020997375,348.58544480748094,284.3856203320489,421.088333953373
75,139.55,126.0,151.04999999999998,13.158688227244493,11.848272727272727,14.8086734375,363.93358197828474,294.35761443661977,439.0766
76,138.01,124.475,149.04999999999998,13.4539083850873,12.197466216216215,15.018495934959349,380.6361461203489,302.73836822303684,459.173687804878
