step,hours,S0,S1,S2,Ncells
0,0.0,1000.0,1.0,1.0,1000.0
1,0.5,799.0,1.265331664580726,1.8886107634543179,1011.0
2,1.0,752.0,1.360372340425532,2.3550531914893615,1023.0
3,1.5,734.0,1.4059945504087195,2.553133514986376,1032.0
4,2.0,711.0,1.4739803094233475,2.8832630098452885,1048.0
5,2.5,697.0,1.5164992826398853,3.1032998565279772,1057.0
6,3.0,680.0,1.5647058823529412,3.3294117647058825,1064.0
7,3.5,668.0,1.6152694610778444,3.594311377245509,1079.0
8,4.0,658.0,1.656534954407295,3.945288753799392,1090.0
9,4.5,647.0,1.7017001545595054,4.17774343122102,1101.0
10,5.0,638.0,1.7351097178683386,4.318181818181818,1107.0
11,5.5,623.0,1.8009630818619582,4.677367576243981,1122.0
12,6.0,614.0,1.8501628664495113,4.941368078175896,1136.0
13,6.5,608.0,1.8914473684210527,5.157894736842105,1150.0
14,7.0,601.0,1.9367720465890184,5.404326123128119,1164.0
15,7.5,596.0,1.9664429530201342,5.590604026845638,1172.0
16,8.0,592.0,2.0050675675675675,5.866554054054054,1187.0
17,8.5,579.0,2.063903281519862,6.246977547495682,1195.0
18,9.0,570.0,2.1087719298245613,6.568421052631579,1202.0
19,9.5,565.0,2.1433628318584073,6.826548672566371,1211.0
20,10.0,555.0,2.189189189189189,7.162162162162162,1215.0
21,10.5,547.0,2.2449725776965264,7.557586837294333,1228.0
22,11.0,539.0,2.3098330241187384,8.165120593692022,1245.0
23,11.5,529.0,2.3742911153119093,8.646502835538753,1256.0
24,12.0,525.0,2.4247619047619047,9.053333333333333,1273.0
25,12.5,524.0,2.4446564885496183,9.24618320610687,1281.0
26,13.0,515.0,2.512621359223301,9.74368932038835,1294.0
27,13.5,513.0,2.5594541910331383,10.103313840155945,1313.0
28,14.0,507.0,2.603550295857988,10.489151873767259,1320.0
29,14.5,500.0,2.664,11.108,1332.0
30,15.0,489.0,2.7525562372188137,12.0,1346.0
31,15.5,481.0,2.841995841995842,12.925155925155925,1367.0
32,16.0,473.0,2.923890063424947,14.078224101479915,1383.0
33,16.5,472.0,2.9661016949152543,14.508474576271187,1400.0
34,17.0,466.0,3.0278969957081543,15.178111587982833,1411.0
35,17.5,464.0,3.064655172413793,15.637931034482758,1422.0
36,18.0,461.0,3.1149674620390457,16.212581344902386,1436.0
37,18.5,458.0,3.1703056768558953,16.799126637554586,1452.0
38,19.0,453.0,3.247240618101545,17.600441501103752,1471.0
39,19.5,450.0,3.3088888888888888,18.19333333333333,1489.0
40,20.0,444.0,3.391891891891892,19.34234234234234,1506.0
41,20.5,440.0,3.4545454545454546,20.381818181818183,1520.0
42,21.0,438.0,3.509132420091324,20.924657534246574,1537.0
43,21.5,431.0,3.5986078886310904,22.243619489559165,1551.0
44,22.0,429.0,3.6503496503496504,22.96037296037296,1566.0
45,22.5,428.0,3.705607476635514,23.64485981308411,1586.0
46,23.0,428.0,3.7313084112149535,24.0303738317757,1597.0
47,23.5,424.0,3.806603773584906,25.2311320754717,1614.0
48,24.0,421.0,3.869358669833729,25.992874109263656,1629.0
49,24.5,418.0,3.925837320574163,26.782296650717704,1641.0
50,25.0,412.0,4.021844660194175,28.1626213592233,1657.0
51,25.5,407.0,4.115479115479116,29.452088452088454,1675.0
52,26.0,401.0,4.241895261845387,31.408977556109726,1701.0
53,26.5,397.0,4.332493702770781,32.90680100755667,1720.0
