step,num_clusters_mean,num_clusters_lower_95,num_clusters_upper_95,mean_cluster_size_mean,mean_cluster_size_lower_95,mean_cluster_size_upper_95,mean_squared_cluster_size_mean,mean_squared_cluster_size_lower_95,mean_squared_cluster_size_upper_95
71,95.31,90.0,101.0,15.378864031413286,14.509653465346535,16.266666666666666,472.1701603228862,410.5815136660725,562.5062047440698
72,91.8,85.0,98.0,15.99145446701763,14.948469387755102,17.248235294117645,521.9322576841403,430.9993125,621.6013406292749
73,89.52,82.475,97.0,16.42472086029521,15.12860824742268,17.82355642080517,555.0811119417338,449.9690181097906,681.7071568627451
74,88.13,80.95,96.0,16.701870453525853,15.317447916666666,18.18528963414634,581.8260710068992,452.57734375,784.5749095022621
75,86.69,78.475,94.0,17.001085317971256,15.643351063829787,18.736696689386562,604.2974738107288,473.49291178579966,799.2991758241758
76,85.29,76.95,93.0,17.303791125812886,15.837634408602149,19.1690620782726,629.9384863499489,482.80888092885374,878.5728124999998
77,84.31,76.0,92.0,17.523690912900403,16.016032608695653,19.421710526315792,649.6706170443962,503.2097644927536,951.9484833281872
78,83.4,76.0,91.52499999999999,17.734330120933013,16.074537147634974,19.45427631578947,666.9888983867637,513.1418376068376,992.2849373763996
79,82.53,74.475,90.04999999999998,17.934962830402615,16.344446845289543,19.81962162162162,684.1744425802981,538.2163673020527,1016.148744292236
80,81.58,73.475,89.0,18.1632800255558,16.573033707865168,20.11096815994076,700.4718682376947,552.3566091954023,1037.232676426425
81,80.76,72.475,88.52499999999999,18.37144769076987,16.673787027579163,20.460844748858445,716.930761397125,556.1221809440559,1059.707191780821
82,79.85,71.475,87.52499999999999,18.601620792789614,16.882200235109718,20.733939749608762,736.0811888759177,566.2918604651163,1086.2882500482337
83,79.17,70.475,87.0,18.783659559007262,17.06551724137931,21.07559859154929,751.0578134484768,587.9055776045358,1111.4207142857135
84,78.46,69.475,86.0,18.974729169018516,17.20872093023256,21.422375776397516,766.7638458870683,596.5454245553643,1124.2086442786062
85,77.7,69.0,86.0,19.182259339937012,17.299418604651162,21.667391304347824,788.2260171166308,605.9580792682927,1125.947963308457
86,77.01,68.0,85.0,19.375811846831837,17.43970588235294,21.914705882352937,805.3761690737897,616.1756899055919,1141.9948836032388
87,76.34,68.0,85.0,19.565353628667225,17.44529411764706,21.967279411764704,822.1213920341063,621.2255291005291,1154.35527027027
88,75.77,68.0,84.52499999999999,19.727359314400786,17.599740896358544,22.06654411764706,835.6243656046204,627.4321875,1162.0396716417908
89,75.24,68.0,84.0,19.883439796046638,17.79345238095238,22.10514705882353,851.2826860922579,639.9812717770035,1212.8961894655602
90,74.69,68.0,83.52499999999999,20.051023777617814,17.915060240963854,22.04558823529412,866.819139265661,651.5905120481927,1225.0639587286526
91,73.97,67.0,83.52499999999999,20.263919655172153,17.98019578313253,22.38955223880597,885.7345999030451,658.8275,1227.4527507733096
92,73.3,65.475,82.0,20.46674602982829,18.22987804878049,22.844306526806523,904.8486007539229,687.4719211081,1239.1438011555124
93,72.86,65.475,81.52499999999999,20.609516219772765,18.346638813610358,22.931550116550113,917.41772723324,692.3826388888889,1282.2156209987195
94,72.48,64.475,81.0,20.739580343278625,18.47253086419753,23.234308894230768,930.0977172375257,683.6409544159544,1295.558608343711
95,71.99,64.475,80.52499999999999,20.902486356856947,18.605266203703703,23.32379206730769,947.8674626840929,703.9379160806376,1301.1195292766934
96,71.45,64.475,80.0,21.080446307319516,18.7540625,23.331099759615384,963.9472719360527,720.5840457011343,1303.0579391504018
97,70.85,64.0,79.52499999999999,21.28010135350933,18.88407436708861,23.51640625,980.4907243863797,722.7619883281276,1335.2945312499999
98,70.44,64.0,78.52499999999999,21.42418406671724,19.157246024018175,23.603515625,994.813445540653,743.4248440748441,1350.8229166666663
99,69.95,62.95,78.0,21.593536307839052,19.280128205128207,24.013495463709674,1010.7898061850974,769.1898674242424,1375.4672716923853
100,69.45,63.0,77.52499999999999,21.769017558977765,19.41670829170829,23.984920634920634,1031.674705184905,774.964196762142,1401.9026243849096
101,69.03,63.0,77.0,21.926515332858795,19.505844155844155,24.03253968253968,1048.8128066708578,776.5399128268991,1468.0625847936678
102,68.65,62.475,76.52499999999999,22.06922338797186,19.65568181818182,24.25785970302099,1063.781636091674,813.001451861856,1478.6837221095325
103,68.36,61.475,76.52499999999999,22.186294186361078,19.6625,24.64001850872554,1075.5597249969715,813.7482828477715,1506.5682642820368
104,67.9,61.475,76.52499999999999,22.360802644216278,19.701704545454547,24.740560549973555,1090.259655194546,822.7901810176124,1530.0383084577104
105,67.44,60.0,75.52499999999999,22.546716580341613,19.97582894736842,25.342083333333335,1109.4201661092823,828.7559362934363,1559.2689632196157
106,66.97,59.475,76.0,22.73218518457036,20.00288596491228,25.632951977401127,1124.628818964238,844.3603946337643,1590.6158516483506
107,66.66,58.0,76.0,22.865611694025233,20.142105263157895,26.331034482758618,1137.7755368705539,855.3070945945946,1605.8046316964274
108,66.32,57.475,75.52499999999999,23.006776823613627,20.283263157894737,26.607940108892915,1152.9314510806855,882.7673913043478,1611.288950892856
109,65.94,57.475,75.04999999999998,23.166626392680055,20.35744132290185,26.660140653357526,1170.6294929905462,895.1890231092437,1612.7309151785703
110,65.58,57.475,74.0,23.312529988648517,20.655067567567567,26.704151542649722,1184.0934975526077,900.1604728370221,1649.2882575757567
111,65.24,57.475,73.0,23.464329189518544,20.850342465753425,26.739972776769505,1201.1614020770423,896.5439583333334,1663.8887499999992
112,64.88,57.0,73.0,23.620840030830095,20.856849315068494,26.90175438596491,1218.4280184855322,907.0462147887324,1743.7300751879695
113,64.35,57.0,73.0,23.835995839042035,20.86986301369863,26.976754385964913,1239.0067957700912,915.2174349125054,1756.9589346349742
114,63.98,57.0,72.52499999999999,23.995980377651225,21.016281392694065,26.985964912280703,1254.5803816235361,924.7728731343283,1782.493169398907
115,63.62,55.95,72.0,24.154225805002184,21.194791666666664,27.32924242424242,1273.0702771679169,926.6478731343284,1818.895480225988
116,63.24,55.425,72.0,24.324759449733357,21.21527777777778,27.64027777777777,1290.1430314345907,931.4712856173677,1820.1038135593212
117,62.85,55.425,71.52499999999999,24.500712150795692,21.463536776212834,27.658333333333324,1311.2952823412957,951.4100010656437,1843.224999999999
118,62.48,54.95,71.0,24.66800063219247,21.556338028169012,27.91537698412698,1329.960701172125,953.378910912191,1844.0329022988494
119,62.09,54.475,71.0,24.8500933004912,21.659154929577465,28.025959595959595,1353.0918125601092,974.0392277741726,2092.4098895278444
120,61.79,54.0,71.0,24.997246782190768,21.694718309859155,28.293055555555554,1369.0088898687422,976.2815055158987,2103.129048123486
121,61.55,54.0,69.52499999999999,25.115597494320994,22.13141304347826,28.321296296296293,1384.765338373784,989.9515943012212,2109.0273456416458
122,61.23,53.475,68.0,25.26841010127651,22.555882352941175,28.605118798043325,1401.0530561488952,1007.3455885780886,2117.985207324454
123,60.78,52.95,68.0,25.48539107730253,22.675,28.96672008547008,1425.6820126544599,1029.3504233511587,2118.9551225786918
124,60.38,52.95,67.52499999999999,25.6735645678091,22.830147058823528,28.92533831908831,1448.3074892696486,1047.0375621890548,2155.2501232665636
125,59.98,52.95,66.52499999999999,25.87344971925129,23.104590682948892,29.05368589743589,1470.550787676255,1061.5791666666667,2195.9939436002333
126,59.61,52.95,66.52499999999999,26.061208797457606,23.134531886024423,29.375462962962953,1491.9441237679846,1067.056932136194,2224.12261994003
127,59.25,51.425,67.0,26.245671750662215,23.109328358208955,29.98800943396225,1513.5299334762365,1075.7755448945748,2214.676869933677
128,58.93,50.475,67.0,26.420235866961615,23.117164179104478,30.517705882352935,1537.9761904958586,1115.8542349726774,2245.424568965517
129,58.59,50.0,67.0,26.605126796686637,23.117164179104478,30.929,1556.4539441384018,1116.3292349726776,2267.991197822141
130,58.29,50.0,66.04999999999998,26.77554594945328,23.41239954075775,31.085499999999996,1575.7524872938857,1129.7339523565574,2269.432577132486
131,57.92,49.475,65.52499999999999,26.976068338583282,23.61798951048951,31.415,1596.9974724293738,1144.7,2335.9931045751628
132,57.6,49.475,65.0,27.153674928389915,23.814615384615387,31.43642857142857,1618.2696959634852,1155.6901041666667,2365.2896666666657
133,57.27,48.95,64.52499999999999,27.335400836180796,24.058936298076922,31.824374999999993,1635.7484115267348,1168.652380952381,2371.1205555555543
134,57.09,48.95,64.52499999999999,27.450163849761903,24.235318509615386,31.855749999999993,1654.9545740192216,1168.9936507936509,2380.5599444444433
135,56.83,48.95,64.04999999999998,27.603680038441052,24.45882783882784,31.898062499999995,1672.8481399593222,1189.3142857142857,2384.297944444443
136,56.52,48.95,63.52499999999999,27.781484897298938,24.651004464285716,32.09206249999999,1699.61058404882,1221.710887096774,2388.823444444443
137,56.24,48.475,63.52499999999999,27.954561551815935,24.68249007936508,32.31967474489795,1718.1098715735009,1232.3727657324166,2426.992499999999
138,56.09,47.95,63.52499999999999,28.056219685524056,24.69002976190476,32.72311115935735,1730.8494996888364,1244.6379032258064,2429.177499999999
139,55.8,47.425,63.52499999999999,28.235667732989864,24.722178819444444,33.16522848269741,1752.807611890528,1242.1020833333334,2458.042520408163
140,55.53,46.9,63.52499999999999,28.415796521127323,24.752337549603176,33.47360544217685,1781.418877590953,1284.5137641242939,2538.525642857142
141,55.28,46.425,62.52499999999999,28.569124429993966,25.125940860215053,33.68062499999998,1798.8628604654098,1299.557921141888,2563.2137755102035
142,55.13,45.9,62.52499999999999,28.679277274038217,24.982930107526883,34.12651515151513,1811.331750506023,1330.43,2576.5892857142853
143,54.85,45.9,62.52499999999999,28.856719089707376,24.990591397849464,34.3383996212121,1830.8804195750654,1341.1920833333334,2627.6858099489796
