step,num_clusters_mean,num_clusters_lower_95,num_clusters_upper_95,mean_cluster_size_mean,mean_cluster_size_lower_95,mean_cluster_size_upper_95,mean_squared_cluster_size_mean,mean_squared_cluster_size_lower_95,mean_squared_cluster_size_upper_95
1,684.65,668.0,700.05,1.173403609049275,1.1473533619456366,1.2050273699588774,1.5432309624591276,1.4558892802384222,1.644957750162326
2,641.77,622.95,662.0,1.2572070065735657,1.2189577039274924,1.298773076923077,1.8687041004423068,1.7331652827661073,2.0281410808941556
3,616.84,594.95,636.525,1.3130681889756783,1.2729843262516713,1.360141414141414,2.1078505688368243,1.9446480982330039,2.3211412310286677
4,597.83,577.475,615.05,1.359885556474771,1.3209734414521648,1.4038097081596188,2.3128769914553517,2.1464385330578515,2.5253913471109635
5,581.99,559.95,600.625,1.402778045532025,1.3638277648467865,1.4549271612037569,2.5077179704659907,2.3023150064045717,2.7628989361702123
6,567.53,545.425,584.0,1.4439829544307912,1.3971788002651349,1.4986878453038674,2.7066298887575853,2.48363958431743,2.9861809599725944
7,554.95,531.475,572.0,1.4831138742097307,1.4351576182136603,1.5432874281851976,2.894156836524433,2.647461741594154,3.2071149379076207
8,543.67,521.95,562.525,1.5196904302305427,1.4698018411953258,1.5784494550589065,3.077893087784852,2.79772079225031,3.392388668788292
9,532.8,507.95,551.5749999999999,1.5574492306730547,1.4989814741613303,1.6267008662013287,3.27138489367397,2.9786503496503496,3.6235491146759062
10,522.73,500.475,542.525,1.5943932337087703,1.5373717695125195,1.6606943887775552,3.464224725161829,3.1597512294439025,3.8358731154292203
11,513.2,491.0,533.5749999999999,1.6301975323063866,1.5668908544726303,1.6948769302934168,3.664509882403213,3.332668003293831,4.020221554030569
12,504.19,482.475,524.0,1.6660703289471903,1.600538752362949,1.7286511408949934,3.8646101651887954,3.520333259893799,4.250424629580716
13,495.03,474.0,513.625,1.703834485420394,1.63834725473505,1.767269007498186,4.07630714534979,3.729682867448825,4.506638532047424
14,486.93,464.425,507.04999999999995,1.7392575536417558,1.6785748374218794,1.8080993520518358,4.284838508732673,3.8974559655946623,4.741637434009447
15,479.68,458.325,501.525,1.7725537796622928,1.6996697154471545,1.850130027000142,4.480921686871945,4.044239525023273,5.0222499492797725
16,472.87,451.9,492.19999999999993,1.8056960080541646,1.731107709411921,1.8881696203140403,4.68188913732798,4.19601192254082,5.285038217596355
17,465.98,445.425,482.525,1.8394644674439962,1.7678656639004149,1.9237999708382982,4.890464900203633,4.393138271906273,5.532853631164245
18,459.41,439.475,476.0,1.8734777786873102,1.8024392718870987,1.9607708956153462,5.107880184766715,4.591760611205433,5.719297317400902
19,453.37,432.475,472.0,1.9063305925204284,1.826694124715406,1.999597801847722,5.324152901307145,4.745982590918972,6.005529437069812
20,447.05,425.425,466.525,1.941006030283288,1.8626881720430108,2.0487296312178387,5.554585578378159,4.939350553998131,6.315549754299752
21,440.74,418.475,459.0,1.9770244095546932,1.8918798868012603,2.080869064031419,5.79516776793059,5.049625378606727,6.5601444241017415
22,434.74,414.425,452.0,2.012198560834994,1.9244356762255617,2.106490384615385,6.036686809365978,5.259936859898578,6.848231631166307
23,429.18,407.0,448.525,2.0456377950364546,1.952295673076923,2.15736643002268,6.27602990670996,5.431534527114284,7.163050662698549
24,423.38,400.425,440.525,2.082263739510005,1.9898256566097274,2.2077612888220983,6.53709444982931,5.669241118077325,7.433517156862744
25,417.8,394.475,435.525,2.1179468117571636,2.0213442034638787,2.2595586928934006,6.796130576355888,5.945836525203003,7.70970643939394
26,412.63,390.475,430.525,2.1529074078513966,2.0464549722117304,2.296407372696032,7.05827933870292,6.104898275039573,7.94953176263918
27,407.49,388.0,425.525,2.188530058712532,2.0796185908674456,2.3308468314862174,7.320156764498668,6.3278177357986785,8.264821501480045
28,402.73,383.0,419.525,2.223476884469734,2.109673900660743,2.357359384603184,7.58739116846687,6.625722157772621,8.535130225961383
29,398.05,378.475,416.04999999999995,2.258837331560515,2.134754804851771,2.392674027472837,7.871555153271372,6.7959930416322685,8.816150249376557
30,393.81,373.475,411.525,2.2927578293679916,2.1760593592083097,2.432808836600575,8.140918202422423,7.049793455937267,9.116945238095237
31,389.11,369.0,408.04999999999995,2.3301400419882223,2.2224194001566264,2.4753586800573886,8.447177504742129,7.385845267202235,9.519083011583012
32,384.74,363.425,402.525,2.3662793378015383,2.2508484358410903,2.5145322465257167,8.745729264378461,7.62858475546047,9.859841619554373
33,380.25,358.475,397.525,2.4037855335691094,2.2863859254498715,2.5476958814665998,9.070993519309255,7.953835358056266,10.291694924769818
34,376.26,355.0,392.525,2.4396083532012494,2.322562142424775,2.588001802392266,9.376817395327949,8.261951248233633,10.747150218313802
35,372.46,353.475,389.525,2.4745907266371687,2.3579143953159702,2.637801070472792,9.6823643992004,8.476491705494858,11.166831383782924
36,368.6,349.0,386.0,2.5102725968417734,2.390538641766638,2.6844912790697673,9.998807785051495,8.687514428824668,11.494360369762932
37,364.92,345.0,381.04999999999995,2.547109376769213,2.423813734158562,2.703311304187078,10.329588783643729,8.972341376228776,11.905019967064634
38,361.41,341.0,378.575,2.5817338967410235,2.4446353997132784,2.73373795761079,10.647905410616863,9.229802419441326,12.15885917276074
39,357.64,338.475,375.04999999999995,2.6188544545657693,2.4719050802139035,2.7891348973607037,11.002747948685712,9.438120688155834,12.701944444444445
40,354.17,335.475,370.525,2.6555485217905868,2.5094582502428797,2.8357427670623143,11.352838202208567,9.969794056715154,13.042478050921861
41,350.5,332.475,368.04999999999995,2.693298567043292,2.5535368346218785,2.864281326781327,11.708591123110603,10.294482288828338,13.39190376643163
42,347.25,330.0,365.04999999999995,2.729955135519753,2.5955148328664084,2.9054576813816113,12.068803377783087,10.470017076502732,13.858465909090906
43,343.9,327.475,362.575,2.767434636548572,2.626236263736264,2.9366064234966673,12.448480440705184,10.609403201547057,14.19284659281638
44,340.73,324.475,360.0,2.805096010483462,2.661955854579792,2.9830953210263553,12.825336938438213,10.876388888888888,14.582690582507635
45,337.54,319.475,355.525,2.843354167400365,2.6848287129114747,3.031685586515308,13.199331436652123,11.146777924653007,14.977647058823527
46,334.26,315.95,352.0,2.883110745229258,2.7207028985507247,3.108931324206507,13.636737028513274,11.684928064643278,15.960287586903918
47,331.15,312.0,349.0,2.923109560022362,2.7579560117302053,3.146987179487179,14.05333177564378,12.120495169082126,16.31285791339189
48,328.19,309.475,345.0,2.961028943843284,2.798240319197913,3.1969095529509386,14.438186698434508,12.467635658914729,16.8324522413467
49,325.21,306.425,342.0,3.0002836924459553,2.8443954248366015,3.2184174948845365,14.868980591681591,12.777288484264892,17.165354269801977
50,322.59,304.0,339.0,3.0361998590639927,2.882254904574048,3.26699212471874,15.264802417809005,13.174409156761097,17.551961042040368
51,320.09,300.95,336.525,3.072212047398935,2.9086548719373897,3.3255769099474293,15.65988504090571,13.437086452012933,18.046249999999997
52,317.51,299.0,334.525,3.1103588403445737,2.9436882598784195,3.363963210702341,16.10725086075582,13.928985660819768,18.616692848214587
53,315.01,296.475,332.525,3.146507040367967,2.9723301862532603,3.3973783557046975,16.53465509374929,14.285950779535092,19.53099978880179
54,312.32,292.425,330.0,3.1868592032872978,3.012153522063715,3.439430542830966,17.00849758338427,14.77834868887314,20.165258896848965
55,309.35,289.95,327.0,3.2305469735679746,3.067333696944682,3.493869556548561,17.49878194175202,15.10538377411016,20.89265284936998
56,306.72,288.475,323.0,3.271060849719981,3.0973104791009463,3.5292026088786024,17.942912121428627,15.381007907979871,21.206238890863844
57,304.39,286.95,320.575,3.309500073752352,3.1302628976592866,3.5779746563573878,18.385932324217862,15.720074038691187,21.548442906574394
58,301.97,284.475,319.525,3.3501989650980653,3.1561367232987965,3.6150768245838663,18.880941527210595,15.991148113095942,22.29839034205231
59,299.54,282.475,317.0,3.390919990333572,3.1866930379746834,3.6678251748251745,19.38973930280801,16.38482402918737,22.737877308017715
60,297.47,282.0,314.525,3.4276503334303317,3.2145163816325253,3.700868794326241,19.8583950956591,16.656457129407993,23.22943262411347
61,294.97,278.475,312.0,3.4695495837062067,3.261300456968774,3.7354624067937032,20.39485377991282,17.64622007894067,23.69555160142348
62,292.33,276.475,310.0,3.5143217942047493,3.2828825956489123,3.7720323741007196,20.990904871980486,17.991106557377048,24.57676271145246
63,290.0,274.475,305.525,3.557118154553767,3.3225637916140607,3.8291456536164565,21.54806783503643,18.316233498349835,25.016632519961
64,287.79,272.0,305.525,3.5995606014137342,3.3641977401129943,3.8885110294117644,22.090409015453737,18.70981312292359,25.987387290682697
65,285.61,270.475,303.04999999999995,3.6407647647301786,3.4111985152155926,3.9011029411764704,22.675971317157078,19.326374483085893,26.67661656574394
66,283.5,269.0,301.575,3.682609608192993,3.4411771534710933,3.9554770755886,23.248986229844334,19.607996632996635,27.239877633209417
67,281.47,267.0,299.575,3.725815277406025,3.4814903517953852,4.000445674214261,23.812639634130313,20.024744299712083,27.579467140666026
68,279.22,264.95,298.0,3.7702256158039473,3.545236280487805,4.0539307771487385,24.42615075892529,20.88447754674122,28.18419303132226
