step,num_clusters_mean,num_clusters_lower_95,num_clusters_upper_95,mean_cluster_size_mean,mean_cluster_size_lower_95,mean_cluster_size_upper_95,mean_squared_cluster_size_mean,mean_squared_cluster_size_lower_95,mean_squared_cluster_size_upper_95
71,102.54,95.475,108.52499999999999,14.854799132857627,14.00314305130819,15.914150219298245,461.97230716005964,398.5250346140533,553.6311801975944
72,104.23,95.0,113.0,15.174862921683948,13.999557522123894,16.649736842105263,511.81677313497005,421.1986825320896,645.2895251716247
73,105.97,96.0,114.0,15.463726846295385,14.34054347826087,17.0046875,550.413619963463,457.5412610619469,685.6867857142857
74,107.61,96.0,119.52499999999999,15.774863640501126,14.12358193277311,17.638802083333328,586.1284746735557,466.4452330508475,771.9595025510201
75,108.96,96.475,120.0,16.110372795753836,14.639632352941176,18.090359213917523,620.5688504188768,489.33038793103447,810.3978475765305
76,110.22,97.0,124.52499999999999,16.462100344286004,14.711033870967743,18.574968759762573,654.5995422085633,509.16673387096773,856.3259311868686
77,111.74,97.95,125.04999999999998,16.757590616353273,15.078629032258064,18.88239091950432,690.8202660644234,540.1350302419355,867.0117171717172
78,112.77,98.475,126.52499999999999,17.122951116231373,15.367340019997501,19.435706555349412,729.3953705957082,572.9462872208437,923.9584325396825
79,113.72,98.475,127.52499999999999,17.50301564379681,15.70164566929134,20.036774966156408,772.5732188490863,612.6102248702672,1021.4410850515458
80,114.69,100.475,129.52499999999998,17.861631580801138,15.978825120192308,20.0709801980198,813.9372396207212,643.5383954326923,1039.3647647058817
81,115.98,101.475,132.52499999999998,18.175465296219624,16.05403846153846,20.45569306930693,852.8401275860541,687.8155125408941,1094.9419117647055
82,116.95,101.0,132.0,18.55652861876729,16.387997651203758,21.22846534653465,898.1905549475498,702.6154674369748,1169.5750880616908
83,117.79,103.0,132.52499999999998,18.928941251118655,16.78419117647059,21.18515256588072,941.6124864871613,740.2619222689076,1264.474611650485
84,118.39,102.0,133.52499999999998,19.3473579512063,17.257458778966132,22.245098039215684,988.21187239182,780.2634875170999,1343.273786407767
85,119.31,99.95,135.52499999999998,19.716046810385514,17.42393575851393,22.914104278074863,1034.4113790905178,824.1296428571429,1405.8250390828557
86,120.04,98.425,136.52499999999998,20.11571995645819,17.667891242317825,23.903012886597935,1084.018184122533,865.0221804511278,1501.149656357388
87,120.88,99.475,138.09999999999997,20.48846426485758,18.002535211267606,24.406613636363634,1130.8907348520513,894.1040571105457,1558.0995584239126
88,121.61,100.0,141.575,20.87299895063255,18.209277137113837,24.607999999999997,1177.720359651578,927.6884733967582,1590.8571428571427
89,122.27,101.475,141.52499999999998,21.255746144590404,18.607828888222954,24.602984857309256,1226.5659013106692,985.0753458498024,1603.589707685054
90,123.1,105.95,142.0,21.60620575108486,18.74612676056338,24.262102803738316,1273.3113916795467,1014.1712635525382,1618.3025353263479
91,123.12,101.425,144.0,22.118108011397442,18.943402777777777,26.107899382171222,1339.0534374077129,1070.1492637368208,1713.2752976190475
92,123.32,102.475,143.52499999999998,22.580641338222907,19.47192599067599,26.51193942923704,1400.6815962527974,1122.7885639360638,1752.8007761437902
93,123.8,104.0,145.14999999999995,22.993887765820237,19.90646412257328,26.437760232886376,1459.5211062098826,1168.8750316301705,1817.6965210355986
94,124.44,103.475,144.04999999999998,23.37039925238306,20.336871227364185,27.282692307692304,1514.4986352137068,1218.0384994582882,1865.359348290598
95,124.87,104.475,145.52499999999998,23.80649968821477,20.646095890410958,27.762332392378262,1582.709506407441,1261.1954886960493,2000.7235849056601
96,125.42,103.95,148.52499999999998,24.20349638227407,20.80885180482496,27.98016328331862,1650.7315064107006,1318.6593333333333,2072.2075833333333
97,126.03,104.425,147.04999999999998,24.595556361239577,21.24676927801928,28.86738133764833,1720.2079832454415,1343.898157151068,2318.986370665416
98,125.97,105.475,144.52499999999998,25.085243717006588,21.67959051724138,28.760170454545452,1794.0103792615973,1467.2110925609568,2378.534502164502
99,125.76,103.95,144.09999999999997,25.614043044107376,22.461347517730495,29.86766296809986,1872.655868711088,1501.8074859199,2436.099406779661
100,126.0,104.425,144.52499999999998,26.0614364358994,22.722654454022987,30.24264288331196,1951.2751662539042,1552.6647964237306,2493.845534857691
101,126.46,103.9,145.04999999999998,26.450929696759758,22.98003472222222,31.317910654827966,2025.6262615264561,1599.0198898224078,2575.473055555555
102,127.01,106.375,147.52499999999998,26.815962422309582,23.138730694980694,30.98488392238392,2097.904317400559,1617.3690833576218,2624.5926889920424
103,127.14,107.95,147.04999999999998,27.28025144310071,23.817778716216218,31.801834862385316,2183.9148016119098,1656.756693648817,2757.9168313338037
104,127.85,106.475,147.0,27.589783794675636,24.348214285714285,32.69963630752953,2264.6886880624875,1804.6488095238096,2858.274589696831
105,128.35,105.95,149.575,27.968992665730944,24.31104787527594,33.529205607476634,2343.975530435076,1881.386571557971,2961.2924357476636
106,128.71,106.95,153.575,28.3655600176146,24.58739861329147,33.5798785814116,2428.953450371611,1918.1515974903475,3106.7821409853245
107,129.35,105.95,153.52499999999998,28.71956543265568,24.64866044551475,34.45098130841121,2506.375061196197,1979.3325,3340.9746064928663
108,129.7,105.9,154.04999999999998,29.115533793277482,25.185803167420815,34.78537150349649,2592.7628428532203,2056.997811683464,3321.9567429921767
109,130.17,107.475,151.04999999999998,29.47853941619151,26.20450922818792,34.201529341008666,2669.3044208512397,2126.037490916086,3441.9471435448927
110,130.98,110.475,151.52499999999998,29.761521995701642,26.471030201342284,34.14189787132265,2744.317390421515,2190.4366118881117,3602.9068024482895
111,131.04,107.475,151.0,30.20661084262221,26.932406519654844,34.908957075510706,2841.8324945752697,2338.5637800389695,3762.2349512743617
112,130.73,107.475,150.52499999999998,30.753379668924108,27.071951612903224,36.04545454545454,2941.4016633653378,2394.4061449189107,3777.624426114859
