step,hours,S0,S1,S2,Ncells
0,0.0,1000.0,1.0,1.0,1000.0
1,0.5,772.0,1.299222797927461,2.0012953367875648,1003.0
2,1.0,721.0,1.3925104022191401,2.4771151178918167,1004.0
3,1.5,690.0,1.4608695652173913,2.8579710144927537,1008.0
4,2.0,674.0,1.497032640949555,3.0311572700296736,1009.0
5,2.5,663.0,1.5218702865761689,3.1538461538461537,1009.0
6,3.0,650.0,1.5553846153846154,3.309230769230769,1011.0
7,3.5,635.0,1.5984251968503937,3.5858267716535432,1015.0
8,4.0,623.0,1.6292134831460674,3.767255216693419,1015.0
9,4.5,618.0,1.6423948220064726,3.8398058252427183,1015.0
10,5.0,602.0,1.6893687707641196,4.084717607973422,1017.0
11,5.5,592.0,1.7212837837837838,4.2483108108108105,1019.0
12,6.0,582.0,1.7508591065292096,4.403780068728523,1019.0
13,6.5,574.0,1.778745644599303,4.587108013937282,1021.0
14,7.0,569.0,1.7961335676625658,4.674868189806678,1022.0
15,7.5,563.0,1.8170515097690942,4.836589698046181,1023.0
16,8.0,553.0,1.8517179023508137,5.019891500904159,1024.0
17,8.5,550.0,1.8672727272727272,5.107272727272727,1027.0
18,9.0,545.0,1.8844036697247706,5.18348623853211,1027.0
19,9.5,541.0,1.902033271719039,5.269870609981516,1029.0
20,10.0,533.0,1.9343339587242026,5.544090056285178,1031.0
21,10.5,531.0,1.9435028248587571,5.585687382297552,1032.0
22,11.0,521.0,1.982725527831094,5.844529750479847,1033.0
23,11.5,517.0,1.998065764023211,5.940038684719536,1033.0
24,12.0,514.0,2.0116731517509727,6.023346303501945,1034.0
25,12.5,511.0,2.0234833659491196,6.101761252446184,1034.0
26,13.0,505.0,2.0514851485148515,6.261386138613862,1036.0
27,13.5,500.0,2.072,6.36,1036.0
28,14.0,495.0,2.092929292929293,6.496969696969697,1036.0
29,14.5,493.0,2.105476673427992,6.596348884381339,1038.0
30,15.0,492.0,2.111788617886179,6.6361788617886175,1039.0
31,15.5,489.0,2.1247443762781186,6.734151329243354,1039.0
32,16.0,489.0,2.1267893660531696,6.748466257668712,1040.0
33,16.5,482.0,2.1618257261410787,6.966804979253112,1042.0
34,17.0,476.0,2.189075630252101,7.180672268907563,1042.0
35,17.5,474.0,2.2025316455696204,7.320675105485232,1044.0
36,18.0,466.0,2.244635193133047,7.5665236051502145,1046.0
37,18.5,463.0,2.2591792656587475,7.654427645788337,1046.0
38,19.0,459.0,2.281045751633987,7.788671023965142,1047.0
39,19.5,456.0,2.2960526315789473,7.975877192982456,1047.0
40,20.0,450.0,2.328888888888889,8.151111111111112,1048.0
41,20.5,448.0,2.341517857142857,8.225446428571429,1049.0
42,21.0,444.0,2.369369369369369,8.423423423423424,1052.0
43,21.5,444.0,2.373873873873874,8.463963963963964,1054.0
44,22.0,441.0,2.3900226757369616,8.54875283446712,1054.0
45,22.5,438.0,2.410958904109589,8.735159817351597,1056.0
46,23.0,435.0,2.43448275862069,8.940229885057471,1059.0
47,23.5,432.0,2.451388888888889,9.19212962962963,1059.0
48,24.0,428.0,2.4742990654205608,9.32943925233645,1059.0
49,24.5,428.0,2.4836448598130842,9.376168224299066,1063.0
50,25.0,427.0,2.4918032786885247,9.456674473067915,1064.0
51,25.5,424.0,2.5117924528301887,9.587264150943396,1065.0
52,26.0,422.0,2.5355450236966823,9.829383886255924,1070.0
53,26.5,418.0,2.562200956937799,9.983253588516746,1071.0
54,27.0,416.0,2.574519230769231,10.064903846153847,1071.0
