step,num_clusters,mean_cluster_size,mean_squared_cluster_size
1,681.98,1.181694885840628,1.5738900450531248
2,626.83,1.2942638321517377,2.0141365890795164
3,590.55,1.3819423215596953,2.3922911652354815
4,561.95,1.4607412131985655,2.761503223656167
5,537.44,1.5369717465768589,3.1418676444717017
6,517.3,1.6066642227560646,3.504584995116521
7,498.37,1.6776415729713279,3.9077397348093244
8,481.67,1.7468234532895084,4.309521627861622
9,465.53,1.8193038304064375,4.756256637266194
10,451.41,1.8868656853794064,5.181667199408897
11,437.87,1.9574492842380211,5.636394081977573
12,425.16,2.027259689303367,6.1200625791020125
13,413.69,2.095658395343514,6.61343413347278
14,403.14,2.1643151864223116,7.115995786557741
15,393.62,2.229668131028332,7.6235354138668425
16,384.12,2.2989406800109786,8.165106653282201
17,374.58,2.372495364901733,8.757965420192097
18,365.8,2.4443619335442843,9.370141792109468
19,357.48,2.5156703953244848,9.991922541242076
20,349.6,2.58838720815605,10.641243451836182
21,342.21,2.659439948050697,11.324086758966848
22,334.99,2.7336354024728977,12.067028531433024
23,328.04,2.8071320601303706,12.786850311569316
24,321.22,2.8840879912858237,13.598464796752586
25,314.28,2.9654882450816102,14.487253034209019
26,308.23,3.0425456791852836,15.30472919331124
27,302.38,3.119876585660447,16.177270355835223
28,297.14,3.1937878414478984,17.01822098887335
29,292.08,3.268708103762234,17.889003759261115
30,286.8,3.3498877726686533,18.842323585305895
31,281.86,3.427446429257155,19.81345816233344
32,276.75,3.5101482024172967,20.853947779127864
33,272.24,3.589080588673724,21.833493890570583
34,267.86,3.670221056741533,22.91254200410924
35,263.45,3.7533838586958956,24.084873836568562
36,259.38,3.836033027702038,25.262677131707086
37,255.45,3.918856949735188,26.44853135058288
38,251.37,4.005555168477974,27.705482134552295
39,247.49,4.092261136204096,29.04814428086327
40,243.75,4.180462230132594,30.458579164086185
41,240.33,4.265484402720525,31.804089181930177
42,236.77,4.354728993978866,33.254492973157404
43,233.06,4.449819746530749,34.786653201476064
44,229.62,4.5433358280466,36.34969436969213
45,226.22,4.640250684949411,38.01585754030319
46,222.96,4.736988972442056,39.732427686269666
47,219.74,4.833988286221589,41.37274633454008
48,216.92,4.9253282005315455,43.02793536375001
49,213.93,5.025034410621901,44.83431747519695
50,211.66,5.109177497068388,46.366373134648995
51,208.7,5.213846084187146,48.384846272364605
52,205.67,5.322532769337,50.52151077919065
53,202.84,5.427368256500219,52.60547619549519
54,200.42,5.527777478558575,54.62359789231262
55,197.81,5.6351678378901315,56.83463776631668
56,195.3,5.74292679230818,59.20723577943052
57,192.5,5.86292385069563,61.85076258857265
58,190.1,5.969453500697693,64.17273938631152
59,187.8,6.077758397824027,66.6078133099549
60,185.59,6.187137174904277,69.2125527344238
61,183.58,6.293889707300845,71.83095770912047
62,181.3,6.413280618346106,74.56495826061494
63,179.07,6.532234388866965,77.50386083467464
64,177.01,6.649116680370034,80.29453284460662
65,175.23,6.7588460863090996,83.30380455155347
66,173.27,6.876929133896778,86.30314499437657
67,171.57,6.984869612364892,88.94767157560311
68,169.72,7.104546192572656,92.1292415984667
69,168.04,7.218556121972618,95.37279464315873
70,166.3,7.336663930354813,98.56355534562664
71,164.56,7.457732549260335,101.89838294619675
72,162.66,7.589650143208095,105.60320121203432
73,160.81,7.723760633026253,109.42500297953433
74,159.17,7.850725675241294,113.22431423511824
75,157.72,7.972023312018414,116.76366302821494
76,156.05,8.109053200260742,120.9153337233987
77,154.69,8.232356876013583,124.58719694984372
78,153.19,8.365456739564356,128.64613750104255
79,151.77,8.493842324252112,132.53042657269162
80,150.35,8.625363271054056,136.806992838353
81,148.95,8.756778209794367,141.33723454283847
82,147.45,8.90046618495619,146.01882883155287
83,146.13,9.034016737464226,150.53314452003903
84,144.82,9.171840391014776,155.4620950293452
85,143.4,9.317928942580915,160.7728610363509
86,141.99,9.468220156437836,165.84076246315246
87,140.69,9.617284156604866,171.16708133602643
88,139.09,9.784595820265169,177.21935444049112
89,137.73,9.9410570590434,183.05369912875824
90,136.52,10.086929862676088,188.57715898022053
91,135.44,10.225413640941218,193.70616840686532
92,134.03,10.394057404041549,200.16854560308533
93,132.88,10.543541275688607,206.54392668971738
94,131.74,10.697952089624371,213.2911863863357
95,130.6,10.857869993073564,219.8656196792261
96,129.42,11.025094823413589,226.47479905427474
97,128.26,11.190978928391074,233.18891886400434
98,127.1,11.364431119085923,240.6510591326795
99,125.83,11.552239413603688,248.77114816719313
100,125.06,11.699117639779226,255.02208855595757
101,123.94,11.878567265609512,262.9589465196455
102,122.82,12.06022430059516,270.727142301988
103,121.78,12.23116503241379,279.7265942352839
