step,hours,S0,S1,S2,Ncells
27,13.5,667.0,1.7136431784107946,4.388305847076462,1143.0
57,28.5,610.0,2.19672131147541,8.0,1340.0
58,29.0,610.0,2.2147540983606557,8.165573770491804,1351.0
60,30.0,608.0,2.254934210526316,8.488486842105264,1371.0
62,31.0,607.0,2.2833607907743,8.70840197693575,1386.0
63,31.5,607.0,2.299835255354201,8.859967051070841,1396.0
67,33.5,604.0,2.369205298013245,9.650662251655628,1431.0
71,35.5,598.0,2.4565217391304346,10.379598662207357,1469.0
72,36.0,598.0,2.4648829431438126,10.478260869565217,1474.0
79,39.5,587.0,2.6115843270868826,11.85519591141397,1533.0
84,42.0,579.0,2.7271157167530227,12.944732297063902,1579.0
96,48.0,554.0,3.0108303249097474,16.068592057761734,1668.0
102,51.0,547.0,3.1572212065813527,18.27239488117002,1727.0
103,51.5,547.0,3.1809872029250457,18.577696526508227,1740.0
105,52.5,546.0,3.21978021978022,19.087912087912088,1758.0
107,53.5,544.0,3.266544117647059,19.678308823529413,1777.0
110,55.0,542.0,3.330258302583026,20.625461254612546,1805.0
118,59.0,531.0,3.5574387947269304,23.610169491525422,1889.0
121,60.5,525.0,3.659047619047619,24.946666666666665,1921.0
123,61.5,522.0,3.7452107279693485,26.21647509578544,1955.0
129,64.5,519.0,3.8728323699421967,28.134874759152215,2010.0
132,66.0,512.0,4.001953125,30.072265625,2049.0
139,69.5,505.0,4.196039603960396,33.32871287128713,2119.0
142,71.0,501.0,4.299401197604791,35.44111776447106,2154.0
144,72.0,500.0,4.338,36.118,2169.0
