step,hours,S0,S1,S2,Ncells
13,6.5,751.0,1.4420772303595206,2.8055925432756323,1083.0
14,7.0,751.0,1.4487350199733688,2.8362183754993344,1088.0
17,8.5,747.0,1.4832663989290495,3.0066934404283803,1108.0
22,11.0,741.0,1.5411605937921729,3.341430499325236,1142.0
33,16.5,724.0,1.6560773480662982,4.012430939226519,1199.0
36,18.0,721.0,1.6893203883495145,4.235783633841886,1218.0
37,18.5,721.0,1.6990291262135921,4.298196948682386,1225.0
40,20.0,717.0,1.7377963737796374,4.527196652719665,1246.0
44,22.0,712.0,1.7921348314606742,4.926966292134831,1276.0
50,25.0,708.0,1.8573446327683616,5.357344632768362,1315.0
60,30.0,694.0,1.994236311239193,6.328530259365994,1384.0
63,31.5,691.0,2.040520984081042,6.879884225759769,1410.0
65,32.5,688.0,2.082848837209302,7.210755813953488,1433.0
67,33.5,687.0,2.098981077147016,7.339155749636099,1442.0
68,34.0,687.0,2.1120815138282385,7.422125181950509,1451.0
70,35.0,685.0,2.1386861313868613,7.6540145985401455,1465.0
72,36.0,684.0,2.165204678362573,7.937134502923977,1481.0
73,36.5,684.0,2.1798245614035086,8.062865497076023,1491.0
74,37.0,684.0,2.1915204678362574,8.182748538011696,1499.0
75,37.5,684.0,2.203216374269006,8.305555555555555,1507.0
85,42.5,668.0,2.356287425149701,9.664670658682635,1574.0
86,43.0,668.0,2.3652694610778444,9.754491017964073,1580.0
91,45.5,661.0,2.437216338880484,10.585476550680786,1611.0
92,46.0,661.0,2.447806354009077,10.695915279878971,1618.0
96,48.0,654.0,2.532110091743119,11.54434250764526,1656.0
97,48.5,654.0,2.541284403669725,11.617737003058105,1662.0
98,49.0,654.0,2.5611620795107033,11.781345565749236,1675.0
102,51.0,653.0,2.621745788667688,12.468606431852987,1712.0
103,51.5,653.0,2.6278713629402755,12.511485451761102,1716.0
106,53.0,649.0,2.6810477657935285,13.063174114021571,1740.0
109,54.5,643.0,2.734059097978227,13.580093312597201,1758.0
113,56.5,640.0,2.8109375,14.6671875,1799.0
114,57.0,640.0,2.825,14.85625,1808.0
116,58.0,638.0,2.8683385579937304,15.25705329153605,1830.0
119,59.5,634.0,2.9384858044164037,15.951104100946372,1863.0
120,60.0,634.0,2.949526813880126,16.16403785488959,1870.0
122,61.0,635.0,2.9811023622047244,16.53070866141732,1893.0
131,65.5,623.0,3.171749598715891,19.123595505617978,1976.0
133,66.5,625.0,3.2,19.6704,2000.0
135,67.5,622.0,3.2443729903536975,20.167202572347268,2018.0
137,68.5,621.0,3.2721417069243155,20.56682769726248,2032.0
138,69.0,621.0,3.293075684380032,20.813204508856682,2045.0
139,69.5,621.0,3.317230273752013,21.162640901771336,2060.0
142,71.0,620.0,3.370967741935484,22.025806451612905,2090.0
144,72.0,618.0,3.4093851132686086,22.606796116504853,2107.0
