step,hours,S0,S1,S2,Ncells
25,12.5,664.0,1.7243975903614457,4.549698795180723,1145.0
46,23.0,620.0,2.05,6.824193548387097,1271.0
52,26.0,611.0,2.1702127659574466,7.81342062193126,1326.0
58,29.0,601.0,2.264559068219634,8.697171381031614,1361.0
61,30.5,597.0,2.3132328308207706,9.150753768844222,1381.0
64,32.0,595.0,2.3445378151260505,9.436974789915967,1395.0
65,32.5,595.0,2.357983193277311,9.527731092436975,1403.0
68,34.0,592.0,2.4138513513513513,10.008445945945946,1429.0
70,35.0,590.0,2.442372881355932,10.215254237288136,1441.0
72,36.0,589.0,2.465195246179966,10.397283531409169,1452.0
76,38.0,580.0,2.56551724137931,11.331034482758621,1488.0
78,39.0,577.0,2.5944540727902945,11.599653379549393,1497.0
81,40.5,573.0,2.642233856893543,12.118673647469459,1514.0
82,41.0,573.0,2.649214659685864,12.167539267015707,1518.0
90,45.0,562.0,2.8185053380782916,13.9288256227758,1584.0
94,47.0,555.0,2.917117117117117,15.046846846846847,1619.0
98,49.0,546.0,3.0146520146520146,16.16117216117216,1646.0
103,51.5,536.0,3.138059701492537,17.58582089552239,1682.0
107,53.5,532.0,3.2142857142857144,18.898496240601503,1710.0
109,54.5,530.0,3.2433962264150944,19.28490566037736,1719.0
110,55.0,530.0,3.260377358490566,19.50943396226415,1728.0
111,55.5,530.0,3.279245283018868,19.732075471698113,1738.0
116,58.0,523.0,3.3938814531548758,21.462715105162523,1775.0
117,58.5,523.0,3.3977055449330784,21.523900573613766,1777.0
119,59.5,522.0,3.4406130268199235,22.084291187739463,1796.0
132,66.0,503.0,3.8369781312127236,28.198807157057654,1930.0
134,67.0,501.0,3.8922155688622753,28.878243512974052,1950.0
136,68.0,500.0,3.954,29.786,1977.0
141,70.5,495.0,4.072727272727272,31.591919191919192,2016.0
142,71.0,495.0,4.096969696969697,32.12525252525253,2028.0
144,72.0,494.0,4.1417004048583,32.91497975708502,2046.0
