step,hours,S0,S1,S2,Ncells
9,4.5,732.0,1.394808743169399,2.5068306010928962,1021.0
10,5.0,732.0,1.3975409836065573,2.5204918032786887,1023.0
13,6.5,728.0,1.4120879120879122,2.6016483516483517,1028.0
22,11.0,715.0,1.4685314685314685,2.8923076923076922,1050.0
30,15.0,699.0,1.5293276108726752,3.2546494992846924,1069.0
36,18.0,691.0,1.5672937771345876,3.47178002894356,1083.0
38,19.0,689.0,1.5776487663280117,3.5283018867924527,1087.0
39,19.5,689.0,1.579100145137881,3.532656023222061,1088.0
40,20.0,689.0,1.5805515239477503,3.539912917271408,1089.0
47,23.5,680.0,1.6176470588235294,3.711764705882353,1100.0
48,24.0,680.0,1.625,3.7426470588235294,1105.0
49,24.5,680.0,1.6338235294117647,3.789705882352941,1111.0
52,26.0,678.0,1.6504424778761062,3.883480825958702,1119.0
53,26.5,678.0,1.654867256637168,3.905604719764012,1122.0
55,27.5,677.0,1.6632200886262924,3.9793205317577547,1126.0
56,28.0,677.0,1.6632200886262924,3.9793205317577547,1126.0
57,28.5,677.0,1.6646971935007386,3.9867060561299854,1127.0
65,32.5,668.0,1.7125748502994012,4.2604790419161676,1144.0
67,33.5,667.0,1.72263868065967,4.319340329835082,1149.0
68,34.0,667.0,1.72263868065967,4.319340329835082,1149.0
69,34.5,667.0,1.7256371814092955,4.3343328335832085,1151.0
70,35.0,667.0,1.7286356821589206,4.36431784107946,1153.0
71,35.5,667.0,1.734632683658171,4.3943028485757125,1157.0
72,36.0,667.0,1.7361319340329835,4.39880059970015,1158.0
73,36.5,667.0,1.7451274362818592,4.455772113943029,1164.0
74,37.0,667.0,1.7466266866566718,4.466266866566716,1165.0
75,37.5,667.0,1.7466266866566718,4.466266866566716,1165.0
76,38.0,667.0,1.749625187406297,4.478260869565218,1167.0
78,39.0,666.0,1.7567567567567568,4.525525525525525,1170.0
79,39.5,666.0,1.7582582582582582,4.53003003003003,1171.0
83,41.5,663.0,1.7737556561085972,4.6455505279034695,1176.0
84,42.0,663.0,1.7752639517345399,4.662141779788839,1177.0
85,42.5,663.0,1.7782805429864252,4.683257918552036,1179.0
90,45.0,658.0,1.8069908814589666,4.855623100303951,1189.0
93,46.5,655.0,1.833587786259542,5.006106870229008,1201.0
94,47.0,655.0,1.833587786259542,5.006106870229008,1201.0
95,47.5,655.0,1.8396946564885497,5.033587786259542,1205.0
97,48.5,653.0,1.8529862174578866,5.090352220520674,1210.0
99,49.5,652.0,1.8650306748466257,5.156441717791411,1216.0
101,50.5,651.0,1.8725038402457757,5.1874039938556065,1219.0
111,55.5,641.0,1.9438377535101403,5.638065522620905,1246.0
115,57.5,638.0,1.9702194357366771,5.869905956112853,1257.0
118,59.0,634.0,2.0,6.034700315457413,1268.0
119,59.5,634.0,2.001577287066246,6.048895899053628,1269.0
121,60.5,633.0,2.014218009478673,6.124802527646129,1275.0
123,61.5,631.0,2.033280507131537,6.261489698890649,1283.0
124,62.0,631.0,2.03486529318542,6.288431061806656,1284.0
128,64.0,628.0,2.055732484076433,6.421974522292993,1291.0
129,64.5,628.0,2.070063694267516,6.557324840764331,1300.0
131,65.5,627.0,2.0781499202551834,6.614035087719298,1303.0
132,66.0,627.0,2.0813397129186604,6.64274322169059,1305.0
135,67.5,623.0,2.099518459069021,6.754414125200642,1308.0
136,68.0,623.0,2.104333868378812,6.797752808988764,1311.0
138,69.0,622.0,2.117363344051447,6.946945337620579,1317.0
139,69.5,622.0,2.117363344051447,6.946945337620579,1317.0
140,70.0,622.0,2.122186495176849,6.990353697749196,1320.0
142,71.0,621.0,2.1288244766505637,7.030595813204509,1322.0
143,71.5,621.0,2.132045088566828,7.059581320450886,1324.0
144,72.0,621.0,2.136876006441224,7.1030595813204505,1327.0
