time_min,step,agent_id,x,y,radius,size,speed
0.0,0,1,643.4256000578882,1.1020037060138184,7.755538950942392,1.0,0.0
0.0,0,2,1323.6310955611114,863.3098289096013,7.755538950942392,1.0,0.0
0.0,0,3,764.2538375742206,997.5657041698513,7.755538950942392,1.0,0.0
0.0,0,4,564.3810514289033,711.8954780674209,7.755538950942392,1.0,0.0
0.0,0,5,868.7688192269136,329.2625336591728,7.755538950942392,1.0,0.0
0.0,0,6,187.46901837053315,480.6200279313301,7.755538950942392,1.0,0.0
0.0,0,7,1251.6217084200175,642.5224615007855,7.755538950942392,1.0,0.0
0.0,0,8,1241.0372067636545,797.6139536677485,7.755538950942392,1.0,0.0
0.0,0,9,34.459723615051615,69.36988172414955,7.755538950942392,1.0,0.0
0.0,0,10,660.363457626919,584.1056711189245,7.755538950942392,1.0,0.0
0.0,0,11,244.00567010118144,882.5575426608184,7.755538950942392,1.0,0.0
0.0,0,12,950.5106377448403,295.57390619215045,7.755538950942392,1.0,0.0
0.0,0,13,221.95778566686988,649.9569020583968,7.755538950942392,1.0,0.0
0.0,0,14,951.8970943601174,254.85345728850487,7.755538950942392,1.0,0.0
0.0,0,15,1020.6409489421576,666.1659362197123,7.755538950942392,1.0,0.0
0.0,0,16,167.75365828897986,277.7648433237348,7.755538950942392,1.0,0.0
0.0,0,17,1108.4332371577627,268.7384053921562,7.755538950942392,1.0,0.0
0.0,0,18,453.16914291103734,684.0760245328365,7.755538950942392,1.0,0.0
0.0,0,19,961.7656544601118,975.4718391274134,7.755538950942392,1.0,0.0
0.0,0,20,825.45510837705,312.07936215368943,7.755538950942392,1.0,0.0
0.0,0,21,507.9077948622539,908.8299176890825,7.755538950942392,1.0,0.0
0.0,0,22,832.9247222780334,305.4563825386375,7.755538950942392,1.0,0.0
0.0,0,23,1104.4525300686948,733.201539374871,7.755538950942392,1.0,0.0
0.0,0,24,849.6544572087064,609.0379139301547,7.755538950942392,1.0,0.0
0.0,0,25,879.0851792539074,774.3996037629555,7.755538950942392,1.0,0.0
0.0,0,26,115.18724732036597,530.3985300175411,7.755538950942392,1.0,0.0
0.0,0,27,825.6743758764114,976.3053121721349,7.755538950942392,1.0,0.0
0.0,0,28,698.0527032133813,533.3965677912133,7.755538950942392,1.0,0.0
0.0,0,29,431.5243345750506,351.80798756197635,7.755538950942392,1.0,0.0
0.0,0,30,827.1027558596362,17.890055734163003,7.755538950942392,1.0,0.0
0.0,0,31,394.0435403680343,133.8325663898621,7.755538950942392,1.0,0.0
0.0,0,32,1079.3978880356945,353.13387033573764,7.755538950942392,1.0,0.0
0.0,0,33,3.2323432879697265,954.1467844427959,7.755538950942392,1.0,0.0
0.0,0,34,394.7294250624766,820.8119563031568,7.755538950942392,1.0,0.0
0.0,0,35,68.57114578619489,595.6136268737158,7.755538950942392,1.0,0.0
0.0,0,36,924.6872650679484,898.8339444573278,7.755538950942392,1.0,0.0
0.0,0,37,268.0936017179468,55.52191080608529,7.755538950942392,1.0,0.0
0.0,0,38,985.0803557671544,815.7783230793593,7.755538950942392,1.0,0.0
0.0,0,39,89.30778816082756,441.61854681805573,7.755538950942392,1.0,0.0
0.0,0,40,618.6597629076392,126.82671727850983,7.755538950942392,1.0,0.0
0.0,0,41,77.92641803139566,173.52553731849233,7.755538950942392,1.0,0.0
0.0,0,42,196.8848724735344,188.20878120885874,7.755538950942392,1.0,0.0
0.0,0,43,567.9233504638811,512.7168932692093,7.755538950942392,1.0,0.0
0.0,0,44,25.337524766034576,695.8252824495005,7.755538950942392,1.0,0.0
0.0,0,45,403.1059440996274,67.9802652753376,7.755538950942392,1.0,0.0
0.0,0,46,411.75151866414785,296.84809308928146,7.755538950942392,1.0,0.0
0.0,0,47,617.7961859144693,445.694637365758,7.755538950942392,1.0,0.0
0.0,0,48,534.6660602029923,245.68850006773138,7.755538950942392,1.0,0.0
0.0,0,49,1284.8448180975522,548.6806695351921,7.755538950942392,1.0,0.0
0.0,0,50,772.1041163986827,523.1324620026015,7.755538950942392,1.0,0.0
0.0,0,51,131.94022435223476,652.8099786781547,7.755538950942392,1.0,0.0
0.0,0,52,1293.6569178494242,360.4854739141827,7.755538950942392,1.0,0.0
0.0,0,53,70.41892664395236,300.58829838214484,7.755538950942392,1.0,0.0
0.0,0,54,198.12788789658035,20.242627101058876,7.755538950942392,1.0,0.0
0.0,0,55,306.8510489773334,19.00252479912747,7.755538950942392,1.0,0.0
0.0,0,56,274.1719038117912,974.7349141516606,7.755538950942392,1.0,0.0
0.0,0,57,825.8385018092307,925.3194873184087,7.755538950942392,1.0,0.0
0.0,0,58,552.4181159913609,967.8138386502892,7.755538950942392,1.0,0.0
0.0,0,59,604.1270754783484,279.76097727681747,7.755538950942392,1.0,0.0
0.0,0,60,483.2180327944911,155.87752660749553,7.755538950942392,1.0,0.0
0.0,0,61,1027.8373528767747,886.2370833130251,7.755538950942392,1.0,0.0
0.0,0,62,877.815902063826,370.6062513675728,7.755538950942392,1.0,0.0
0.0,0,63,576.0116584649262,962.1500341869689,7.755538950942392,1.0,0.0
0.0,0,64,490.7046226598625,323.31926319156287,7.755538950942392,1.0,0.0
0.0,0,65,84.62191891447716,761.7126363612796,7.755538950942392,1.0,0.0
0.0,0,66,208.8718352475147,404.824861856619,7.755538950942392,1.0,0.0
0.0,0,67,555.827747033864,737.9303875485646,7.755538950942392,1.0,0.0
0.0,0,68,977.1804834870375,272.043426999583,7.755538950942392,1.0,0.0
0.0,0,69,784.9064065824695,952.4263826816128,7.755538950942392,1.0,0.0
