time_min,step,agent_id,x,y,radius,size,speed
26.0,26,5,943.2002302386597,533.8503813223269,7.755538950942392,1.0,1.0
26.0,26,7,1151.2081487634352,584.6918200364581,7.755538950942392,1.0,1.0
26.0,26,8,786.4272817634264,863.6552235891803,9.77136677757192,2.0,0.9999999999999999
26.0,26,10,448.0663066821173,968.1273737487232,9.77136677757192,2.0,0.9999999999999999
26.0,26,12,167.664401219851,83.42445564046058,9.77136677757192,2.0,1.0
26.0,26,13,75.38857971973847,891.8000447820191,7.755538950942392,1.0,1.0
26.0,26,14,360.0066022569087,991.1046331388028,7.755538950942392,1.0,1.0
26.0,26,15,556.6119509001742,1010.2835721629993,11.185422719499032,3.0,1.0
26.0,26,18,323.7242495559724,732.9769802952354,7.755538950942392,1.0,0.9999999999999999
26.0,26,20,1293.70587636371,530.4705831516505,9.77136677757192,2.0,0.9999999999999999
26.0,26,21,996.5791871308196,490.107905657849,7.755538950942392,1.0,1.0
26.0,26,22,883.7269868150141,1017.4985324733856,7.755538950942392,1.0,1.0
26.0,26,23,1186.2899761169444,984.5296726525154,7.755538950942392,1.0,1.0
26.0,26,24,831.4028945069582,74.21266813437896,9.77136677757192,2.0,1.0
26.0,26,25,58.19515789363427,144.24274029820728,7.755538950942392,1.0,0.9999999999999999
26.0,26,26,894.6830580762007,439.8382426774247,7.755538950942392,1.0,1.0
26.0,26,27,676.9296543870784,216.40475035694388,7.755538950942392,1.0,0.9999999999999999
26.0,26,29,686.4530145528477,541.3188534800862,7.755538950942392,1.0,0.9999999999999999
26.0,26,30,342.7732070568121,201.6172618464718,7.755538950942392,1.0,0.9999999999999999
26.0,26,31,193.50538386558253,793.2277594652941,11.185422719499032,3.0,0.9999999999999999
26.0,26,32,727.6249478298034,568.2256751937693,12.311150689306297,4.0,1.0
26.0,26,33,34.73135138866176,931.150131538644,7.755538950942392,1.0,1.0
26.0,26,35,1135.1799262849938,438.4714051444201,7.755538950942392,1.0,1.0
26.0,26,36,357.165509053036,712.2246741565041,7.755538950942392,1.0,1.0
26.0,26,37,477.18449285502425,157.30161274487668,7.755538950942392,1.0,1.0
26.0,26,41,902.5459320934261,226.23859792109874,7.755538950942392,1.0,1.0
26.0,26,42,396.5737529546076,807.3296299745683,7.755538950942392,1.0,0.9999999999999999
26.0,26,46,1258.1253824364642,974.4880307049899,9.77136677757192,2.0,1.0
26.0,26,49,984.1999843356534,261.37944933011266,7.755538950942392,1.0,1.0
26.0,26,50,1106.6456678485288,692.227187930347,7.755538950942392,1.0,1.0
26.0,26,53,491.16782645842903,391.8374553332407,7.755538950942392,1.0,1.0
26.0,26,54,1278.164212122331,158.5565596730028,9.77136677757192,2.0,0.9999999999999999
26.0,26,55,1252.041347260044,437.5461941277638,9.77136677757192,2.0,1.0
26.0,26,56,3.531389103685426,196.8128878830028,9.77136677757192,2.0,1.0
26.0,26,57,836.5024229466883,744.3833550519126,7.755538950942392,1.0,1.0
26.0,26,58,933.5911497484558,304.53124442621214,9.77136677757192,2.0,1.0
26.0,26,61,756.7242294215762,634.8273969265869,7.755538950942392,1.0,1.0
26.0,26,62,216.27507131701046,989.7137644431928,7.755538950942392,1.0,1.0
26.0,26,64,241.00780700203478,720.956014172505,9.77136677757192,2.0,1.0
26.0,26,65,1214.1745416414615,335.55563261089696,7.755538950942392,1.0,1.0
26.0,26,68,146.64376334793386,621.2272850648674,9.77136677757192,2.0,1.0
26.0,26,69,227.05109146057026,514.1065456972384,7.755538950942392,1.0,1.0
26.0,26,72,774.9080376639733,801.4652255756513,7.755538950942392,1.0,1.0
26.0,26,73,633.7237479805702,724.268853127268,7.755538950942392,1.0,1.0
26.0,26,74,132.24484851590728,360.8869221560149,12.311150689306295,4.0,1.0
26.0,26,75,852.702175573732,799.3911809851529,7.755538950942392,1.0,1.0
26.0,26,76,818.4080571020029,422.6784387380785,7.755538950942392,1.0,1.0
26.0,26,77,131.6022923736486,200.41636335725988,7.755538950942392,1.0,1.0
26.0,26,78,105.50747635986151,958.9414648934314,7.755538950942392,1.0,0.9999999999999999
26.0,26,79,913.4583714608816,537.6728780037045,7.755538950942392,1.0,0.9999999999999999
26.0,26,80,857.876828735431,482.6843074036699,7.755538950942392,1.0,1.0
26.0,26,81,1326.3013018937108,441.7975851986335,7.755538950942392,1.0,1.0
26.0,26,83,577.9640571258351,60.26165567998386,11.185422719499034,3.0,1.0
26.0,26,84,1235.3196706942208,865.4637661631178,7.755538950942392,1.0,0.9999999999999999
26.0,26,85,535.3013309403239,370.62950263384863,7.755538950942392,1.0,1.0
26.0,26,86,16.918779806786464,543.1080582341579,7.755538950942392,1.0,1.0
26.0,26,87,739.7325782559623,1020.287100026504,7.755538950942392,1.0,1.0
26.0,26,89,362.09500159123974,440.366922764677,11.185422719499032,3.0,1.0
26.0,26,91,606.2807706077714,150.72168310533357,7.755538950942392,1.0,1.0
26.0,26,93,1260.052700097158,922.5957460738915,7.755538950942392,1.0,0.9999999999999999
26.0,26,94,981.2565173726937,19.76986046975866,7.755538950942392,1.0,1.0
26.0,26,95,1320.9731036468368,396.6401656714717,7.755538950942392,1.0,0.9999999999999999
26.0,26,97,1183.19704346598,950.2125182121858,7.755538950942392,1.0,1.0
26.0,26,98,987.4199059340594,932.71076012182,9.77136677757192,2.0,1.0
26.0,26,99,1108.767304365363,174.24036566844848,7.755538950942392,1.0,1.0
26.0,26,100,884.210352473804,497.7138282776712,7.755538950942392,1.0,1.0
26.0,26,102,1201.3988158502561,50.38049508129792,7.755538950942392,1.0,1.0
26.0,26,104,184.6758379743009,99.4209893243817,7.755538950942392,1.0,0.9999999999999999
26.0,26,105,945.8878558966549,1017.3590889077363,7.755538950942392,1.0,1.0
26.0,26,106,984.4183482331747,389.0150834256148,7.755538950942392,1.0,0.9999999999999999
26.0,26,108,551.8534227089477,115.77515643058233,9.77136677757192,2.0,1.0
26.0,26,109,8.952283073281412,392.5034990481254,12.311150689306295,4.0,1.0
26.0,26,110,257.1626488616222,377.4290862552502,7.755538950942392,1.0,1.0
26.0,26,113,1030.0349726223317,294.10943959114377,7.755538950942392,1.0,1.0
26.0,26,114,640.033705378438,705.3413347615614,7.755538950942392,1.0,1.0
26.0,26,115,1178.3885715311437,85.02160061919946,7.755538950942392,1.0,1.0
26.0,26,116,655.5307978161518,545.2323736791413,7.755538950942392,1.0,1.0
26.0,26,117,439.55596851999786,997.196942776679,7.755538950942392,1.0,1.0
26.0,26,118,345.0183966284974,832.9976771215016,7.755538950942392,1.0,1.0
26.0,26,122,952.8409194479999,200.4546452105567,7.755538950942392,1.0,1.0
26.0,26,124,402.1264831069924,336.82133257403376,7.755538950942392,1.0,0.9999999999999999
26.0,26,125,284.87756288066953,596.3307464378694,7.755538950942392,1.0,0.9999999999999999
26.0,26,126,296.32591402703144,447.6706365243464,7.755538950942392,1.0,1.0
26.0,26,127,889.0422493548701,542.449720664417,7.755538950942392,1.0,1.0
26.0,26,130,799.40003065608,753.1362331562017,9.77136677757192,2.0,0.9999999999999999
26.0,26,131,565.1887570201144,778.3274026444526,7.755538950942392,1.0,1.0
26.0,26,132,1159.0560169357952,770.977397418325,7.755538950942392,1.0,1.0
26.0,26,133,55.0458603323886,759.6076114040005,7.755538950942392,1.0,1.0
26.0,26,135,1235.1884648421335,589.4587300269475,7.755538950942392,1.0,1.0
26.0,26,136,1307.542508483442,984.1479684558075,7.755538950942392,1.0,1.0
26.0,26,137,685.2385214707886,516.4311789106548,9.77136677757192,2.0,1.0
26.0,26,138,167.98702796602186,386.518881682023,7.755538950942392,1.0,1.0
26.0,26,139,1261.7021292408256,542.6577405249435,7.755538950942392,1.0,0.9999999999999999
26.0,26,140,527.8721048539737,569.7675265451683,7.755538950942392,1.0,1.0
26.0,26,142,1170.984538555596,229.96682359876937,7.755538950942392,1.0,1.0
26.0,26,144,1208.0923524163813,294.81894545878396,7.755538950942392,1.0,1.0
26.0,26,146,437.4083882638482,336.3318789372984,7.755538950942392,1.0,1.0
26.0,26,147,181.63868335762888,757.5632107350506,7.755538950942392,1.0,1.0
26.0,26,148,430.02279111485444,685.6795148154176,7.755538950942392,1.0,1.0
26.0,26,149,1067.7299171155983,89.37820023129514,7.755538950942392,1.0,1.0
26.0,26,150,1323.0293214215194,806.5751316475122,7.755538950942392,1.0,1.0
26.0,26,151,683.4254867590029,881.133979401189,7.755538950942392,1.0,1.0
26.0,26,152,787.3816950241148,150.3550294958194,7.755538950942392,1.0,1.0
26.0,26,153,213.24993763437328,200.67126245457143,7.755538950942392,1.0,1.0
26.0,26,155,1025.3959541075074,57.40253155851944,7.755538950942392,1.0,1.0
26.0,26,156,1204.865574079094,864.6206681075834,13.261785059625709,5.0,1.0
