step,num_clusters_mean,num_clusters_lower_95,num_clusters_upper_95,mean_cluster_size_mean,mean_cluster_size_lower_95,mean_cluster_size_upper_95,mean_squared_cluster_size_mean,mean_squared_cluster_size_lower_95,mean_squared_cluster_size_upper_95
71,95.27,90.475,101.0,15.542494376416379,14.652970297029702,16.4178663003663,486.7181878352625,415.21194444444444,569.7154014726507
72,92.08,86.0,99.52499999999999,16.264297436616957,15.044989898989899,17.448546511627907,542.4578153230461,453.5292268041237,683.5974563953489
73,90.0,83.475,96.52499999999999,16.825596257542873,15.608005798969073,18.190720022948938,587.3351340976625,480.0892105263158,743.9696428571427
74,88.64,81.475,95.0,17.27680569706367,16.031052631578945,18.840533724781693,623.5407059952767,507.9348387096774,794.553313253012
75,87.53,80.475,94.52499999999999,17.694144705323705,16.28738801791713,19.23610725308642,660.7360887837532,534.4825046253469,879.6930617283949
76,86.56,79.0,94.52499999999999,18.090689183228193,16.460056515957447,19.79879746835443,692.3872753083778,549.2982201309329,935.7136906645567
77,85.68,77.475,93.52499999999999,18.480187755256583,16.90699210706932,20.45541958041958,722.582658092724,572.7896052631579,1005.1227329580986
78,84.85,77.475,92.52499999999999,18.861067555966336,17.122606942496493,20.736480186480186,754.8361826120376,598.0402271885417,1048.1251073514254
79,84.13,76.475,91.52499999999999,19.224828735511498,17.50076923076923,21.17897727272727,784.4895227429479,630.522465803615,1085.9663028169014
80,83.49,76.0,91.0,19.58127288045709,17.854753673293,21.355113636363637,816.8274954484444,647.8066427954069,1118.8706249999998
81,83.0,75.475,91.0,19.904073591123073,18.09145264847512,21.88082894736842,845.0610445330333,665.1244973776223,1186.048584656084
82,82.43,74.475,90.52499999999999,20.2600356116086,18.289835164835164,22.3655990990991,876.2533160729481,682.9469230769231,1224.2877768987335
83,81.77,74.0,90.0,20.64037557220409,18.71472222222222,22.832094594594594,910.219148405005,707.1981321839081,1255.1155515370697
84,81.15,73.0,89.0,21.020122510481027,19.03875435877567,23.304794520547944,945.9047530764557,741.5300521251003,1301.0477130977124
85,80.77,72.475,88.0,21.353946246253344,19.57556818181818,23.73030821917808,976.8995058532065,762.8023474618655,1344.8232954545442
86,80.02,72.0,87.52499999999999,21.794713651412135,19.656960412856023,24.200237823439878,1020.8881992363681,794.2703186758894,1399.91194620253
87,79.44,71.0,86.52499999999999,22.189436805561822,20.104036353916065,24.70176056338028,1059.69156337412,818.1436282467532,1499.1341156821375
88,78.85,71.0,86.52499999999999,22.590809059318076,20.53748997594226,25.071830985915494,1095.7403708282652,853.252378479435,1532.648664529914
89,78.3,70.0,85.52499999999999,22.99114906275317,20.933608854020733,25.693214285714287,1133.795487201506,877.508734939759,1584.0736742424233
90,77.81,70.0,85.0,23.386470438033616,21.26478738483345,25.99535714285714,1174.115585339701,910.0615963855422,1611.188383838383
91,77.28,68.475,84.0,23.794898193408475,21.746189024390244,26.778681798806474,1219.4322314709511,935.3873493975904,1649.3731434058896
92,76.73,68.0,83.52499999999999,24.230183843657905,22.13826219512195,27.22720588235294,1259.6009574681648,971.7319178281068,1680.3709987195898
93,76.21,67.0,83.52499999999999,24.6501138137918,22.498644578313254,27.931343283582088,1310.4744458647924,1003.366265060241,1781.9610714285707
94,75.64,67.0,83.0,25.1020760307171,22.836445783132532,28.32910447761194,1355.4005256840253,1039.391973993535,1812.606233766233
95,75.17,67.0,82.52499999999999,25.522917963292233,23.178692547969657,28.64179104477612,1400.3701618854313,1069.6241768292682,1878.488928571428
96,74.65,66.0,82.0,25.98186137615461,23.532204155374888,29.396969696969695,1445.8600005428204,1107.2293209876543,1910.8049999999994
97,74.16,65.475,81.0,26.433216575264904,23.924190755796445,29.971777389277385,1497.8073210035911,1129.243827160494,2039.9452099317987
