time_min,step,agent_id,x,y,radius,size,speed
13.0,13,1,388.1740934361626,680.8101677956395,7.755538950942392,1.0,0.9999999999999999
13.0,13,3,74.5038676325655,621.9553415705316,7.755538950942392,1.0,1.0
13.0,13,4,397.45038736839666,618.8857904718068,9.77136677757192,2.0,0.9999999999999999
13.0,13,5,749.1454010720798,791.2482868956243,11.185422719499032,3.0,1.0
13.0,13,6,276.1588860430987,70.38056275175435,9.77136677757192,2.0,1.0
13.0,13,7,810.3297588319721,570.0822752767153,7.755538950942392,1.0,1.0
13.0,13,8,552.0419663998802,918.4377687263517,7.755538950942392,1.0,1.0
13.0,13,9,795.0489353410604,609.8913218925296,7.755538950942392,1.0,1.0
13.0,13,10,856.6628498419285,487.2941838178005,7.755538950942392,1.0,0.9999999999999999
13.0,13,11,613.0254986727032,370.5163633028181,9.77136677757192,2.0,0.9999999999999999
13.0,13,12,1341.0294670626624,350.30401252103684,7.755538950942392,1.0,0.9999999999999999
13.0,13,15,572.781705499943,711.5144619339321,7.755538950942392,1.0,0.9999999999999999
13.0,13,16,49.919225540557385,835.2847965577917,7.755538950942392,1.0,1.0
13.0,13,18,133.63731599196834,610.447279968665,7.755538950942392,1.0,1.0
13.0,13,19,388.677412686643,818.3936376036196,7.755538950942392,1.0,1.0
13.0,13,20,1274.4738013165613,310.0356156348232,9.77136677757192,2.0,1.0
13.0,13,22,970.1712733528777,707.8159815071618,7.755538950942392,1.0,1.0
13.0,13,23,668.2063837951191,335.1910070806478,7.755538950942392,1.0,1.0
13.0,13,25,733.9255298324687,860.073409258963,7.755538950942392,1.0,1.0
13.0,13,27,1091.3954290993702,343.2699528263507,7.755538950942392,1.0,1.0
13.0,13,28,1207.093072418822,384.9258221212501,7.755538950942392,1.0,1.0
13.0,13,29,236.0611118424333,220.35459175141102,7.755538950942392,1.0,0.9999999999999999
13.0,13,30,897.4312790466759,81.36430647007029,14.092749536269185,6.0,1.0
13.0,13,31,349.25231013952373,47.55666347470957,9.77136677757192,2.0,1.0
13.0,13,35,860.7915377090587,635.7948947452066,7.755538950942392,1.0,1.0
13.0,13,36,250.38256102492403,755.0039402247245,7.755538950942392,1.0,1.0
13.0,13,38,753.7694307261306,579.6277128945243,9.77136677757192,2.0,1.0
13.0,13,39,148.82374689972798,803.3512365303427,7.755538950942392,1.0,1.0
13.0,13,41,9.442039178670608,55.123425906102135,9.77136677757192,2.0,1.0
13.0,13,42,552.8696984245266,739.0794233089204,7.755538950942392,1.0,0.9999999999999999
13.0,13,45,1122.9629352559652,890.2896588639325,7.755538950942392,1.0,1.0
13.0,13,47,1245.5844705506704,906.8074641012182,9.77136677757192,2.0,1.0
13.0,13,48,139.32274197592278,753.7262037870263,7.755538950942392,1.0,1.0
13.0,13,50,42.87830131207799,757.262633168533,7.755538950942392,1.0,1.0
13.0,13,51,700.8202576196408,28.56628556303834,7.755538950942392,1.0,1.0
13.0,13,53,80.30269640120532,342.2263191948616,7.755538950942392,1.0,0.9999999999999999
13.0,13,54,766.2245570250416,335.33376180547504,13.261785059625714,5.0,1.0
13.0,13,57,1329.5617048696133,2.8492393451843165,7.755538950942392,1.0,1.0
13.0,13,58,776.5284464682503,815.0857638941382,7.755538950942392,1.0,0.9999999999999999
13.0,13,60,669.1717870786541,796.8256097950679,7.755538950942392,1.0,1.0
13.0,13,61,742.3823726726456,132.52294917273124,12.311150689306299,4.0,1.0
13.0,13,63,895.7321299972017,789.7026153848584,7.755538950942392,1.0,1.0
13.0,13,64,620.3566580088702,336.25043270168146,7.755538950942392,1.0,0.9999999999999999
13.0,13,65,987.3217282072007,972.2733290929134,9.77136677757192,2.0,0.9999999999999999
13.0,13,66,595.2846901535721,772.3396039027281,7.755538950942392,1.0,1.0
13.0,13,67,153.45855416704097,578.1547470102242,7.755538950942392,1.0,0.9999999999999999
13.0,13,69,357.6577468418353,248.83769222663278,7.755538950942392,1.0,1.0
13.0,13,72,352.5355507391697,191.87370289685063,7.755538950942392,1.0,1.0
13.0,13,73,1224.865311397013,365.8348765413455,9.77136677757192,2.0,1.0
13.0,13,74,841.4786993338263,984.7195207259304,7.755538950942392,1.0,1.0
13.0,13,75,1009.9522610669874,201.62470475077384,7.755538950942392,1.0,0.9999999999999999
13.0,13,76,230.50453200942104,581.3511953955873,9.77136677757192,2.0,1.0
13.0,13,77,782.8934054288818,512.9667928345995,9.77136677757192,2.0,1.0
13.0,13,78,665.9691108680339,469.2089376276854,9.77136677757192,2.0,1.0
13.0,13,82,475.66942474656184,328.20764984501693,7.755538950942392,1.0,0.9999999999999999
13.0,13,83,251.65278019324748,934.9855888199777,7.755538950942392,1.0,1.0
13.0,13,84,616.8025648303441,558.4328923480965,7.755538950942392,1.0,1.0
13.0,13,85,1335.1854211291513,110.41200265863904,7.755538950942392,1.0,1.0
13.0,13,86,586.6341578481997,120.7101449318332,9.77136677757192,2.0,1.0
13.0,13,87,1038.3938810931052,159.1886432630182,9.77136677757192,2.0,1.0
13.0,13,88,95.83401080800866,549.0790817537261,7.755538950942392,1.0,1.0
13.0,13,89,1056.9446484707207,350.83461171464836,7.755538950942392,1.0,1.0
13.0,13,90,368.3919112291696,11.689952416718837,7.755538950942392,1.0,1.0
13.0,13,91,382.29170697747514,922.7271126454043,7.755538950942392,1.0,1.0
13.0,13,93,753.4588500199507,45.34357269300372,7.755538950942392,1.0,0.9999999999999999
13.0,13,94,39.39995427895,795.7086011801442,7.755538950942392,1.0,1.0
13.0,13,95,633.7385148737975,663.6086052046168,7.755538950942392,1.0,1.0
13.0,13,96,207.84231088680758,511.30021499331286,7.755538950942392,1.0,0.9999999999999999
13.0,13,98,15.511455164955857,729.0491316044076,7.755538950942392,1.0,1.0
13.0,13,99,1269.8353810192725,769.2758872778226,7.755538950942392,1.0,1.0
13.0,13,100,157.3887897013336,446.50845308608206,9.77136677757192,2.0,0.9999999999999999
13.0,13,101,863.9282981802033,550.2913619789714,7.755538950942392,1.0,1.0
13.0,13,102,1259.205515546837,165.91997759955453,7.755538950942392,1.0,1.0
13.0,13,103,811.9981799157268,619.0544057595669,7.755538950942392,1.0,1.0
13.0,13,104,164.0066723521185,767.1104878947478,7.755538950942392,1.0,0.9999999999999999
13.0,13,105,104.98800350308001,577.7610748196269,7.755538950942392,1.0,1.0
13.0,13,106,1128.5807353942694,330.65550484013636,7.755538950942392,1.0,1.0
13.0,13,107,1157.9033814423283,624.4870310471578,7.755538950942392,1.0,0.9999999999999999
13.0,13,108,498.1184882434604,690.5934973278665,7.755538950942392,1.0,1.0
13.0,13,109,930.1331829058494,704.4909623742031,9.77136677757192,2.0,0.9999999999999999
13.0,13,111,192.7139823473708,499.6719135091412,9.77136677757192,2.0,0.9999999999999999
13.0,13,112,775.1907436843475,630.865413076519,7.755538950942392,1.0,1.0
13.0,13,115,1108.3284195773472,468.5376987509157,7.755538950942392,1.0,0.9999999999999999
13.0,13,116,941.2445204950152,488.44856673255566,7.755538950942392,1.0,1.0
13.0,13,117,1239.3137755022642,125.01228443278593,7.755538950942392,1.0,1.0
13.0,13,119,795.4112526693851,185.82218039773153,7.755538950942392,1.0,1.0
13.0,13,120,1326.751954093802,796.4575217227663,9.77136677757192,2.0,0.9999999999999999
13.0,13,121,421.6210286753274,520.0425697969988,7.755538950942392,1.0,1.0
13.0,13,122,1064.4370908425205,420.61643780106624,7.755538950942392,1.0,1.0
13.0,13,123,257.03554005041735,608.3954694989616,7.755538950942392,1.0,0.9999999999999999
13.0,13,125,698.031273995729,249.9174058615121,7.755538950942392,1.0,0.9999999999999999
13.0,13,126,1244.6966735623175,1012.6766523769212,11.185422719499032,3.0,1.0
13.0,13,127,1076.714917832511,719.2803225800535,9.77136677757192,2.0,0.9999999999999999
13.0,13,128,31.281874043487306,602.2792173480264,7.755538950942392,1.0,1.0
13.0,13,129,64.16158690052677,47.80774507462174,7.755538950942392,1.0,1.0
13.0,13,130,793.8179966346576,486.417895511547,9.77136677757192,2.0,1.0
13.0,13,131,1113.6418246854923,612.1827945296717,9.77136677757192,2.0,1.0
13.0,13,133,414.20368845076797,647.521825819883,7.755538950942392,1.0,0.9999999999999999
13.0,13,134,1252.4811852045914,722.7997927607356,7.755538950942392,1.0,1.0
13.0,13,135,770.2358430809059,231.97183747906809,7.755538950942392,1.0,1.0
13.0,13,136,791.1223586305091,335.95344010756924,9.77136677757192,2.0,0.9999999999999999
13.0,13,137,211.55224017869193,667.8152224781704,7.755538950942392,1.0,1.0
13.0,13,139,93.38769784291145,92.85015048155618,11.185422719499032,3.0,1.0
13.0,13,141,1113.850219143034,425.8808045704421,7.755538950942392,1.0,1.0
13.0,13,143,656.8788208987397,426.5720191530609,7.755538950942392,1.0,1.0
13.0,13,145,503.97577462087764,578.8849725520892,7.755538950942392,1.0,1.0
13.0,13,146,376.3371607511414,576.1216837344729,12.311150689306299,4.0,1.0
13.0,13,147,311.18585347279634,151.91998759088645,7.755538950942392,1.0,0.9999999999999999
13.0,13,149,938.9803142982428,451.54548130947387,7.755538950942392,1.0,1.0
13.0,13,151,1275.7880503445676,4.064294198895046,9.771366777571922,2.0,1.0
13.0,13,152,391.0495139484396,941.7259562281276,7.755538950942392,1.0,1.0
13.0,13,154,189.05865221832255,343.0703966342295,7.755538950942392,1.0,1.0
13.0,13,155,576.3482493901151,676.6281095806112,7.755538950942392,1.0,1.0
13.0,13,156,672.7326501857375,497.33509032881966,12.311150689306295,4.0,0.9999999999999999
13.0,13,158,1156.7029608868893,918.6781429332992,7.755538950942392,1.0,1.0
13.0,13,159,1194.4383526164324,846.1165369210723,7.755538950942392,1.0,1.0
13.0,13,162,1027.3846270647668,894.6635299424026,9.77136677757192,2.0,1.0
13.0,13,163,870.3316844872159,374.1718761933262,7.755538950942392,1.0,1.0
13.0,13,164,797.2845742250182,584.6541393476227,9.77136677757192,2.0,0.9999999999999999
13.0,13,165,479.29612734702204,384.01044198420504,7.755538950942392,1.0,1.0
13.0,13,166,111.55335918360214,364.6691096401706,7.755538950942392,1.0,1.0
13.0,13,168,508.72639333317,823.124041062466,7.755538950942392,1.0,1.0
13.0,13,169,763.5367418748525,4.5395893290739355,7.755538950942392,1.0,1.0
13.0,13,170,967.8303443811698,291.8369480001058,7.755538950942392,1.0,0.9999999999999999
13.0,13,172,977.813118336475,578.3438991206841,9.77136677757192,2.0,1.0
13.0,13,173,384.1951167986343,1015.0977252284539,7.755538950942392,1.0,1.0
13.0,13,174,359.2944755754664,702.0747527808177,7.755538950942392,1.0,1.0
13.0,13,178,228.28643615413637,871.6449298042303,7.755538950942392,1.0,1.0
13.0,13,179,1212.5359505417707,138.62513360002302,7.755538950942392,1.0,1.0
13.0,13,180,261.93009850453336,363.6348718410931,7.755538950942392,1.0,1.0
13.0,13,181,1139.636460208505,685.9920885250773,7.755538950942392,1.0,1.0
13.0,13,185,4.042414680336234,444.7799059938213,7.755538950942392,1.0,1.0
13.0,13,186,39.7008635507399,1009.4039581937153,9.77136677757192,2.0,1.0
13.0,13,187,968.7669250429424,829.08728276615,9.77136677757192,2.0,1.0
13.0,13,189,568.1582790144316,440.05601123602924,12.311150689306299,4.0,0.9999999999999999
13.0,13,191,165.88493280016442,119.79747061799107,7.755538950942392,1.0,1.0
13.0,13,193,89.75512824690574,874.4300078586617,9.77136677757192,2.0,1.0
13.0,13,195,658.0469084870019,204.38420705313433,7.755538950942392,1.0,0.9999999999999999
13.0,13,196,716.8773189404495,409.67934809296054,9.771366777571922,2.0,1.0
13.0,13,197,1142.9597675758143,231.15051871099305,7.755538950942392,1.0,1.0
13.0,13,198,3.923101489700662,943.340132521509,9.77136677757192,2.0,1.0
13.0,13,200,512.213127836179,340.5359374647572,9.77136677757192,2.0,1.0
13.0,13,201,1315.4477250491373,972.0606464045325,9.77136677757192,2.0,1.0
13.0,13,202,691.9342107986483,805.1886390209023,7.755538950942392,1.0,0.9999999999999999
13.0,13,203,1143.3577264926025,544.6879991179544,9.771366777571922,2.0,1.0
13.0,13,205,491.31243333483025,782.9506335430433,7.755538950942392,1.0,1.0
13.0,13,206,377.9030110634066,284.0004740554798,7.755538950942392,1.0,1.0
13.0,13,211,1049.4720285197895,468.46575905737257,7.755538950942392,1.0,1.0
13.0,13,213,1199.3173245093058,220.90463266581114,7.755538950942392,1.0,1.0
13.0,13,214,1238.5930333709666,576.1174681783634,9.77136677757192,2.0,1.0
13.0,13,215,85.87553527778627,570.0024814336175,7.755538950942392,1.0,1.0
13.0,13,217,322.94656556308666,105.6288812380357,7.755538950942392,1.0,1.0
13.0,13,218,104.11942239742838,145.32133529312526,7.755538950942392,1.0,1.0
13.0,13,220,752.8874063574217,399.53903488323084,7.755538950942392,1.0,1.0
13.0,13,222,1108.001860388964,663.459403225052,7.755538950942392,1.0,1.0
13.0,13,224,566.2738219177888,282.45556905737703,7.755538950942392,1.0,1.0
13.0,13,225,952.0576243281912,880.2067564215749,9.77136677757192,2.0,1.0
13.0,13,228,1088.0013096973598,495.80166721247537,7.755538950942392,1.0,1.0
13.0,13,229,320.5732338178137,554.9100342967332,7.755538950942392,1.0,0.9999999999999999
13.0,13,231,528.8711507068982,899.0915300726284,9.77136677757192,2.0,1.0
13.0,13,232,264.1447101723609,485.8539979329167,7.755538950942392,1.0,1.0
13.0,13,233,225.86895866317872,73.76508952847723,7.755538950942392,1.0,1.0
13.0,13,236,1272.0721465179595,332.6384449164788,7.755538950942392,1.0,1.0
13.0,13,237,235.96105505551517,1012.5535979932315,9.771366777571922,2.0,1.0
13.0,13,239,99.27328296552989,817.3101682914082,7.755538950942392,1.0,0.9999999999999999
13.0,13,241,548.5091923478989,719.8673600816414,7.755538950942392,1.0,1.0
