step,num_clusters,mean_cluster_size,mean_squared_cluster_size
1,681.39,1.1810159141490466,1.5700638611801117
2,624.7,1.2952237748159152,2.0153103008499915
3,584.84,1.3910186391047432,2.431712770065856
4,553.6,1.4773699219943328,2.8435289860102775
5,526.0,1.5630297776539746,3.2781425222851373
6,503.11,1.6426572906183767,3.7192754461422886
7,482.95,1.7194060671844391,4.158939155010079
8,464.37,1.7969498648842606,4.632423214008366
9,446.55,1.8780436145355395,5.158746043654989
10,430.62,1.9580205459833613,5.691749444863337
11,415.82,2.038497079760353,6.255371292096055
12,401.66,2.121085428021699,6.8672981824510115
13,389.0,2.2010774486747717,7.476480881225766
14,376.74,2.2853266400642753,8.148035882878139
15,365.42,2.3674728501873186,8.824584463101
16,354.93,2.449669959476661,9.529740172391508
17,345.1,2.5317515992601365,10.270084057173417
18,335.51,2.6159997730239053,11.08739564654906
19,327.02,2.6970953715739636,11.87154991654877
20,319.01,2.7796712282754568,12.692920973031491
21,310.69,2.8677347083468363,13.604728850286861
22,303.43,2.951992060824311,14.503316368314472
23,295.7,3.0441165245172486,15.528930131060276
24,289.45,3.1248540717840725,16.469320813282753
25,282.68,3.215581059212896,17.53310479862341
26,276.23,3.3076899469780003,18.626258929742992
27,270.53,3.393927146208588,19.676286385280292
28,264.6,3.488125416462114,20.890239864037664
29,258.75,3.5852190956893564,22.129814955052407
30,253.24,3.682231873648094,23.520540979983096
31,248.09,3.779107237540787,24.877746819635572
32,243.42,3.8690947424656428,26.204899699228687
33,238.79,3.963250126167692,27.650173201004645
34,234.6,4.055538403841272,29.106075018123935
35,229.92,4.160897215328925,30.733767535298984
36,225.56,4.262855695433126,32.37576362599133
37,221.57,4.361345185500333,33.93878593970756
38,217.61,4.4622168203719665,35.60043584823465
39,213.58,4.570336034001244,37.468214864235264
40,210.02,4.670657110264428,39.27453749616426
41,206.7,4.76924703839069,41.02839345063762
42,203.14,4.877614136080831,42.97071098283308
43,199.92,4.9827131534994376,44.980954284035214
44,196.55,5.0923306945441995,47.1543122394485
45,193.55,5.194312276565694,49.24153123171882
46,190.61,5.299775545105542,51.3956304272921
47,187.93,5.40251112451473,53.550479159710065
48,185.34,5.5031994797073756,55.696746598132556
49,182.83,5.607385693835458,57.85955601205076
50,180.05,5.723198958059103,60.32353012705344
51,177.56,5.8346661445770955,62.62273243618647
52,175.05,5.947429653051619,65.43758426409121
53,172.73,6.059720707217733,68.03211990984688
54,170.32,6.175454233940274,70.90645820539329
55,168.0,6.292396490186889,73.71259031419179
56,165.74,6.409727089678495,76.54836170101376
57,163.52,6.529254105820575,79.51681546159365
58,161.31,6.652219896718175,82.68698185922896
59,159.36,6.767353439791748,85.57027269199571
60,157.36,6.888143620758416,89.17479803734408
61,155.38,7.012730824906428,92.37441442259276
62,153.25,7.143454423061789,95.76965784780033
63,151.53,7.260678332511599,99.2280527562218
64,149.91,7.375192105407334,102.37635309835831
65,148.05,7.505231895277558,105.96803929589059
66,146.12,7.64549193253535,109.94299659767647
67,144.35,7.778212549882246,113.9944630333414
68,142.69,7.908434980343461,118.12160421816665
69,141.16,8.035194127568861,122.01967777724107
70,139.82,8.152038490279768,126.08147826527214
71,138.2,8.289751483592452,130.34113238921753
72,136.7,8.423203316303441,134.42555636380257
73,135.3,8.551777065432336,138.5075478938655
74,133.8,8.687351495536156,143.2052077712619
75,132.13,8.840813631017337,148.62905672561442
76,130.57,8.98992616629093,154.050205608799
77,129.28,9.125470067277343,158.5413341630656
78,127.77,9.280839075662481,164.48803933108607
79,126.6,9.414002162054565,169.39413941319435
80,125.25,9.563055309448448,174.80073447015738
81,123.92,9.718470591225223,180.55502433676972
82,122.65,9.868744547207195,186.2556382486951
83,121.22,10.034394453748199,192.43881094996996
84,119.93,10.194108392168483,198.57792724305156
85,118.75,10.349220960178897,205.27596373670676
86,117.83,10.483427011002727,211.22194267202744
87,116.82,10.625266930026038,217.261286036652
88,115.75,10.7826009071055,223.96139010565378
89,114.69,10.935685913249385,231.09560588666278
90,113.56,11.103566900290186,237.8561203138344
91,112.56,11.25727332309623,244.2555122159566
92,111.59,11.411247777252491,251.22331920978775
93,110.7,11.558183886151317,258.3337188399691
94,109.57,11.73449514841542,267.16383142047954
95,108.62,11.895333921642353,273.8125432839753
96,107.85,12.03877637937184,281.04100125770077
97,106.98,12.198043699333782,288.2068105186275
98,106.08,12.362669493404546,296.0637343500313
99,105.25,12.516697370615871,303.7090968668379
100,104.26,12.696054465992766,312.4967070862141
101,103.38,12.866522149362888,322.1569050477518
102,102.55,13.039783599320506,331.8747926657878
103,101.81,13.19853136053179,339.94223695737276
104,101.08,13.358823844088194,349.179948933725
105,100.24,13.543546811666593,358.8695703203408
106,99.56,13.710432183668306,368.706319588281
107,98.9,13.869497565447512,377.5168061837173
108,98.12,14.054844156848189,387.60089732809934
109,97.44,14.225395281130458,398.1988639732081
110,96.84,14.388445132650624,406.89676629334014
111,96.12,14.56866762322723,417.2866144089041
112,95.6,14.724450812415006,426.60390381929284
113,95.12,14.875595155365545,435.9944423813924
114,94.47,15.04820544963415,446.85589881446487
115,93.86,15.218229567649608,455.9913952958821
116,93.34,15.38315418698345,466.4763617127121
117,92.83,15.546137731196941,476.7421715145619
118,92.12,15.753303120602498,488.96311385434404
119,91.57,15.927518286227105,501.13053805391536
120,91.07,16.099860060950718,511.8309563278404
121,90.61,16.264780585226866,522.3905404383004
122,90.19,16.42287195645166,533.3314054691874
123,89.59,16.614909070639918,545.5528759512598
124,88.92,16.828731996296277,558.9251738387566
125,88.47,16.997642966690403,570.6061591965184
126,87.93,17.184405060746723,583.5904863834725
127,87.47,17.3674310762173,595.5246007826637
128,86.91,17.569123650910004,607.8802613546063
129,86.4,17.763177222172057,620.912560269336
130,85.98,17.936683116867318,632.8580312399478
131,85.67,18.093179019827375,645.386014415655
132,85.11,18.305148961993687,660.3821091131832
133,84.76,18.47341869434292,673.5029106774756
134,84.41,18.644437796712626,687.0719889887193
135,84.05,18.819671228470348,701.5902659967757
136,83.64,19.01234863712032,716.2500230487726
137,83.27,19.19757919464879,730.3290211876292
138,82.98,19.35799568003697,742.4241382882673
139,82.72,19.51948201640891,754.6246880539251
140,82.32,19.715577226370705,769.4493472993242
141,81.93,19.90681567884219,785.5433963731058
142,81.63,20.0739196238059,800.4170033563897
143,81.29,20.259447931076505,815.4752033981649
144,80.9,20.46467830050735,832.6042854533225
