step,hours,S0,S1,S2,Ncells
0,0.0,1500.0,1.0,1.0,1500.0
1,0.5,1064.0,1.4144736842105263,2.412593984962406,1505.0
2,1.0,961.0,1.5691987513007284,3.2320499479708635,1508.0
3,1.5,918.0,1.6437908496732025,3.6546840958605666,1509.0
4,2.0,890.0,1.6977528089887641,3.9808988764044946,1511.0
5,2.5,867.0,1.7474048442906573,4.337946943483276,1515.0
6,3.0,840.0,1.8071428571428572,4.70952380952381,1518.0
7,3.5,825.0,1.8484848484848484,5.014545454545455,1525.0
8,4.0,807.0,1.899628252788104,5.386617100371748,1533.0
9,4.5,786.0,1.9567430025445292,5.78117048346056,1538.0
10,5.0,766.0,2.0117493472584855,6.131853785900783,1541.0
11,5.5,752.0,2.0531914893617023,6.433510638297872,1544.0
12,6.0,739.0,2.092016238159675,6.706359945872801,1546.0
13,6.5,725.0,2.136551724137931,7.008275862068966,1549.0
14,7.0,714.0,2.172268907563025,7.275910364145658,1551.0
15,7.5,706.0,2.2067988668555243,7.501416430594901,1558.0
16,8.0,698.0,2.232091690544413,7.7535816618911175,1558.0
17,8.5,685.0,2.2773722627737225,8.032116788321169,1560.0
18,9.0,673.0,2.3194650817236258,8.36404160475483,1561.0
19,9.5,668.0,2.339820359281437,8.573353293413174,1563.0
20,10.0,660.0,2.374242424242424,8.807575757575757,1567.0
21,10.5,653.0,2.4042879019908114,9.139356814701378,1570.0
22,11.0,640.0,2.4578125,9.5546875,1573.0
23,11.5,630.0,2.5,9.84920634920635,1575.0
24,12.0,620.0,2.5451612903225804,10.287096774193548,1578.0
25,12.5,609.0,2.5960591133004924,10.665024630541872,1581.0
26,13.0,604.0,2.6241721854304636,10.8658940397351,1585.0
27,13.5,597.0,2.659966499162479,11.249581239530988,1588.0
28,14.0,592.0,2.685810810810811,11.429054054054054,1590.0
29,14.5,585.0,2.723076923076923,11.772649572649573,1593.0
30,15.0,580.0,2.75,12.008620689655173,1595.0
31,15.5,568.0,2.813380281690141,12.876760563380282,1598.0
32,16.0,562.0,2.8451957295373664,13.193950177935942,1599.0
33,16.5,557.0,2.8779174147217237,13.459605026929982,1603.0
34,17.0,554.0,2.8971119133574006,13.593862815884476,1605.0
35,17.5,549.0,2.938069216757741,13.932604735883425,1613.0
36,18.0,545.0,2.9743119266055045,14.409174311926606,1621.0
37,18.5,541.0,2.9981515711645104,14.6728280961183,1622.0
38,19.0,534.0,3.041198501872659,15.161048689138577,1624.0
39,19.5,524.0,3.099236641221374,15.706106870229007,1624.0
40,20.0,520.0,3.126923076923077,15.973076923076922,1626.0
41,20.5,513.0,3.1773879142300196,16.432748538011698,1630.0
42,21.0,503.0,3.2485089463220675,17.220675944333998,1634.0
43,21.5,499.0,3.280561122244489,17.661322645290582,1637.0
44,22.0,496.0,3.3125,17.969758064516128,1643.0
45,22.5,491.0,3.354378818737271,18.397148676171078,1647.0
46,23.0,489.0,3.376278118609407,18.70961145194274,1651.0
47,23.5,484.0,3.4173553719008263,19.46694214876033,1654.0
48,24.0,481.0,3.442827442827443,19.683991683991685,1656.0
49,24.5,477.0,3.480083857442348,20.054507337526207,1660.0
50,25.0,474.0,3.5042194092827006,20.272151898734176,1661.0
51,25.5,471.0,3.535031847133758,20.588110403397028,1665.0
52,26.0,468.0,3.572649572649573,21.123931623931625,1672.0
53,26.5,462.0,3.6233766233766236,21.865800865800868,1674.0
54,27.0,459.0,3.65359477124183,22.15904139433551,1677.0
55,27.5,457.0,3.6805251641137855,22.450765864332602,1682.0
56,28.0,451.0,3.740576496674058,23.252771618625278,1687.0
57,28.5,450.0,3.7555555555555555,23.52,1690.0
58,29.0,447.0,3.7874720357941833,24.06040268456376,1693.0
59,29.5,440.0,3.8545454545454545,25.01818181818182,1696.0
60,30.0,440.0,3.856818181818182,25.06590909090909,1697.0
61,30.5,435.0,3.9080459770114944,25.682758620689654,1700.0
62,31.0,431.0,3.948955916473318,26.12064965197216,1702.0
63,31.5,429.0,3.972027972027972,26.46153846153846,1704.0
