step,hours,S0,S1,S2,Ncells
0,0.0,1000.0,1.0,1.0,1000.0
1,0.5,768.0,1.3151041666666667,2.0442708333333335,1010.0
2,1.0,708.0,1.439265536723164,2.5861581920903953,1019.0
3,1.5,666.0,1.545045045045045,3.1336336336336337,1029.0
4,2.0,639.0,1.621283255086072,3.543035993740219,1036.0
5,2.5,620.0,1.6758064516129032,3.8338709677419356,1039.0
6,3.0,607.0,1.729818780889621,4.121911037891269,1050.0
7,3.5,587.0,1.798977853492334,4.541737649063032,1056.0
8,4.0,570.0,1.856140350877193,4.905263157894737,1058.0
9,4.5,553.0,1.9168173598553346,5.22242314647378,1060.0
10,5.0,541.0,1.9685767097966729,5.524953789279113,1065.0
11,5.5,522.0,2.0440613026819925,6.021072796934866,1067.0
12,6.0,511.0,2.0939334637964775,6.328767123287672,1070.0
13,6.5,497.0,2.1569416498993963,6.845070422535211,1072.0
14,7.0,486.0,2.2181069958847734,7.3580246913580245,1078.0
15,7.5,480.0,2.2583333333333333,7.670833333333333,1084.0
16,8.0,470.0,2.3276595744680852,8.314893617021276,1094.0
17,8.5,464.0,2.3663793103448274,8.681034482758621,1098.0
18,9.0,459.0,2.4052287581699345,9.098039215686274,1104.0
19,9.5,449.0,2.4788418708240534,9.699331848552339,1113.0
20,10.0,444.0,2.5112612612612613,10.06081081081081,1115.0
21,10.5,439.0,2.558086560364465,10.4624145785877,1123.0
22,11.0,434.0,2.6013824884792625,10.771889400921658,1129.0
23,11.5,428.0,2.6518691588785046,11.19392523364486,1135.0
24,12.0,420.0,2.716666666666667,11.64047619047619,1141.0
25,12.5,410.0,2.790243902439024,12.239024390243902,1144.0
26,13.0,398.0,2.891959798994975,13.339195979899497,1151.0
27,13.5,389.0,2.9717223650385605,14.082262210796916,1156.0
28,14.0,386.0,3.010362694300518,14.435233160621761,1162.0
29,14.5,380.0,3.0710526315789473,15.186842105263159,1167.0
30,15.0,373.0,3.1340482573726542,15.707774798927614,1169.0
31,15.5,365.0,3.221917808219178,16.947945205479453,1176.0
32,16.0,359.0,3.298050139275766,17.721448467966574,1184.0
33,16.5,358.0,3.3184357541899443,17.93854748603352,1188.0
34,17.0,345.0,3.4608695652173913,19.356521739130436,1194.0
35,17.5,338.0,3.5473372781065087,20.52958579881657,1199.0
36,18.0,337.0,3.5816023738872405,20.816023738872403,1207.0
37,18.5,335.0,3.608955223880597,21.077611940298507,1209.0
38,19.0,330.0,3.672727272727273,21.624242424242425,1212.0
39,19.5,325.0,3.750769230769231,22.883076923076924,1219.0
40,20.0,322.0,3.798136645962733,23.487577639751553,1223.0
41,20.5,318.0,3.8710691823899372,24.349056603773583,1231.0
42,21.0,317.0,3.9022082018927446,24.722397476340696,1237.0
43,21.5,316.0,3.930379746835443,25.075949367088608,1242.0
44,22.0,308.0,4.048701298701299,26.535714285714285,1247.0
45,22.5,306.0,4.091503267973856,27.320261437908496,1252.0
46,23.0,302.0,4.172185430463577,28.37748344370861,1260.0
47,23.5,297.0,4.2592592592592595,29.525252525252526,1265.0
48,24.0,297.0,4.282828282828283,29.912457912457914,1272.0
