step,hours,S0,S1,S2,Ncells
36,18.0,633.0,1.8799368088467614,5.285939968404423,1190.0
41,20.5,628.0,1.9378980891719746,5.664012738853503,1217.0
42,21.0,628.0,1.9458598726114649,5.726114649681529,1222.0
45,22.5,625.0,1.9808,5.9744,1238.0
53,26.5,614.0,2.1074918566775245,6.872964169381108,1294.0
57,28.5,607.0,2.176276771004942,7.41845140032949,1321.0
60,30.0,604.0,2.2218543046357615,7.824503311258278,1342.0
61,30.5,604.0,2.2350993377483444,7.910596026490066,1350.0
66,33.0,598.0,2.3160535117056855,8.627090301003344,1385.0
71,35.5,589.0,2.409168081494058,9.380305602716469,1419.0
75,37.5,584.0,2.4845890410958904,10.159246575342467,1451.0
78,39.0,582.0,2.5309278350515463,10.503436426116838,1473.0
83,41.5,575.0,2.626086956521739,11.763478260869565,1510.0
87,43.5,570.0,2.6964912280701756,12.450877192982457,1537.0
89,44.5,569.0,2.7311072056239016,12.82249560632689,1554.0
100,50.0,547.0,2.979890310786106,15.882998171846435,1630.0
105,52.5,541.0,3.0831792975970425,17.09426987060998,1668.0
107,53.5,540.0,3.1148148148148147,17.503703703703703,1682.0
108,54.0,540.0,3.1296296296296298,17.737037037037037,1690.0
115,57.5,525.0,3.3466666666666667,20.782857142857143,1757.0
118,59.0,522.0,3.4118773946360155,21.54597701149425,1781.0
121,60.5,521.0,3.4817658349328213,22.571976967370443,1814.0
125,62.5,515.0,3.586407766990291,23.90485436893204,1847.0
126,63.0,515.0,3.6,24.128155339805826,1854.0
127,63.5,515.0,3.6097087378640778,24.258252427184466,1859.0
131,65.5,511.0,3.7299412915851273,25.823874755381606,1906.0
133,66.5,510.0,3.780392156862745,26.666666666666668,1928.0
135,67.5,506.0,3.8636363636363638,27.784584980237153,1955.0
138,69.0,503.0,3.9403578528827037,29.049701789264414,1982.0
139,69.5,503.0,3.9622266401590456,29.433399602385688,1993.0
141,70.5,500.0,4.032,30.644,2016.0
143,71.5,498.0,4.092369477911647,31.634538152610443,2038.0
144,72.0,498.0,4.114457831325301,32.02208835341366,2049.0
