step,hours,S0,S1,S2,Ncells
0,0.0,1000.0,1.0,1.0,1000.0
1,0.5,781.0,1.2842509603072982,1.9295774647887325,1003.0
2,1.0,737.0,1.360922659430122,2.32157394843962,1003.0
3,1.5,713.0,1.4081346423562413,2.605890603085554,1004.0
4,2.0,698.0,1.4455587392550144,2.83810888252149,1009.0
5,2.5,687.0,1.4716157205240175,2.965065502183406,1011.0
6,3.0,668.0,1.5179640718562875,3.1766467065868262,1014.0
7,3.5,652.0,1.5582822085889572,3.3834355828220857,1016.0
8,4.0,644.0,1.5807453416149069,3.487577639751553,1018.0
9,4.5,628.0,1.622611464968153,3.714968152866242,1019.0
10,5.0,616.0,1.6542207792207793,3.8912337662337664,1019.0
11,5.5,605.0,1.690909090909091,4.100826446280991,1023.0
12,6.0,594.0,1.7239057239057238,4.299663299663299,1024.0
13,6.5,587.0,1.747870528109029,4.449744463373084,1026.0
14,7.0,583.0,1.7667238421955402,4.57975986277873,1030.0
15,7.5,574.0,1.7979094076655053,4.818815331010453,1032.0
16,8.0,567.0,1.8271604938271604,5.005291005291006,1036.0
17,8.5,562.0,1.8487544483985765,5.183274021352313,1039.0
18,9.0,555.0,1.882882882882883,5.385585585585585,1045.0
19,9.5,549.0,1.9107468123861566,5.520947176684881,1049.0
20,10.0,545.0,1.926605504587156,5.629357798165137,1050.0
21,10.5,533.0,1.973733583489681,6.112570356472795,1052.0
22,11.0,524.0,2.015267175572519,6.312977099236641,1056.0
23,11.5,521.0,2.0287907869481767,6.424184261036468,1057.0
24,12.0,517.0,2.0502901353965184,6.584139264990329,1060.0
25,12.5,510.0,2.0803921568627453,6.876470588235295,1061.0
26,13.0,503.0,2.1113320079522864,7.033797216699801,1062.0
27,13.5,499.0,2.130260521042084,7.144288577154309,1063.0
28,14.0,493.0,2.1643002028397564,7.381338742393509,1067.0
29,14.5,489.0,2.184049079754601,7.550102249488752,1068.0
30,15.0,487.0,2.1991786447638604,7.6447638603696095,1071.0
31,15.5,486.0,2.205761316872428,7.765432098765432,1072.0
32,16.0,483.0,2.2236024844720497,7.871635610766045,1074.0
33,16.5,479.0,2.242171189979123,7.991649269311065,1074.0
34,17.0,476.0,2.2563025210084033,8.109243697478991,1074.0
35,17.5,471.0,2.286624203821656,8.477707006369426,1077.0
36,18.0,468.0,2.3034188034188032,8.653846153846153,1078.0
37,18.5,467.0,2.3126338329764455,8.70663811563169,1080.0
38,19.0,465.0,2.3268817204301073,8.787096774193548,1082.0
39,19.5,461.0,2.351409978308026,9.02819956616052,1084.0
40,20.0,457.0,2.37636761487965,9.273522975929978,1086.0
41,20.5,453.0,2.401766004415011,9.434878587196469,1088.0
42,21.0,450.0,2.422222222222222,9.586666666666666,1090.0
43,21.5,447.0,2.442953020134228,9.865771812080537,1092.0
44,22.0,442.0,2.479638009049774,10.239819004524886,1096.0
45,22.5,436.0,2.520642201834862,10.639908256880734,1099.0
46,23.0,434.0,2.5345622119815667,10.737327188940093,1100.0
47,23.5,428.0,2.574766355140187,11.11214953271028,1102.0
48,24.0,424.0,2.599056603773585,11.283018867924529,1102.0
49,24.5,422.0,2.623222748815166,11.537914691943127,1107.0
50,25.0,419.0,2.6443914081145583,11.766109785202865,1108.0
51,25.5,417.0,2.65947242206235,11.872901678657074,1109.0
52,26.0,414.0,2.681159420289855,12.135265700483092,1110.0
53,26.5,410.0,2.7121951219512197,12.463414634146341,1112.0
54,27.0,408.0,2.730392156862745,12.784313725490197,1114.0
55,27.5,407.0,2.7444717444717446,12.886977886977887,1117.0
56,28.0,406.0,2.7561576354679804,12.97783251231527,1119.0
57,28.5,398.0,2.821608040201005,13.454773869346734,1123.0
58,29.0,396.0,2.8434343434343434,13.631313131313131,1126.0
59,29.5,395.0,2.8556962025316457,13.746835443037975,1128.0
60,30.0,393.0,2.877862595419847,14.195928753180661,1131.0
61,30.5,392.0,2.8903061224489797,14.614795918367347,1133.0
62,31.0,388.0,2.935567010309278,15.275773195876289,1139.0
63,31.5,386.0,2.9585492227979273,15.512953367875648,1142.0
64,32.0,384.0,2.9791666666666665,15.854166666666666,1144.0
65,32.5,382.0,2.9973821989528795,16.06544502617801,1145.0
66,33.0,379.0,3.029023746701847,16.448548812664907,1148.0
67,33.5,377.0,3.050397877984085,16.615384615384617,1150.0
68,34.0,376.0,3.0664893617021276,16.757978723404257,1153.0
69,34.5,376.0,3.077127659574468,16.88031914893617,1157.0
70,35.0,376.0,3.0797872340425534,16.94148936170213,1158.0
71,35.5,376.0,3.0877659574468086,17.007978723404257,1161.0
72,36.0,375.0,3.1013333333333333,17.117333333333335,1163.0
73,36.5,372.0,3.131720430107527,17.39516129032258,1165.0
74,37.0,372.0,3.1344086021505375,17.403225806451612,1166.0
75,37.5,370.0,3.1621621621621623,17.82162162162162,1170.0
76,38.0,369.0,3.1815718157181574,18.086720867208673,1174.0
77,38.5,369.0,3.1951219512195124,18.24661246612466,1179.0
78,39.0,366.0,3.226775956284153,18.773224043715846,1181.0
79,39.5,364.0,3.2527472527472527,19.032967032967033,1184.0
80,40.0,358.0,3.310055865921788,19.689944134078214,1185.0
81,40.5,355.0,3.3464788732394366,20.005633802816902,1188.0
82,41.0,354.0,3.3559322033898304,20.06779661016949,1188.0
83,41.5,352.0,3.375,20.238636363636363,1188.0
84,42.0,349.0,3.4126074498567336,20.621776504297994,1191.0
85,42.5,348.0,3.4224137931034484,20.692528735632184,1191.0
86,43.0,346.0,3.4421965317919074,20.96242774566474,1191.0
87,43.5,342.0,3.4853801169590644,21.34502923976608,1192.0
88,44.0,339.0,3.5309734513274336,21.94395280235988,1197.0
89,44.5,337.0,3.5578635014836797,22.41839762611276,1199.0
90,45.0,335.0,3.591044776119403,22.785074626865672,1203.0
91,45.5,334.0,3.6197604790419162,23.182634730538922,1209.0
92,46.0,333.0,3.6336336336336337,23.27927927927928,1210.0
93,46.5,331.0,3.661631419939577,23.613293051359516,1212.0
94,47.0,331.0,3.6706948640483383,23.706948640483382,1215.0
95,47.5,330.0,3.687878787878788,23.94242424242424,1217.0
96,48.0,330.0,3.687878787878788,23.94242424242424,1217.0
97,48.5,330.0,3.690909090909091,23.98181818181818,1218.0
98,49.0,328.0,3.7195121951219514,24.323170731707318,1220.0
99,49.5,328.0,3.722560975609756,24.375,1221.0
100,50.0,327.0,3.743119266055046,24.581039755351682,1224.0
101,50.5,325.0,3.772307692307692,24.855384615384615,1226.0
102,51.0,324.0,3.8055555555555554,25.145061728395063,1233.0
103,51.5,321.0,3.856697819314642,25.87538940809969,1238.0
104,52.0,319.0,3.8871473354231973,26.20062695924765,1240.0
105,52.5,315.0,3.9460317460317462,26.847619047619048,1243.0
106,53.0,312.0,3.9935897435897436,27.833333333333332,1246.0
107,53.5,310.0,4.02258064516129,28.203225806451613,1247.0
108,54.0,309.0,4.038834951456311,28.42071197411003,1248.0
109,54.5,308.0,4.058441558441558,28.59090909090909,1250.0
110,55.0,307.0,4.074918566775244,28.895765472312704,1251.0
111,55.5,307.0,4.091205211726384,29.14657980456026,1256.0
112,56.0,306.0,4.104575163398692,29.37908496732026,1256.0
113,56.5,305.0,4.137704918032787,29.82950819672131,1262.0
114,57.0,302.0,4.198675496688741,30.67549668874172,1268.0
115,57.5,301.0,4.219269102990033,31.069767441860463,1270.0
116,58.0,300.0,4.246666666666667,31.36,1274.0
117,58.5,298.0,4.278523489932886,31.86241610738255,1275.0
118,59.0,298.0,4.278523489932886,31.86241610738255,1275.0
119,59.5,295.0,4.332203389830508,32.461016949152544,1278.0
120,60.0,294.0,4.363945578231292,33.023809523809526,1283.0
121,60.5,294.0,4.36734693877551,33.06802721088435,1284.0
122,61.0,294.0,4.377551020408164,33.26190476190476,1287.0
123,61.5,291.0,4.429553264604811,33.955326460481096,1289.0
124,62.0,290.0,4.455172413793103,34.30344827586207,1292.0
125,62.5,289.0,4.474048442906574,34.85467128027682,1293.0
126,63.0,288.0,4.503472222222222,35.16319444444444,1297.0
127,63.5,286.0,4.555944055944056,36.1013986013986,1303.0
128,64.0,286.0,4.573426573426573,36.30769230769231,1308.0
129,64.5,284.0,4.626760563380282,37.26056338028169,1314.0
130,65.0,283.0,4.657243816254417,37.802120141342755,1318.0
131,65.5,282.0,4.691489361702128,38.351063829787236,1323.0
132,66.0,280.0,4.725,38.78214285714286,1323.0
133,66.5,279.0,4.752688172043011,39.23297491039426,1326.0
134,67.0,278.0,4.776978417266187,39.53237410071942,1328.0
135,67.5,277.0,4.79783393501805,40.17689530685921,1329.0
136,68.0,276.0,4.818840579710145,40.51449275362319,1330.0
137,68.5,276.0,4.836956521739131,40.80797101449275,1335.0
138,69.0,276.0,4.851449275362318,40.96739130434783,1339.0
139,69.5,274.0,4.905109489051095,41.81751824817518,1344.0
140,70.0,274.0,4.912408759124087,41.8978102189781,1346.0
