step,num_clusters_mean,num_clusters_lower_95,num_clusters_upper_95,mean_cluster_size_mean,mean_cluster_size_lower_95,mean_cluster_size_upper_95,mean_squared_cluster_size_mean,mean_squared_cluster_size_lower_95,mean_squared_cluster_size_upper_95
71,95.11,89.0,100.0,15.698400800028358,14.87425,16.69129213483146,494.98958458595996,418.20815404040405,578.8063014015984
72,91.84,84.425,98.0,16.5757059296708,15.509183673469389,17.952167974222466,561.9144867699064,453.38827710090595,708.9748641304346
73,89.42,81.0,95.0,17.348311925920047,16.212894736842106,19.175308641975306,626.2782536682622,505.0577549342105,826.8954196556667
74,87.75,81.0,94.0,18.00960451587626,16.775531914893616,19.55216049382716,679.5355542386845,548.1307678821879,891.985377122877
75,86.12,79.0,93.0,18.692292147271658,17.252632655446472,20.371713729308667,733.3674640512988,597.1163888888889,932.769044117647
76,84.8,78.0,91.52499999999999,19.333572300452513,17.898140096618356,21.04230769230769,786.5509746104359,647.6373595505618,981.6313783697047
77,83.58,76.0,91.0,19.97937706120407,18.323351648351647,22.05353947368421,839.5984344662379,684.3473838661339,1097.3097492697173
78,82.47,75.0,90.0,20.62202213833043,18.824588014981273,22.622252252252252,894.2523190809776,730.793804347826,1217.720197368421
79,81.44,73.475,90.0,21.267228816506787,19.22222222222222,23.379237442922374,950.7852416218033,764.7140696930946,1304.1008599508593
80,80.54,73.0,87.52499999999999,21.88680800212241,20.02241379310345,23.899657534246575,1001.392851163795,810.6252766106443,1392.990317559152
81,79.7,71.475,88.04999999999998,22.51016562820856,20.412588189182127,25.079606807511734,1062.4262987149314,847.7138342696629,1455.134406565656
82,78.81,71.0,87.04999999999998,23.164153535511833,20.96714906417112,25.792957746478873,1123.2502797412274,881.5708333333333,1554.6699154929574
83,77.94,70.0,85.52499999999999,23.834592868497975,21.69795868347339,26.257042253521128,1184.9875981627952,922.2461764705882,1615.6189046440802
84,77.31,69.475,85.0,24.4509684859403,22.36371557659208,26.798637477036127,1243.0418254298374,955.6528676470589,1667.5798572255444
85,76.5,69.475,84.52499999999999,25.137466723637832,22.89066265060241,27.482624223602485,1308.4702986621226,1001.3988095238095,1778.7994444444444
86,75.64,67.475,84.52499999999999,25.865720239251488,23.256626506024098,28.60847783143108,1382.6227469671057,1036.336011904762,1869.0432971014488
87,74.84,67.0,83.52499999999999,26.593889914091942,24.10338018741633,29.528703075531432,1454.8999514240681,1099.4342345854004,1962.4672360248437
88,74.13,66.475,83.0,27.29307243942169,24.27480531883632,30.23777137042062,1527.137356315073,1181.7826740506327,2026.6188990182322
89,73.38,65.0,83.0,28.04016100702553,25.00602409638554,31.267220279720277,1606.9245586110449,1221.354667721519,2131.875769230768
