step,num_clusters_mean,num_clusters_lower_95,num_clusters_upper_95,mean_cluster_size_mean,mean_cluster_size_lower_95,mean_cluster_size_upper_95,mean_squared_cluster_size_mean,mean_squared_cluster_size_lower_95,mean_squared_cluster_size_upper_95
1,683.87,668.475,696.525,1.1768161310766267,1.1550437063651673,1.2072094600037593,1.5563066583472807,1.4854785262698933,1.6649338095110229
2,633.95,616.475,653.0,1.275922810280087,1.2401233949817412,1.310841237167127,1.943098311859388,1.8049192129354417,2.089142429114294
3,603.25,581.475,623.05,1.3478635896197573,1.3028926282051283,1.3983444085620833,2.248418254522915,2.0557358707586135,2.4565828618225134
4,579.5,558.425,600.0,1.4105210840201363,1.3613333333333333,1.4640658842170498,2.5287557767375937,2.3189984141697284,2.7706762566137564
5,559.22,535.95,579.05,1.4693318382814218,1.4162023246437512,1.5292544972961042,2.8088654056859497,2.5606825608897394,3.1077628078313664
6,541.27,516.425,559.0,1.5256548425147043,1.468805539051703,1.5934466019417475,3.088579673177177,2.8167580935251797,3.410388349514563
7,525.68,503.475,544.525,1.578609546764752,1.5202348087613469,1.6403842961487383,3.3668397025197185,3.0455042937377903,3.755227018801048
8,510.58,494.0,527.0,1.6331926975511437,1.57614614745859,1.691504416021375,3.655960747773827,3.321496184978648,4.01576923076923
9,496.29,479.0,514.525,1.6894765506009302,1.6258383216300218,1.7518284476957848,3.975789781869725,3.573322440087146,4.32788362610982
10,483.44,464.425,501.0,1.7439178822195012,1.6699432395362719,1.8105944733353727,4.286313917872951,3.823610621242485,4.7458471596700535
11,472.07,453.475,491.0,1.7954037504273146,1.7186398021530405,1.8695723684210528,4.592723174784825,4.046744271632716,5.125058118741058
12,461.45,443.0,481.525,1.845821060525029,1.7611436586638831,1.92744811122875,4.90709171540383,4.345442223161826,5.457535578333897
13,451.51,433.95,472.0,1.8959213743776657,1.8116300345791378,1.9749425287356321,5.226106101607609,4.691147355347749,5.801746626686656
14,442.01,423.475,461.525,1.9455258324302214,1.8565789163444308,2.033258642765685,5.544634374624939,4.892237020029862,6.185643125098277
15,433.18,414.475,455.04999999999995,1.9959659029967645,1.898297141796585,2.0940710537300973,5.8837348644622525,5.169056787967387,6.590851524159645
