step,num_clusters,mean_cluster_size,mean_squared_cluster_size
1,683.87,1.1768161310766267,1.5563066583472807
2,633.95,1.275922810280087,1.943098311859388
3,603.25,1.3478635896197573,2.248418254522915
4,579.5,1.4105210840201363,2.5287557767375937
5,559.22,1.4693318382814218,2.8088654056859497
6,541.27,1.5256548425147043,3.088579673177177
7,525.68,1.578609546764752,3.3668397025197185
8,510.58,1.6331926975511437,3.655960747773827
9,496.29,1.6894765506009302,3.975789781869725
10,483.44,1.7439178822195012,4.286313917872951
11,472.07,1.7954037504273146,4.592723174784825
12,461.45,1.845821060525029,4.90709171540383
13,451.51,1.8959213743776657,5.226106101607609
14,442.01,1.9455258324302214,5.544634374624939
15,433.18,1.9959659029967645,5.8837348644622525
16,424.3,2.047966203472515,6.252165419684315
17,416.43,2.0973301965293363,6.603547338760177
18,408.84,2.147909469112119,6.975546164043063
19,401.09,2.200564446867807,7.3804644428781225
20,393.16,2.256414856289452,7.80987321588992
21,385.93,2.3100833462558152,8.24334198855167
22,378.93,2.3650794932748243,8.691973096361496
23,372.73,2.4167271219360287,9.12858756033113
24,367.16,2.4655860190358703,9.54599809078499
25,361.31,2.5184896474562253,10.010350571646375
26,355.05,2.577190396162884,10.537401305262529
27,349.59,2.6300456055303916,11.016649608113052
28,344.22,2.684969491126401,11.574541305774096
29,339.26,2.737845534110461,12.09652084892382
30,334.21,2.7940318770858528,12.676017266625651
31,329.23,2.8498417693133273,13.227299180257683
32,324.39,2.9063058021007886,13.798479619650239
33,319.7,2.9650165876291688,14.414818773426152
34,315.33,3.0220966666838827,15.051629235601235
35,310.96,3.080725148803259,15.68979761510334
36,306.9,3.137757010894753,16.334390166511763
37,302.78,3.196692086180983,17.027647429125366
38,298.75,3.2568089336699675,17.722600302905438
39,295.2,3.3125276688627863,18.401381360227923
40,291.3,3.3745619978681587,19.17976367086049
41,287.69,3.4348618746258865,19.952753330867775
42,284.18,3.494317780269282,20.7263118804116
43,280.7,3.55494565174696,21.479155531215625
44,277.33,3.616940419916057,22.282885365780903
45,274.12,3.678098499449831,23.144530148757426
46,270.95,3.740125939487021,23.98941531133869
47,267.47,3.8063242483578272,24.9025469809071
48,264.59,3.8668463532616784,25.79115667551172
49,261.53,3.9315383692814367,26.69369449744157
50,258.39,3.999851038742555,27.66785297055847
51,255.31,4.069075349148863,28.77058840340643
52,252.7,4.132010720127585,29.66954168099481
53,249.87,4.2002686652569565,30.74165190164704
54,247.19,4.265841772133626,31.733403012468216
55,244.41,4.336303758649597,32.85612763703704
56,241.86,4.403330249203633,33.948918668590885
57,239.59,4.468521241525602,34.987119707241554
58,237.29,4.5337690059581774,36.15065472176068
59,234.87,4.603236144083723,37.37250131355502
60,232.36,4.675519969888583,38.67330148821188
61,230.08,4.748145212655132,39.879234920011974
62,227.62,4.8231689736793895,41.13806171560126
63,225.29,4.898006547972892,42.49425597855402
64,223.05,4.972331280256732,43.813413717667466
65,221.09,5.04104751371467,45.082624049667366
66,218.78,5.121019745178253,46.5377253454927
67,216.47,5.202101831155568,48.136695399288136
68,214.33,5.278812548043087,49.56771359692627
69,212.28,5.355520339866209,51.068368201571445
70,210.45,5.427436685900011,52.5200239727209
71,208.46,5.504837746249766,54.09136475599397
72,206.5,5.58530266886919,55.74060246064186
73,204.52,5.668258122735662,57.54967580776383
74,202.66,5.750825904881286,59.27244305834254
75,200.74,5.83557759404886,61.095388166906396
76,198.74,5.922840997102449,63.063839913175094
77,197.04,6.005959480802407,65.05692782493651
78,195.63,6.08024717550117,66.67425660635323
79,194.27,6.153854251373767,68.31873424181258
80,192.69,6.235314913378219,70.17652100973892
81,191.2,6.314343505085563,72.03346000549386
82,189.49,6.405364248095363,74.0662086060179
83,188.17,6.482110543088239,76.0468902226564
84,186.66,6.567361042986766,78.22361316340202
85,184.84,6.666055438550253,80.76155377813524
86,183.32,6.756512305565645,83.07554704503818
87,182.04,6.83871004460247,85.09044740613518
88,180.54,6.928410807160657,87.41774650093211
89,179.32,7.009718975489161,89.53072744131663
90,177.68,7.111065752663288,92.21913607028299
91,176.19,7.208691099912101,94.76978643024464
92,174.8,7.303759363588459,97.28844436793095
93,173.49,7.396109628357141,99.81499008459612
94,172.12,7.493424783253188,102.70604103744567
95,170.75,7.590330415272596,105.5282454271037
96,169.69,7.675513361453884,107.95023646001549
97,168.54,7.765725094318762,110.61572219761396
98,167.23,7.869494612234511,113.6078513685052
99,165.91,7.971075209871243,116.49953534444116
100,164.58,8.072739007300388,119.64080210595799
101,163.31,8.176002352875976,122.96232778274747
102,162.02,8.282423335252165,126.2462225718113
103,160.84,8.386104998047962,129.52295174056582
104,159.48,8.49972258565419,133.0328740799718
105,158.34,8.603140988697838,136.25774351984865
106,157.33,8.700551911862924,139.50130214769314
107,156.02,8.816906251096654,143.3562581256249
108,154.95,8.920243840595562,146.68207099557307
109,153.91,9.024156035514231,150.3056127070355
110,152.82,9.133911168098086,154.3570583671058
111,151.85,9.23754464238749,158.1844668865551
112,150.88,9.345385939536675,161.94689765336153
113,149.91,9.455498324715396,166.05653027907192
114,148.79,9.575606660610095,170.3814692768071
115,147.78,9.689067204821225,174.61514858068549
116,146.83,9.800610169191103,178.74055589804829
117,145.85,9.91407243497534,182.84584980264316
118,144.68,10.044366677913327,187.58558898229842
119,143.75,10.160979218868672,192.23194013836712
120,142.95,10.268831480422087,196.46031080997054
121,141.92,10.39188378317508,201.15543931441027
122,141.16,10.504930383271187,205.57741996755647
123,140.31,10.6199420891919,210.22334479947716
124,139.48,10.735999292628957,214.9799809055321
125,138.62,10.858394070396505,219.77896391137435
