step,hours,S0,S1,S2,Ncells
0,0.0,1000.0,1.0,1.0,1000.0
1,0.5,768.0,1.3059895833333333,2.01171875,1003.0
2,1.0,680.0,1.4808823529411765,2.777941176470588,1007.0
3,1.5,638.0,1.5815047021943573,3.30564263322884,1009.0
4,2.0,596.0,1.6979865771812082,3.859060402684564,1012.0
5,2.5,561.0,1.8074866310160427,4.499108734402852,1014.0
6,3.0,538.0,1.8866171003717471,4.9535315985130115,1015.0
7,3.5,518.0,1.9594594594594594,5.472972972972973,1015.0
8,4.0,502.0,2.0278884462151394,5.9800796812749,1018.0
9,4.5,476.0,2.142857142857143,6.69327731092437,1020.0
10,5.0,456.0,2.2390350877192984,7.392543859649122,1021.0
11,5.5,441.0,2.3219954648526078,8.049886621315192,1024.0
12,6.0,425.0,2.411764705882353,8.623529411764705,1025.0
13,6.5,416.0,2.4639423076923075,9.055288461538462,1025.0
14,7.0,403.0,2.5459057071960296,9.687344913151366,1026.0
15,7.5,393.0,2.61323155216285,10.246819338422393,1027.0
16,8.0,382.0,2.6910994764397906,10.764397905759163,1028.0
17,8.5,372.0,2.7661290322580645,11.341397849462366,1029.0
18,9.0,361.0,2.853185595567867,12.038781163434903,1030.0
19,9.5,351.0,2.9373219373219372,12.846153846153847,1031.0
20,10.0,344.0,3.002906976744186,13.51453488372093,1033.0
21,10.5,341.0,3.032258064516129,13.730205278592376,1034.0
22,11.0,338.0,3.062130177514793,14.085798816568047,1035.0
23,11.5,329.0,3.1519756838905777,14.957446808510639,1037.0
24,12.0,322.0,3.2267080745341614,15.779503105590063,1039.0
25,12.5,313.0,3.3226837060702876,16.894568690095845,1040.0
26,13.0,312.0,3.3365384615384617,17.05448717948718,1041.0
27,13.5,309.0,3.3754045307443366,17.614886731391586,1043.0
28,14.0,303.0,3.452145214521452,18.33003300330033,1046.0
29,14.5,301.0,3.4817275747508307,18.67109634551495,1048.0
30,15.0,295.0,3.5627118644067797,19.589830508474577,1051.0
31,15.5,289.0,3.6470588235294117,20.608996539792386,1054.0
32,16.0,283.0,3.7279151943462896,21.459363957597173,1055.0
33,16.5,275.0,3.850909090909091,23.654545454545456,1059.0
