step,num_clusters_mean,num_clusters_lower_95,num_clusters_upper_95,mean_cluster_size_mean,mean_cluster_size_lower_95,mean_cluster_size_upper_95,mean_squared_cluster_size_mean,mean_squared_cluster_size_lower_95,mean_squared_cluster_size_upper_95
1,681.9,666.0,696.05,1.179817315804875,1.15519915529296,1.208858858858859,1.5660292999886203,1.4944446899653439,1.654213264989127
2,624.45,607.0,639.0999999999999,1.2949399442660998,1.2597208935527233,1.3348051609114784,2.0164722769941013,1.8938333995623975,2.1601997268692386
3,584.74,568.475,602.0,1.3898671105615912,1.34966701146429,1.4306356408609058,2.426977418126195,2.235597301569693,2.6158228224654927
4,553.69,536.0,571.0,1.4753396177024019,1.4267571511967307,1.527098880597015,2.832946219446226,2.5865775979612127,3.098326362046102
5,527.92,509.475,545.0,1.5553381222370388,1.5034926470588235,1.6157678120753252,3.24232443409812,2.9501464361326746,3.5842428872880734
6,504.66,483.95,522.05,1.6351522292310825,1.5803141847381303,1.7078028350515464,3.6747233378727553,3.318481699009122,4.1494631885869
7,483.68,462.425,503.62499999999994,1.715387333523186,1.6552634848879315,1.786969938740325,4.129949779962428,3.7365318338289484,4.675654091143056
8,464.89,439.9,489.0,1.7935461939551265,1.716015465235174,1.8824175657655473,4.6067663334976645,4.133118609406953,5.313323146384913
9,447.54,422.95,466.525,1.8728467817092487,1.7933833901424932,1.96985527260675,5.119592941312311,4.548579122290906,5.925675370512863
10,431.55,408.0,453.0,1.95202008812565,1.8500562913907286,2.061070972782138,5.653445300267079,4.923226323760876,6.591986716161309
11,416.88,393.475,440.0,2.031282595905473,1.9318181818181819,2.1509056015353245,6.22233267858989,5.460734265734266,7.254985831234256
12,403.16,382.0,424.525,2.1110935437979577,2.0046200922174093,2.2253970783712664,6.8197945230864025,5.889998161764706,7.9470207253886
13,390.1,372.475,410.575,2.192706350566948,2.087989523197347,2.31492775273758,7.442156729327808,6.474312588022266,8.504510394988092
14,378.61,359.425,397.0,2.271395599901957,2.158880524387451,2.4053876149458735,8.080784554121527,7.034785353535353,9.40321520472262
15,367.14,346.95,385.525,2.354310276640136,2.2293679765830023,2.4901970443349755,8.76773902759098,7.700147166535551,10.14357308009909
16,356.64,337.0,375.575,2.436136707470849,2.3073495723343593,2.5976654411764706,9.473940401033758,8.348893467643467,10.924409984356933
