step,num_clusters,mean_cluster_size,mean_squared_cluster_size
71,95.23,15.537519537676188,482.723634164647
72,91.66,16.317508095050428,541.37743707379
73,89.58,16.868089609838407,590.5910127190846
74,87.99,17.344162323399,626.6194176322911
75,86.58,17.810137449926177,662.1030933022569
76,85.11,18.291290582196794,701.6252693181277
77,83.88,18.745889276722984,741.9938252601061
78,82.64,19.214775491874885,785.6524402321281
79,81.87,19.59112070197921,819.3417158967237
80,80.96,19.999337317567896,856.1920550284638
81,80.05,20.421374150292127,892.8400834625417
82,79.29,20.821193861977527,936.1798343061569
83,78.4,21.26895725720764,978.1091976582934
84,77.72,21.672834358379095,1016.3081270643331
85,76.97,22.09708280931262,1056.6059547697312
86,76.23,22.537191133684086,1104.0512969192685
87,75.48,22.99068772270878,1150.6455716305943
88,74.8,23.42635202099707,1196.2164244457747
89,74.16,23.853649636293845,1237.711499987256
90,73.47,24.317180987653582,1293.944394233945
91,72.69,24.809990396278582,1357.9162261649462
92,72.07,25.26458810563468,1407.0141256561585
93,71.34,25.77271574887688,1461.879093865473
94,70.69,26.262483144368993,1513.9579179098944
95,70.15,26.719919408934796,1563.7738954847778
96,69.62,27.18610215904447,1616.083134471145
97,69.03,27.679626389269643,1672.4432112104832
98,68.36,28.231828643637392,1734.0070448476538
99,67.66,28.803420489386987,1813.6922271160138
100,67.07,29.33856775296583,1882.3014048364616
101,66.47,29.88932120601242,1950.0631683367842
102,65.94,30.41965730931325,2019.4406354489113
103,65.45,30.94260408859239,2088.45758870389
104,65.04,31.437143995753715,2153.1496004807013
105,64.46,32.02453080114596,2233.491410110999
106,64.02,32.55153586756385,2302.389284918647
107,63.52,33.10664044072736,2370.594931604852
108,63.04,33.66970413289734,2450.5957556470617
109,62.48,34.29498711427501,2534.435122807225
110,62.03,34.853313961199376,2614.3548359435918
111,61.66,35.38248828047634,2687.6155260960827
112,61.27,35.94311686045999,2775.8956537844147
113,60.77,36.58108360659369,2882.694011162249
114,60.35,37.16710791156253,2970.2589255589037
115,59.81,37.858337171796066,3070.7721335418664
116,59.39,38.48477320233017,3178.2938237247326
117,59.01,39.08157410499578,3279.928541225483
118,58.56,39.732341452616666,3394.0975664209454
119,58.19,40.34134638425034,3502.6463615025677
120,57.81,40.983547358006966,3619.612499550438
121,57.31,41.69143109593146,3743.598918484201
122,56.94,42.34845092210945,3844.3579443295907
123,56.57,43.01139209960989,3957.025019838809
124,56.16,43.70485457658242,4088.751781253388
125,55.89,44.31407826516257,4190.682202471293
126,55.52,44.99432751266341,4304.2227153694685
127,55.07,45.759847184482005,4436.698682454296
128,54.79,46.3913269117655,4546.315441064495
129,54.41,47.12266815202959,4670.392030840757
130,54.15,47.77211657281559,4790.005685535003
131,53.73,48.583176611247545,4941.570585822406
132,53.35,49.347278385700236,5080.544576960529
133,53.03,50.07082226171513,5214.237144413651
134,52.7,50.79585477560241,5364.671654500045
135,52.38,51.533886641129875,5518.001238601483
136,52.09,52.259608650589406,5671.799163175953
137,51.79,53.00574424619539,5836.269983333827
138,51.5,53.74502197890811,5985.416857412155
139,51.11,54.630452269246625,6165.457476587783
140,50.73,55.48516582488716,6339.4821348426785
141,50.36,56.338556322675224,6513.412613559006
142,50.06,57.11691292284795,6703.440207191347
143,49.74,57.960595737303244,6893.231871376262
144,49.43,58.79306343350699,7073.419981260974
