step,num_clusters_mean,num_clusters_lower_95,num_clusters_upper_95,mean_cluster_size_mean,mean_cluster_size_lower_95,mean_cluster_size_upper_95,mean_squared_cluster_size_mean,mean_squared_cluster_size_lower_95,mean_squared_cluster_size_upper_95
1,681.21,667.0,695.525,1.183617997336965,1.1571948630207582,1.213529275781271,1.579478185375583,1.4853746397694525,1.673849883314941
2,624.11,607.0,642.0,1.301397309711835,1.2599441665569742,1.3429992317326862,2.0428411852432773,1.8786676383558434,2.1986408566721583
3,584.27,563.475,606.05,1.3999423760172922,1.3507306692702246,1.4465684997709143,2.477449920738362,2.245737476107314,2.68721034726234
4,552.26,532.0,573.525,1.49270546751325,1.4332026200120658,1.549946623634558,2.9279494972277353,2.6372498711782892,3.23858669018916
5,525.56,505.9,548.05,1.5799817968407768,1.5091480331297922,1.6445092145074462,3.3859359265129374,3.0280624069689615,3.7122526357706307
6,502.04,484.0,523.05,1.6652700888236636,1.5955125252259366,1.7422935159677584,3.8592329480032803,3.4385451822935527,4.381745867768595
7,480.79,458.475,501.575,1.7506918736840351,1.6686520504113882,1.8384036613315475,4.349750523118299,3.8479386399039397,4.892769487531906
8,461.39,440.375,482.575,1.8371344842036066,1.7372910602910603,1.9292581803021982,4.882296859252816,4.31232016509434,5.490156635147694
9,443.92,421.475,465.525,1.9243891618318343,1.8200882925472748,2.0362799867163486,5.457717904563835,4.788755622188906,6.232019927536231
10,428.11,404.0,450.525,2.009983580386625,1.9076711475974046,2.1234902847806074,6.047732463595106,5.372450500561803,7.024629327076627
11,413.15,391.95,433.04999999999995,2.0984079831130407,1.9848363442113441,2.2115210452439094,6.700391242419763,5.8744535476487725,7.657845021874584
12,399.76,380.95,420.0,2.1833482652539806,2.060611510791367,2.297516318537859,7.337719018682205,6.460031877645584,8.349614795474325
13,386.94,367.95,406.04999999999995,2.2719930899203677,2.1539346250709857,2.403920262299009,8.041103204301544,6.937698412698413,9.228810975609754
14,374.96,358.0,392.525,2.361618876434373,2.2400401439645625,2.490974607118553,8.784014432234972,7.637691326530613,9.938566895624906
15,363.28,344.9,381.525,2.455363777978113,2.315715116762237,2.5918575580679324,9.603171981244593,8.420978683516179,10.722970085470084
