step,num_clusters,mean_cluster_size,mean_squared_cluster_size
71,91.47,16.1014585656152,532.1006495177775
72,88.71,16.699471606448903,587.8850585124874
73,86.88,17.141652043288385,625.3460631774852
74,85.44,17.524377029985345,655.1601552169058
75,84.01,17.91346136810349,687.4799148178973
76,82.85,18.251069360492494,711.6805849779911
77,81.85,18.56399639379256,741.8923027892977
78,80.78,18.899718110580984,769.3935549092156
79,79.77,19.22926729455653,798.1537495020907
80,78.71,19.582502469931026,830.7066216904885
81,77.77,19.92584085744683,859.1403036351559
82,76.97,20.234337724766064,887.9767498694706
83,76.13,20.569929793907473,915.3641982779507
84,75.25,20.91795177698788,949.226239463532
85,74.49,21.240521641519628,979.7565701538119
86,73.91,21.518840907081138,1009.9893566948705
87,73.12,21.86062339387088,1043.5814932792493
88,72.44,22.17890063924618,1074.7339595414605
89,71.9,22.46511941965524,1105.0499944004775
90,71.32,22.75898187520037,1132.7464733930601
91,70.75,23.05803419482222,1163.2590106718749
92,70.07,23.404034070789727,1198.5246283413626
93,69.48,23.7261654843132,1231.614685154522
94,68.91,24.047673197597316,1268.8110854512884
95,68.4,24.35305569228065,1299.781322869463
96,67.84,24.678078851371875,1335.31537133136
97,67.25,25.01493116683709,1370.4568759269648
98,66.74,25.326727806139488,1407.935115907254
99,66.13,25.688664277377335,1449.396757201942
100,65.59,26.0308577456166,1484.2797818285983
101,65.17,26.32631120611386,1530.1598818575021
102,64.78,26.62462447353117,1566.4523632767005
103,64.43,26.89849109424066,1596.6108495748174
104,63.88,27.264142169825263,1639.2723360829052
105,63.37,27.620758381732387,1682.560464969067
106,62.96,27.938323325192673,1723.035252056115
107,62.64,28.22150032233396,1757.146807356342
108,62.16,28.58517454532968,1800.5414530644414
109,61.88,28.864452052224657,1834.7953989789576
110,61.54,29.17239476383925,1880.397063141241
111,61.16,29.502686289929212,1919.972033489159
112,60.88,29.782786000065375,1960.5245279103153
113,60.52,30.11380904640091,2000.0488049142568
114,59.99,30.539081871089653,2061.9974720357927
115,59.56,30.922601581393927,2110.199981528097
116,59.23,31.259341921210694,2154.8277674960905
117,58.92,31.582939592051147,2208.3130156089323
118,58.46,31.994056607281582,2268.2523090698105
119,58.08,32.3668671709039,2313.3929350277845
120,57.7,32.760685270564174,2367.0292355185297
121,57.32,33.15705581196561,2438.5590357793358
122,56.96,33.54042801512229,2495.4684695547485
123,56.57,33.931917774245896,2555.4235874899964
124,56.25,34.298233558563425,2613.856532014548
125,55.95,34.66183527887658,2672.6608253931417
126,55.55,35.09965159316628,2735.943425056485
127,55.22,35.476747767932444,2790.292117856248
128,55.08,35.73184777846985,2835.1984726406686
129,54.68,36.169194829769616,2900.0913267025157
130,54.34,36.5690059910889,2961.621011856041
131,54.0,36.98019843469099,3025.247778867771
132,53.68,37.38150802522137,3090.6801585873595
133,53.41,37.7674642204072,3155.7195849282143
134,53.09,38.17195784966678,3220.3384125890448
135,52.82,38.56151883134087,3283.832625272798
136,52.59,38.90320444210048,3341.2563660409887
137,52.26,39.351419615684996,3408.573423917519
138,51.99,39.74291520445179,3470.7377688694473
139,51.77,40.107557431735344,3550.881096656837
140,51.53,40.495235878673114,3635.6822991641293
141,51.26,40.918597058120056,3706.446329490041
142,50.94,41.3757735336189,3792.636586980299
143,50.64,41.82537302132322,3879.1492584409275
144,50.31,42.30911403146233,3969.21635340218
