step,num_clusters_mean,num_clusters_lower_95,num_clusters_upper_95,mean_cluster_size_mean,mean_cluster_size_lower_95,mean_cluster_size_upper_95,mean_squared_cluster_size_mean,mean_squared_cluster_size_lower_95,mean_squared_cluster_size_upper_95
71,91.47,84.475,98.0,16.1014585656152,15.01454081632653,17.38279411764706,532.1006495177775,437.2078443877551,655.4940439276485
72,88.71,81.475,96.0,16.699471606448903,15.348177083333335,18.139148599819332,587.8850585124874,445.709994574064,758.0950320512817
73,86.88,78.95,95.52499999999999,17.141652043288385,15.5484375,18.830192307692304,625.3460631774852,461.23000886524824,848.6139880952379
74,85.44,77.475,94.0,17.524377029985345,15.848404255319148,19.315617715617712,655.1601552169058,485.66425941080195,868.185227272727
75,84.01,76.0,93.0,17.91346136810349,16.171505376344086,19.736842105263158,687.4799148178973,501.2870878136201,960.6961538461537
76,82.85,76.0,91.0,18.251069360492494,16.55357142857143,19.995065789473685,711.6805849779911,543.2101520572451,971.1496794871795
77,81.85,73.0,89.52499999999999,18.56399639379256,16.881470037453184,20.678424657534244,741.8923027892977,559.88,1017.6897209302324
78,80.78,73.0,88.0,18.899718110580984,17.276420454545455,20.749361347649018,769.3935549092156,581.6198929704017,1040.1979572595849
79,79.77,72.0,86.0,19.22926729455653,17.670348837209303,21.2416048325723,798.1537495020907,614.1170021261516,1043.1042325581395
80,78.71,71.0,85.0,19.582502469931026,17.963529411764707,21.650454812206572,830.7066216904885,634.6328703703704,1127.79704689984
81,77.77,70.0,84.52499999999999,19.92584085744683,18.1697268907563,22.09986921529175,859.1403036351559,659.8217948717949,1183.6112310481203
82,76.97,69.475,84.52499999999999,20.234337724766064,18.27672969187675,22.360683229813663,887.9767498694706,668.6118222891566,1206.219306246544
83,76.13,68.0,83.0,20.569929793907473,18.656891853126794,23.08345588235294,915.3641982779507,678.2683734939759,1272.3282539682534
84,75.25,67.0,83.0,20.91795177698788,18.76174698795181,23.46007462686567,949.226239463532,698.6756329113924,1309.5032921600648
