step,hours,S0,S1,S2,Ncells
12,6.0,742.0,1.3881401617250675,2.5202156334231804,1030.0
13,6.5,742.0,1.3908355795148248,2.5309973045822103,1032.0
19,9.5,733.0,1.4188267394270122,2.6439290586630286,1040.0
23,11.5,728.0,1.4368131868131868,2.760989010989011,1046.0
31,15.5,716.0,1.4860335195530727,2.9804469273743015,1064.0
36,18.0,711.0,1.5147679324894514,3.1237693389592125,1077.0
37,18.5,711.0,1.518987341772152,3.1448663853727146,1080.0
38,19.0,711.0,1.5232067510548524,3.182841068917018,1083.0
39,19.5,711.0,1.5232067510548524,3.182841068917018,1083.0
50,25.0,696.0,1.5905172413793103,3.5589080459770117,1107.0
51,25.5,696.0,1.5948275862068966,3.5948275862068964,1110.0
52,26.0,696.0,1.5977011494252873,3.6091954022988504,1112.0
53,26.5,696.0,1.6020114942528736,3.639367816091954,1115.0
60,30.0,688.0,1.6409883720930232,3.818313953488372,1129.0
63,31.5,686.0,1.6559766763848396,3.8950437317784257,1136.0
66,33.0,684.0,1.6710526315789473,3.966374269005848,1143.0
71,35.5,679.0,1.7025036818851251,4.138438880706922,1156.0
73,36.5,678.0,1.710914454277286,4.212389380530974,1160.0
74,37.0,678.0,1.7138643067846608,4.230088495575221,1162.0
76,38.0,675.0,1.728888888888889,4.297777777777778,1167.0
78,39.0,674.0,1.7359050445103859,4.326409495548962,1170.0
80,40.0,673.0,1.7518573551263001,4.4413075780089155,1179.0
81,40.5,673.0,1.7548291233283804,4.456166419019317,1181.0
82,41.0,673.0,1.7578008915304606,4.476968796433878,1183.0
85,42.5,670.0,1.7805970149253731,4.658208955223881,1193.0
90,45.0,664.0,1.8102409638554218,4.870481927710843,1202.0
92,46.0,663.0,1.8190045248868778,4.917043740573153,1206.0
94,47.0,662.0,1.8338368580060422,5.02416918429003,1214.0
95,47.5,662.0,1.836858006042296,5.0362537764350455,1216.0
96,48.0,662.0,1.838368580060423,5.046827794561934,1217.0
100,50.0,659.0,1.8664643399089529,5.2200303490136575,1230.0
101,50.5,659.0,1.8679817905918057,5.227617602427921,1231.0
103,51.5,658.0,1.878419452887538,5.276595744680851,1236.0
106,53.0,656.0,1.8932926829268293,5.384146341463414,1242.0
109,54.5,654.0,1.9067278287461773,5.478593272171254,1247.0
110,55.0,654.0,1.9128440366972477,5.536697247706422,1251.0
111,55.5,654.0,1.9143730886850152,5.541284403669724,1252.0
113,56.5,653.0,1.9188361408882082,5.588055130168454,1253.0
114,57.0,653.0,1.9249617151607963,5.643185298621746,1257.0
119,59.5,647.0,1.9675425038639875,5.936630602782071,1273.0
121,60.5,645.0,1.9798449612403102,6.038759689922481,1277.0
124,62.0,643.0,1.9968895800933126,6.146189735614308,1284.0
125,62.5,643.0,2.0031104199066876,6.177293934681182,1288.0
127,63.5,642.0,2.0233644859813085,6.341121495327103,1299.0
130,65.0,639.0,2.0422535211267605,6.458528951486698,1305.0
131,65.5,639.0,2.0469483568075115,6.491392801251957,1308.0
134,67.0,635.0,2.078740157480315,6.699212598425197,1320.0
135,67.5,635.0,2.078740157480315,6.699212598425197,1320.0
136,68.0,635.0,2.0818897637795275,6.72755905511811,1322.0
137,68.5,635.0,2.083464566929134,6.735433070866142,1323.0
139,69.5,634.0,2.093059936908517,6.777602523659306,1327.0
141,70.5,633.0,2.102685624012638,6.816745655608215,1331.0
142,71.0,633.0,2.102685624012638,6.816745655608215,1331.0
143,71.5,633.0,2.104265402843602,6.8246445497630335,1332.0
144,72.0,633.0,2.1153238546603474,6.889415481832543,1339.0
