step,num_clusters,mean_cluster_size,mean_squared_cluster_size
71,97.15,15.648085505949217,477.4565297494028
72,93.6,16.838574521914044,559.8964084232708
73,91.07,17.910409044122638,635.9379901960428
74,89.35,18.86533779958783,699.568108657812
75,87.84,19.820305093559778,767.0171245893168
76,86.41,20.790565377900098,833.7301180414502
77,84.92,21.812003546719314,911.5692342149626
78,83.83,22.762433781535215,980.8160060313483
79,82.65,23.768800176498527,1058.2544608718
80,81.47,24.803353475811555,1137.195798631193
81,80.46,25.811640151883413,1214.9919594960597
82,79.42,26.86271789768988,1305.889308622908
83,78.38,27.943500379356898,1396.0147419652596
84,77.42,29.022788765843973,1492.0060318997394
85,76.48,30.11539144770359,1588.2537194507179
86,75.53,31.25535270647512,1695.6808743089066
87,74.8,32.32259801555941,1796.5420662947115
88,73.93,33.47221654066937,1910.824288181522
89,73.1,34.627999970828185,2026.8548232557143
90,72.24,35.82323187150332,2144.45074462937
91,71.29,37.09620346220053,2280.4133621221413
92,70.53,38.30383749090893,2417.79411524174
93,69.58,39.64642930532021,2571.9130422196004
94,68.68,40.991521971097356,2730.977042641753
95,67.95,42.26100357231527,2883.5245285608567
96,67.13,43.61694324171123,3056.0495707808154
97,66.52,44.852781169041,3203.041584588465
98,65.83,46.182249213228715,3369.6880153543666
99,65.12,47.54534657324858,3537.670502638486
100,64.49,48.87320881418256,3709.317035776493
101,63.82,50.245303728552656,3899.6182170094135
102,63.19,51.6221778564021,4093.2894630659134
103,62.66,52.94749012433631,4282.732681524881
104,61.96,54.44115968400911,4506.899157293262
105,61.21,56.00838293066312,4752.071709728042
106,60.57,57.50134202180344,4990.208044778078
107,59.99,58.968693665212605,5201.932680754619
108,59.43,60.44176037985367,5459.559141056071
109,58.91,61.9028561623401,5710.184092563241
110,58.32,63.43927424278035,5985.311944392182
111,57.79,64.94207872436816,6279.698889420881
112,57.1,66.63815099638401,6583.0444128329245
113,56.58,68.17957128499079,6879.803776964098
114,56.16,69.6158885138246,7131.682924281239
115,55.66,71.1811664716057,7437.402947513785
116,55.12,72.80612883370681,7772.856653640022
117,54.55,74.50119544806523,8128.520949362964
118,53.92,76.26694318191447,8470.48566326352
119,53.53,77.77167881921505,8785.396034690133
120,52.97,79.54442131253546,9165.298789354114
121,52.44,81.28579044871832,9571.133976810053
122,52.03,82.87607133047379,9906.377811800268
123,51.57,84.58732854880485,10309.59721150527
124,51.16,86.229407459337,10681.174036028224
125,50.66,88.04561793888293,11101.624839091057
126,50.2,89.79099317543094,11492.228156817411
127,49.77,91.50248322515377,11870.35174792388
128,49.42,93.09688868707822,12281.52989723693
129,48.85,95.123002073907,12802.397309322032
130,48.44,96.92512766238627,13295.164405316133
131,48.11,98.59034957756688,13776.174832610855
132,47.75,100.30957613269409,14206.123549566262
133,47.26,102.32583601502775,14794.20273533762
134,46.83,104.2050288543927,15332.628735553675
135,46.43,106.05812026081172,15846.61665626768
136,46.08,107.82623027395604,16284.132703903957
137,45.73,109.6392215431114,16798.109754885136
138,45.29,111.68658009285353,17382.98531041762
139,45.03,113.31418865251818,17881.351476462663
140,44.59,115.38731637178915,18529.45930604562
141,44.18,117.42783300433113,19176.324319182866
142,43.75,119.60756933224503,19839.76635238604
143,43.24,122.0256420886597,20680.583001408013
144,42.94,123.85262653978322,21291.13968787625
