step,num_clusters,mean_cluster_size,mean_squared_cluster_size
71,97.36,15.332613112552503,464.53684849609374
72,93.77,16.24385981668488,533.4630375251096
73,91.67,16.936277390188124,591.8291533130363
74,89.82,17.609809376839706,642.714386462094
75,88.42,18.226879826347563,689.9857121591278
76,87.14,18.840448361144936,740.9334201551399
77,85.66,19.51514022334879,796.2138004557246
78,84.48,20.148250116818335,848.7715998924219
79,83.45,20.76106863756515,900.3886386962857
80,82.46,21.38304877921446,956.4870740197672
81,81.41,22.042153480366334,1015.5886093724253
82,80.58,22.669696527901074,1068.312094193221
83,79.62,23.351298714122034,1126.475431352259
84,78.83,24.004415765625264,1183.7246218565776
85,77.91,24.714662575229262,1257.5243910879012
86,77.19,25.38109871820531,1325.5819943604138
87,76.53,26.04010978526709,1393.3348609401748
88,75.78,26.748701627465554,1465.1744355735084
89,74.95,27.49380924938943,1550.0062403725178
90,74.3,28.197076419751138,1624.002410313448
91,73.72,28.87543574778313,1697.69660436464
92,73.07,29.60511669954575,1781.4634527336325
93,72.39,30.371962629031632,1864.7023273846937
94,71.57,31.206096596840908,1961.1525473894405
95,70.95,31.979056951386088,2045.9637523619576
96,70.33,32.775887087895555,2148.9923007664843
97,69.69,33.5851257495196,2245.2814771556086
98,68.99,34.45049905120428,2354.259564685141
99,68.36,35.29948969414005,2463.941385747458
100,67.63,36.21570928519992,2578.025104090075
101,66.92,37.14079512352754,2697.233508583005
102,66.29,38.057199390719326,2825.409136080556
103,65.77,38.91713140200022,2938.6946397939623
104,65.24,39.810533158665564,3072.369514214416
105,64.63,40.75879660538571,3208.2220536286472
106,64.2,41.614479393416694,3325.6520355944062
107,63.65,42.566998403560575,3456.4595784487105
108,63.04,43.57707623107376,3617.643819992852
109,62.41,44.62646370887157,3773.139768530871
110,61.81,45.65708062028531,3929.229918429374
111,61.3,46.65572465473501,4081.8583272950223
112,60.77,47.69021480757046,4236.899833845088
113,60.34,48.65928274456805,4394.293417444232
114,59.8,49.743064518576645,4570.396316137528
115,59.34,50.77796425814637,4747.63288822203
116,58.9,51.81665932972893,4929.933796969272
117,58.53,52.80636928203826,5099.258158263273
118,58.13,53.81382856775427,5296.759848175105
119,57.67,54.915063515561506,5487.570340731132
120,57.17,56.06716004781844,5693.211763499417
121,56.66,57.230695936441336,5922.379737112509
122,56.16,58.42835652184774,6141.259190954933
123,55.74,59.580444237039245,6375.404899990906
124,55.43,60.61515720269673,6588.535396401916
125,54.94,61.83812999243343,6809.156230225394
126,54.58,62.93705609415887,7040.578218370667
127,54.02,64.276377447848,7322.904751741294
128,53.64,65.44180376658828,7544.347014254099
129,53.14,66.75500411566513,7828.3869126134905
130,52.74,67.9892577467443,8087.279179233251
131,52.36,69.20286875919449,8344.211277246517
132,51.94,70.48855326250087,8634.039410984815
133,51.56,71.74224720448707,8916.45307162683
134,51.14,73.08599650731014,9238.985615587675
135,50.71,74.45195721243658,9574.794935254315
136,50.44,75.6120833826065,9858.647023701014
137,50.03,76.97293212371032,10200.573539003379
138,49.69,78.23732410032774,10490.117255966727
139,49.37,79.4901840976425,10780.911602104965
140,48.98,80.89826229229284,11116.90697946847
141,48.5,82.46972143281619,11514.101455514858
142,48.15,83.80361021161363,11832.898835370564
143,47.86,85.05255473849827,12174.94726975855
144,47.56,86.35282003898332,12538.620675636397
