step,hours,S0,S1,S2,Ncells
0,0.0,1000.0,1.0,1.0,1000.0
1,0.5,771.0,1.298313878080415,1.993514915693904,1001.0
2,1.0,715.0,1.4027972027972029,2.4405594405594404,1003.0
3,1.5,678.0,1.480825958702065,2.8230088495575223,1004.0
4,2.0,645.0,1.5565891472868216,3.2031007751937985,1004.0
5,2.5,623.0,1.6163723916532906,3.568218298555377,1007.0
6,3.0,606.0,1.6617161716171618,3.866336633663366,1007.0
7,3.5,586.0,1.7184300341296928,4.148464163822526,1007.0
8,4.0,578.0,1.7474048442906573,4.283737024221454,1010.0
9,4.5,557.0,1.8132854578096949,4.671454219030521,1010.0
10,5.0,545.0,1.855045871559633,4.911926605504587,1011.0
11,5.5,528.0,1.9147727272727273,5.34280303030303,1011.0
12,6.0,516.0,1.9631782945736433,5.746124031007752,1013.0
13,6.5,502.0,2.0219123505976095,6.157370517928287,1015.0
14,7.0,492.0,2.069105691056911,6.479674796747967,1018.0
15,7.5,485.0,2.105154639175258,6.68659793814433,1021.0
16,8.0,473.0,2.1670190274841437,7.063424947145878,1025.0
17,8.5,468.0,2.198717948717949,7.288461538461538,1029.0
18,9.0,460.0,2.241304347826087,7.619565217391305,1031.0
19,9.5,455.0,2.2725274725274724,7.868131868131868,1034.0
20,10.0,452.0,2.2898230088495577,7.971238938053097,1035.0
21,10.5,448.0,2.3125,8.129464285714286,1036.0
22,11.0,440.0,2.356818181818182,8.479545454545455,1037.0
23,11.5,433.0,2.399538106235566,8.727482678983833,1039.0
24,12.0,425.0,2.449411764705882,9.174117647058823,1041.0
25,12.5,419.0,2.486873508353222,9.427207637231504,1042.0
26,13.0,410.0,2.546341463414634,9.985365853658537,1044.0
27,13.5,402.0,2.599502487562189,10.49502487562189,1045.0
28,14.0,396.0,2.6464646464646466,10.808080808080808,1048.0
29,14.5,391.0,2.687979539641944,11.194373401534527,1051.0
30,15.0,386.0,2.727979274611399,11.598445595854923,1053.0
31,15.5,380.0,2.7736842105263158,12.136842105263158,1054.0
32,16.0,372.0,2.838709677419355,12.973118279569892,1056.0
33,16.5,364.0,2.909340659340659,13.887362637362637,1059.0
34,17.0,359.0,2.9554317548746516,14.353760445682452,1061.0
35,17.5,355.0,2.9943661971830986,14.667605633802816,1063.0
36,18.0,353.0,3.011331444759207,14.847025495750708,1063.0
37,18.5,349.0,3.0515759312320916,15.160458452722063,1065.0
38,19.0,344.0,3.104651162790698,15.546511627906977,1068.0
39,19.5,341.0,3.1378299120234603,15.906158357771261,1070.0
40,20.0,337.0,3.1810089020771515,16.24925816023739,1072.0
41,20.5,334.0,3.215568862275449,16.58682634730539,1074.0
42,21.0,330.0,3.2606060606060607,17.169696969696968,1076.0
43,21.5,328.0,3.2865853658536586,17.46951219512195,1078.0
44,22.0,326.0,3.3067484662576687,17.625766871165645,1078.0
45,22.5,325.0,3.32,17.732307692307693,1079.0
46,23.0,324.0,3.3395061728395063,17.85185185185185,1082.0
47,23.5,318.0,3.411949685534591,18.449685534591193,1085.0
48,24.0,315.0,3.450793650793651,18.885714285714286,1087.0
49,24.5,312.0,3.483974358974359,19.272435897435898,1087.0
50,25.0,308.0,3.5357142857142856,19.808441558441558,1089.0
51,25.5,307.0,3.560260586319218,20.042345276872965,1093.0
52,26.0,305.0,3.5901639344262297,20.39672131147541,1095.0
53,26.5,304.0,3.6085526315789473,20.55592105263158,1097.0
54,27.0,303.0,3.627062706270627,20.722772277227723,1099.0
55,27.5,299.0,3.678929765886288,21.598662207357858,1100.0
56,28.0,298.0,3.6946308724832213,21.983221476510067,1101.0
57,28.5,292.0,3.7705479452054793,22.982876712328768,1101.0
58,29.0,290.0,3.817241379310345,23.50689655172414,1107.0
59,29.5,284.0,3.9049295774647885,24.559859154929576,1109.0
60,30.0,283.0,3.92226148409894,24.90459363957597,1110.0
61,30.5,278.0,4.010791366906475,26.010791366906474,1115.0
62,31.0,277.0,4.028880866425993,26.267148014440433,1116.0
63,31.5,274.0,4.08029197080292,26.72992700729927,1118.0
64,32.0,273.0,4.095238095238095,26.893772893772894,1118.0
65,32.5,269.0,4.163568773234201,27.903345724907062,1120.0
66,33.0,266.0,4.2218045112781954,28.545112781954888,1123.0
67,33.5,263.0,4.2889733840304185,29.65019011406844,1128.0
68,34.0,259.0,4.359073359073359,30.544401544401545,1129.0
69,34.5,259.0,4.366795366795367,30.73745173745174,1131.0
70,35.0,258.0,4.395348837209302,31.147286821705425,1134.0
71,35.5,256.0,4.4375,31.734375,1136.0
72,36.0,256.0,4.44921875,31.81640625,1139.0
73,36.5,252.0,4.51984126984127,32.757936507936506,1139.0
74,37.0,249.0,4.594377510040161,33.726907630522085,1144.0
75,37.5,245.0,4.685714285714286,34.840816326530614,1148.0
76,38.0,243.0,4.728395061728395,35.839506172839506,1149.0
77,38.5,238.0,4.836134453781512,37.38235294117647,1151.0
78,39.0,235.0,4.902127659574468,38.280851063829786,1152.0
79,39.5,234.0,4.923076923076923,38.717948717948715,1152.0
80,40.0,233.0,4.952789699570816,39.15021459227468,1154.0
81,40.5,228.0,5.0701754385964914,41.50877192982456,1156.0
82,41.0,225.0,5.155555555555556,43.17333333333333,1160.0
83,41.5,223.0,5.2152466367713,43.93273542600897,1163.0
84,42.0,221.0,5.289592760180995,44.918552036199095,1169.0
85,42.5,220.0,5.3136363636363635,45.486363636363635,1169.0
86,43.0,220.0,5.318181818181818,45.57272727272727,1170.0
87,43.5,218.0,5.376146788990826,46.28440366972477,1172.0
88,44.0,218.0,5.394495412844036,46.669724770642205,1176.0
89,44.5,216.0,5.453703703703703,47.833333333333336,1178.0
90,45.0,215.0,5.506976744186047,48.62325581395349,1184.0
91,45.5,213.0,5.563380281690141,49.33802816901409,1185.0
92,46.0,211.0,5.625592417061611,50.47867298578199,1187.0
93,46.5,210.0,5.666666666666667,50.95238095238095,1190.0
94,47.0,210.0,5.685714285714286,51.304761904761904,1194.0
95,47.5,207.0,5.777777777777778,53.78743961352657,1196.0
96,48.0,205.0,5.84390243902439,55.53170731707317,1198.0
97,48.5,204.0,5.901960784313726,56.3921568627451,1204.0
98,49.0,204.0,5.916666666666667,56.69117647058823,1207.0
99,49.5,203.0,5.9507389162561575,57.073891625615765,1208.0
100,50.0,202.0,5.99009900990099,57.76237623762376,1210.0
101,50.5,202.0,6.0,58.01980198019802,1212.0
102,51.0,199.0,6.105527638190955,60.47738693467337,1215.0
103,51.5,197.0,6.182741116751269,62.38578680203046,1218.0
104,52.0,196.0,6.244897959183674,63.244897959183675,1224.0
105,52.5,196.0,6.255102040816326,63.42857142857143,1226.0
106,53.0,196.0,6.260204081632653,63.525510204081634,1227.0
107,53.5,196.0,6.285714285714286,63.90816326530612,1232.0
108,54.0,195.0,6.328205128205128,64.51282051282051,1234.0
109,54.5,194.0,6.371134020618556,65.08247422680412,1236.0
110,55.0,192.0,6.442708333333333,65.88020833333333,1237.0
111,55.5,191.0,6.486910994764398,66.79057591623037,1239.0
112,56.0,191.0,6.513089005235602,67.34031413612566,1244.0
113,56.5,188.0,6.632978723404255,68.93085106382979,1247.0
114,57.0,187.0,6.689839572192513,71.10695187165776,1251.0
115,57.5,184.0,6.815217391304348,75.3586956521739,1254.0
116,58.0,184.0,6.826086956521739,75.5,1256.0
117,58.5,183.0,6.8743169398907105,76.07650273224044,1258.0
118,59.0,182.0,6.93956043956044,77.46703296703296,1263.0
119,59.5,181.0,6.983425414364641,78.02209944751381,1264.0
120,60.0,179.0,7.072625698324022,79.66480446927375,1266.0
121,60.5,175.0,7.2457142857142856,84.05714285714286,1268.0
122,61.0,173.0,7.341040462427745,86.56647398843931,1270.0
123,61.5,171.0,7.43859649122807,89.12280701754386,1272.0
124,62.0,170.0,7.511764705882353,91.42941176470588,1277.0
125,62.5,170.0,7.535294117647059,92.12352941176471,1281.0
126,63.0,170.0,7.576470588235294,93.4235294117647,1288.0
127,63.5,170.0,7.594117647058823,93.9235294117647,1291.0
128,64.0,169.0,7.644970414201183,95.25443786982248,1292.0
129,64.5,168.0,7.726190476190476,97.02380952380952,1298.0
130,65.0,168.0,7.744047619047619,97.32738095238095,1301.0
131,65.5,166.0,7.849397590361446,100.16265060240964,1303.0
132,66.0,165.0,7.909090909090909,101.24242424242425,1305.0
133,66.5,164.0,7.963414634146342,102.03658536585365,1306.0
134,67.0,164.0,7.969512195121951,102.10365853658537,1307.0
135,67.5,164.0,7.987804878048781,102.7560975609756,1310.0
136,68.0,163.0,8.067484662576687,104.8159509202454,1315.0
137,68.5,162.0,8.148148148148149,106.48148148148148,1320.0
138,69.0,161.0,8.198757763975156,108.01242236024845,1320.0
139,69.5,160.0,8.26875,109.38125,1323.0
140,70.0,157.0,8.45859872611465,115.171974522293,1328.0
141,70.5,157.0,8.477707006369426,115.42038216560509,1331.0
142,71.0,157.0,8.48407643312102,115.64331210191082,1332.0
143,71.5,157.0,8.490445859872612,116.12101910828025,1333.0
144,72.0,155.0,8.63225806451613,122.28387096774193,1338.0
