time_min,step,agent_id,x,y,radius,size,speed
32.0,32,2,1342.90199617647,255.31559184513947,9.77136677757192,2.0,2.9999999999999996
32.0,32,3,1098.0002981783246,877.2662125772302,7.755538950942392,1.0,3.0
32.0,32,5,992.007959384063,225.23904878283304,7.755538950942392,1.0,3.0000000000000004
32.0,32,7,938.2887960293322,213.20056864450925,11.185422719499032,3.0,3.0
32.0,32,8,860.7231084320473,736.8215440165138,11.185422719499032,3.0,2.9999999999999996
32.0,32,10,126.8535601493825,653.0829848573675,7.755538950942392,1.0,3.0
32.0,32,12,228.23042703242703,8.33554517139109,9.77136677757192,2.0,2.9999999999999996
32.0,32,15,620.8220642803301,708.0704491231222,7.755538950942392,1.0,3.0000000000000004
32.0,32,21,950.2765181860491,818.005774841121,11.185422719499032,3.0,3.0
32.0,32,25,1024.6050784930235,358.3313675834838,11.185422719499034,3.0,3.0
32.0,32,27,311.5911102297766,774.8628605235584,9.771366777571922,2.0,3.0000000000000004
32.0,32,28,1148.454584849856,827.4055941061921,11.185422719499032,3.0,3.0
32.0,32,29,365.83013079876116,771.1281767731278,13.26178505962571,5.0,3.0
32.0,32,31,1290.1199381990434,501.6419413982872,14.835812298463557,7.0,3.0
32.0,32,32,1002.5732896750582,106.36631254107732,7.755538950942392,1.0,2.9999999999999996
32.0,32,34,1200.8450028139507,631.2671034201636,9.77136677757192,2.0,3.0
32.0,32,35,146.15290723995653,318.9695008908711,7.755538950942392,1.0,3.0000000000000004
32.0,32,38,423.66495415456984,185.37311989840782,7.755538950942392,1.0,3.0
32.0,32,40,1098.6394527130683,654.4682474506117,7.755538950942392,1.0,3.0
32.0,32,41,844.8385620717535,81.61309009478632,9.77136677757192,2.0,3.0
32.0,32,44,1302.0696387408677,247.9720454519857,7.755538950942392,1.0,3.0
32.0,32,45,27.901128669304725,698.3699719967349,11.185422719499032,3.0,2.9999999999999996
32.0,32,48,542.2826201385984,500.8715939443737,12.311150689306295,4.0,2.9999999999999996
32.0,32,49,2.440965994367968,766.86217635387,11.185422719499034,3.0,3.0
32.0,32,50,924.0906866320163,632.8370002239061,9.77136677757192,2.0,3.0000000000000004
32.0,32,53,611.8145767800563,768.310011523776,7.755538950942392,1.0,3.0
32.0,32,54,832.1187686334624,842.1672220454612,9.77136677757192,2.0,3.0
32.0,32,55,340.3621956023607,883.2873561647981,7.755538950942392,1.0,3.0000000000000004
32.0,32,56,767.1777310162072,632.7658138706811,13.261785059625712,5.0,3.0
32.0,32,59,127.27995189222436,406.53984289396567,11.185422719499034,3.0,3.0
32.0,32,60,1256.1431521217962,210.95815995224754,11.185422719499032,3.0,3.0000000000000004
32.0,32,65,406.21491844149,403.79689194147267,13.261785059625712,5.0,3.0
32.0,32,66,1341.5444849982941,334.4816387588189,7.755538950942392,1.0,3.0
32.0,32,68,167.52185879830228,820.593738540685,7.755538950942392,1.0,2.9999999999999996
32.0,32,71,581.7986584899139,170.7200642620311,7.755538950942392,1.0,3.0
32.0,32,72,541.3065247308824,843.5557762075599,7.755538950942392,1.0,3.0
32.0,32,73,533.8365209626597,218.11255873777296,9.77136677757192,2.0,3.0000000000000004
32.0,32,74,327.1124799874888,337.8392259462266,12.311150689306297,4.0,3.0
32.0,32,77,882.1211470667513,200.42356846001755,11.185422719499032,3.0,3.0
32.0,32,80,977.5911142096734,29.393025195111633,13.261785059625714,5.0,2.9999999999999996
32.0,32,82,156.68952853790475,238.53644601161574,7.755538950942392,1.0,3.0000000000000004
32.0,32,84,1285.6531552833844,1000.3032457628789,12.311150689306297,4.0,3.0000000000000004
32.0,32,85,407.65973062890686,501.6625227066631,12.311150689306297,4.0,2.9999999999999996
32.0,32,86,79.98482136026527,947.1932684862916,7.755538950942392,1.0,3.0
32.0,32,87,1024.0800661105247,249.53187546351512,7.755538950942392,1.0,2.9999999999999996
32.0,32,88,836.4171307726464,448.25323936250794,9.77136677757192,2.0,2.9999999999999996
32.0,32,92,589.94620269458,518.9521924872497,7.755538950942392,1.0,3.0000000000000004
32.0,32,94,662.5398494684509,142.9105904703299,9.77136677757192,2.0,3.0
32.0,32,95,359.24079804821906,380.1446967918581,7.755538950942392,1.0,3.0
32.0,32,97,946.055116230067,385.18453181652916,9.77136677757192,2.0,2.9999999999999996
32.0,32,101,80.99362768293682,273.79139288977734,7.755538950942392,1.0,2.9999999999999996
32.0,32,103,594.2486032390378,138.83419570877473,7.755538950942392,1.0,3.0
32.0,32,104,1291.1098495593894,28.656193131202556,9.77136677757192,2.0,2.9999999999999996
32.0,32,106,1198.478979422403,259.7262281446482,12.311150689306295,4.0,3.0
32.0,32,107,886.323058875948,849.7210631276838,7.755538950942392,1.0,3.0000000000000004
32.0,32,111,597.6326155486584,896.7119082397736,11.185422719499032,3.0,2.9999999999999996
32.0,32,112,1330.3564856005935,3.3147477282599516,7.755538950942392,1.0,3.0000000000000004
32.0,32,113,245.57298472655728,997.7708124658377,7.755538950942392,1.0,3.0
32.0,32,114,674.6785922355704,789.0443077372587,9.77136677757192,2.0,3.0
32.0,32,115,501.29649310064997,109.49051577254932,7.755538950942392,1.0,3.0000000000000004
32.0,32,116,711.9760577571645,282.78712630100796,7.755538950942392,1.0,3.0
32.0,32,117,303.7237789798243,651.1755934597252,9.77136677757192,2.0,3.0
32.0,32,120,524.5096290882299,727.1151121872505,7.755538950942392,1.0,3.0000000000000004
32.0,32,121,340.1423412515899,294.71962602005567,11.185422719499032,3.0,3.0000000000000004
32.0,32,123,26.403063911897167,521.9330461743122,7.755538950942392,1.0,3.0000000000000004
32.0,32,124,277.4986701081622,70.16286292878671,7.755538950942392,1.0,2.9999999999999996
32.0,32,125,340.7406071533522,654.7436444871062,9.77136677757192,2.0,3.0
32.0,32,127,144.94298847792058,283.11064786597177,7.755538950942392,1.0,2.9999999999999996
