step,num_clusters,mean_cluster_size,mean_squared_cluster_size
71,96.02,15.827639204567003,494.89441029965957
72,92.07,17.106055377902987,586.339259774183
73,89.83,18.136003729307937,654.304440024856
74,87.99,19.1355287302035,722.9811411575103
75,86.32,20.141036625249384,793.1486143715503
76,84.93,21.1163251195359,863.9760460138582
77,83.73,22.067042470437105,931.2473967976955
78,82.57,23.04647818371896,1003.1762698415728
79,81.41,24.056429601051526,1079.1960694201525
80,80.3,25.080695603213176,1161.0655204880534
81,79.46,26.050006096180205,1240.7121214129784
82,78.51,27.082845622567525,1330.264942364174
83,77.56,28.140065812640923,1421.197075694335
84,76.54,29.24870911453327,1520.1577089130628
85,75.59,30.36204464243557,1623.276038737473
86,74.73,31.47097146486781,1724.477328325882
87,73.51,32.76581067279629,1849.6621362071082
88,72.71,33.90711918113636,1961.2008003719686
89,71.78,35.14081562895629,2093.0936201486766
90,70.73,36.460668552431244,2234.14276389387
91,69.86,37.72755507947857,2369.5489524866434
92,69.05,38.978584129517166,2513.3138919640687
93,68.32,40.20529160824584,2647.9107066987426
94,67.64,41.44145227506161,2790.152583554275
95,67.03,42.658495023905736,2939.0411869263203
96,66.09,44.11665889897302,3118.84152194862
97,65.44,45.42425439536301,3291.921598077363
98,64.67,46.8260784864968,3481.858091329784
99,64.01,48.16346753307451,3662.008265620761
100,63.3,49.584058910173525,3854.1416962415733
101,62.68,50.962470616444186,4057.904977140509
102,62.08,52.34541375300514,4249.967520557655
103,61.5,53.7317157386201,4453.2150119073685
104,60.83,55.21377237120782,4664.401485244358
105,60.11,56.77339189907704,4893.41443020293
106,59.45,58.305551988454575,5145.227932163809
107,58.86,59.79009497722298,5386.668239502635
108,58.16,61.416126137816036,5662.476834554339
109,57.54,63.00306442285384,5936.160658381448
110,56.94,64.59905363692891,6205.810758197336
111,56.37,66.16888161091453,6489.82621633891
112,55.79,67.78394173903668,6766.868879762982
113,55.34,69.25430502307836,7037.638747884543
114,54.95,70.69918208178785,7315.433812666058
115,54.42,72.31422487758867,7635.536768389819
116,53.89,73.96104156638665,7965.144100310729
117,53.36,75.65099218552163,8315.046316581873
118,52.84,77.34613663518542,8668.135124603752
119,52.33,79.05518021319908,9058.102083060901
120,51.72,80.88997913032863,9450.643024200246
121,51.29,82.49723574120307,9798.244799659642
122,50.87,84.1264764638395,10155.161006013772
123,50.39,85.86943663149746,10501.92603432644
124,49.8,87.84458689519906,10948.464786290053
125,49.3,89.69481655307318,11390.15274367118
126,48.82,91.5470330437901,11845.344082470054
127,48.37,93.36597861756158,12335.433189146395
128,47.93,95.1694715483527,12790.276533410624
129,47.52,96.94255004571286,13229.786513707968
130,47.12,98.73162345287268,13676.943086205725
131,46.58,100.85304053536774,14223.770425659932
132,46.21,102.6295108819768,14706.613879494982
133,45.73,104.67806659107397,15287.28048534378
134,45.45,106.29270762207481,15734.528712167363
135,45.04,108.24177565303312,16254.75786126894
136,44.59,110.3021572837647,16840.386835289988
137,44.2,112.26622899039488,17430.32266617818
138,43.81,114.25801239984656,18009.06148917733
139,43.54,115.96869153005596,18535.808528147747
140,43.15,117.97632126999743,19133.249535903124
141,42.9,119.65301741779203,19662.07545778538
142,42.47,121.81683451765703,20377.92759124658
143,42.15,123.70183594754215,20995.376484533834
144,41.82,125.63914937265166,21674.144325603662
