step,num_clusters_mean,num_clusters_lower_95,num_clusters_upper_95,mean_cluster_size_mean,mean_cluster_size_lower_95,mean_cluster_size_upper_95,mean_squared_cluster_size_mean,mean_squared_cluster_size_lower_95,mean_squared_cluster_size_upper_95
71,95.51,90.0,101.52499999999999,15.490805994272641,14.545566394874783,16.450277777777778,478.3001152944513,405.58793077837197,564.5841924398624
72,91.64,85.475,97.52499999999999,16.309130899476138,15.299042709867452,17.43419630642955,547.5388696958066,459.31605992268044,681.4371423796789
73,89.35,83.0,96.0,16.901405518843777,15.738020833333334,18.199698795180723,594.4040991373112,476.1571875,771.1440577527501
74,87.6,80.0,94.52499999999999,17.412428572712702,16.08874300111982,19.076875,634.2116806509592,496.0234284532671,835.6857060185184
75,85.93,78.475,93.0,17.931526164576145,16.54784946236559,19.564301363193767,678.1084912139605,523.8126630434782,890.1825730471078
76,84.89,75.475,92.0,18.33312473077599,16.904936096512184,20.661,715.4654772326016,573.5574456521739,979.0614683544302
77,83.77,74.475,91.0,18.764400726438343,17.24642857142857,21.026369369369363,750.5072033511801,591.9386235955056,1053.2042029887918
78,82.71,73.475,90.52499999999999,19.204253257248407,17.45673076923077,21.553938356164384,791.0238195314143,612.2267045454546,1118.2977556818175
79,81.74,73.0,90.0,19.62906514458946,17.808614232209738,21.903966894977167,826.3390925375464,631.6700659613375,1162.3596977015316
80,80.72,73.0,88.0,20.069281709704118,18.27102272727273,21.95376712328767,869.2211191360448,658.3789772727273,1254.9303333333328
81,79.86,72.475,86.52499999999999,20.484710621073862,18.80147353648757,22.493374238964993,904.7592188261589,689.6661867305062,1288.725969061166
82,79.21,71.475,86.0,20.856906973718615,19.154497264021888,23.054049295774647,939.1907532617832,714.6771716826265,1312.3013157894734
83,78.41,70.0,85.0,21.27103146634322,19.49970588235294,23.74862676056338,977.8797790124147,750.2715166548547,1335.6598947368418
84,77.67,69.0,85.0,21.689019168243917,19.784117647058824,24.259057971014492,1015.430021635503,770.7602763997165,1404.0295774647882
85,76.84,68.475,83.0,22.137783255713586,20.40988098736409,24.710224850809887,1058.674298290507,808.4268219218337,1477.1652835934522
86,76.09,67.475,82.0,22.57859772046865,20.76049808992066,25.334174714661984,1100.2923775939908,854.7992824074074,1626.3304637681158
87,75.4,67.0,82.0,23.01376272538806,21.14753086419753,25.65638169446883,1142.840672451571,879.3780487804878,1681.9223233830842
88,74.62,67.0,81.0,23.484378553527243,21.592291666666668,25.971641791044775,1189.7666168505702,909.3001518987342,1733.851144614764
89,73.9,65.95,80.0,23.945295248252478,22.005937499999998,26.81110657649253,1234.370361658051,967.3078362341772,1792.0119140214417
90,73.2,65.95,79.0,24.413399673219125,22.445636867088606,27.181463834672787,1283.7781324688578,997.4795179135932,1828.4087109614204
91,72.63,64.0,79.0,24.84998135764802,22.770253164556962,28.075390624999997,1330.6567767415274,1048.9896103896103,1906.6317481884053
92,71.9,63.475,78.0,25.350209876598,23.175641025641024,28.563411458333334,1380.313161471574,1087.7006578947369,1974.4683823529406
93,71.53,63.0,78.52499999999999,25.73420225929453,23.231966082440763,29.227777777777774,1422.9451107981806,1111.9001577144916,2045.397619047619
