step,hours,S0,S1,S2,Ncells
0,0.0,1000.0,1.0,1.0,1000.0
1,0.5,829.0,1.2074788902291917,1.6658624849215924,1001.0
2,1.0,775.0,1.2916129032258064,1.967741935483871,1001.0
3,1.5,733.0,1.369713506139154,2.3437926330150067,1004.0
4,2.0,714.0,1.4103641456582634,2.4971988795518207,1007.0
5,2.5,695.0,1.4489208633093524,2.6661870503597123,1007.0
6,3.0,675.0,1.4977777777777779,2.8874074074074074,1011.0
7,3.5,664.0,1.5286144578313252,3.0286144578313254,1015.0
8,4.0,652.0,1.5598159509202454,3.2254601226993866,1017.0
9,4.5,642.0,1.5841121495327102,3.338006230529595,1017.0
10,5.0,636.0,1.610062893081761,3.481132075471698,1024.0
11,5.5,628.0,1.6353503184713376,3.5971337579617835,1027.0
12,6.0,617.0,1.66612641815235,3.740680713128039,1028.0
13,6.5,607.0,1.6935749588138385,3.904448105436573,1028.0
14,7.0,596.0,1.7248322147651007,4.067114093959732,1028.0
15,7.5,588.0,1.7534013605442176,4.2227891156462585,1031.0
16,8.0,582.0,1.774914089347079,4.379725085910653,1033.0
17,8.5,578.0,1.792387543252595,4.494809688581315,1036.0
18,9.0,575.0,1.8069565217391304,4.568695652173913,1039.0
19,9.5,571.0,1.8231173380035026,4.6532399299474605,1041.0
20,10.0,566.0,1.8462897526501767,4.779151943462898,1045.0
21,10.5,562.0,1.8594306049822065,4.877224199288256,1045.0
22,11.0,556.0,1.8848920863309353,5.039568345323741,1048.0
23,11.5,554.0,1.8971119133574008,5.110108303249097,1051.0
24,12.0,546.0,1.9267399267399268,5.450549450549451,1052.0
25,12.5,541.0,1.9482439926062847,5.593345656192237,1054.0
26,13.0,541.0,1.9519408502772644,5.622920517560074,1056.0
27,13.5,538.0,1.966542750929368,5.717472118959108,1058.0
28,14.0,533.0,1.9887429643527204,5.831144465290807,1060.0
29,14.5,529.0,2.0094517958412097,5.9640831758034025,1063.0
30,15.0,522.0,2.0383141762452106,6.180076628352491,1064.0
31,15.5,520.0,2.05,6.265384615384615,1066.0
32,16.0,516.0,2.067829457364341,6.432170542635659,1067.0
33,16.5,512.0,2.08984375,6.59375,1070.0
34,17.0,509.0,2.106090373280943,6.730844793713163,1072.0
35,17.5,508.0,2.1141732283464565,6.767716535433071,1074.0
36,18.0,503.0,2.1391650099403576,6.9463220675944335,1076.0
37,18.5,500.0,2.156,7.04,1078.0
38,19.0,495.0,2.183838383838384,7.254545454545455,1081.0
39,19.5,489.0,2.216768916155419,7.4642126789366054,1084.0
40,20.0,485.0,2.239175257731959,7.5958762886597935,1086.0
41,20.5,482.0,2.2531120331950207,7.6929460580912865,1086.0
42,21.0,474.0,2.2974683544303796,8.01054852320675,1089.0
43,21.5,472.0,2.309322033898305,8.09322033898305,1090.0
44,22.0,472.0,2.3114406779661016,8.116525423728813,1091.0
45,22.5,468.0,2.3354700854700856,8.301282051282051,1093.0
46,23.0,463.0,2.362850971922246,8.539956803455723,1094.0
47,23.5,459.0,2.383442265795207,8.688453159041394,1094.0
48,24.0,455.0,2.4087912087912087,8.918681318681319,1096.0
49,24.5,453.0,2.423841059602649,9.01103752759382,1098.0
50,25.0,449.0,2.4565701559020043,9.307349665924276,1103.0
51,25.5,443.0,2.492099322799097,9.683972911963883,1104.0
52,26.0,440.0,2.5136363636363637,9.813636363636364,1106.0
53,26.5,440.0,2.5204545454545455,9.879545454545454,1109.0
54,27.0,436.0,2.555045871559633,10.119266055045872,1114.0
55,27.5,432.0,2.5949074074074074,10.530092592592593,1121.0
56,28.0,428.0,2.628504672897196,10.810747663551401,1125.0
57,28.5,427.0,2.6370023419203745,10.903981264637002,1126.0
58,29.0,423.0,2.6666666666666665,11.163120567375886,1128.0
59,29.5,420.0,2.6880952380952383,11.45,1129.0
60,30.0,418.0,2.708133971291866,11.641148325358852,1132.0
61,30.5,416.0,2.730769230769231,11.879807692307692,1136.0
62,31.0,414.0,2.748792270531401,12.014492753623188,1138.0
63,31.5,411.0,2.7712895377128954,12.362530413625304,1139.0
64,32.0,409.0,2.7970660146699267,12.665036674816626,1144.0
65,32.5,405.0,2.8296296296296295,12.9679012345679,1146.0
66,33.0,402.0,2.8582089552238807,13.22636815920398,1149.0
67,33.5,399.0,2.8847117794486214,13.541353383458647,1151.0
68,34.0,397.0,2.9042821158690177,13.664987405541561,1153.0
69,34.5,395.0,2.9240506329113924,13.825316455696203,1155.0
70,35.0,393.0,2.9389312977099236,14.017811704834605,1155.0
71,35.5,389.0,2.9717223650385605,14.287917737789202,1156.0
72,36.0,389.0,2.982005141388175,14.390745501285346,1160.0
73,36.5,388.0,2.9922680412371134,14.45103092783505,1161.0
74,37.0,386.0,3.023316062176166,14.77461139896373,1167.0
75,37.5,383.0,3.0574412532637076,15.031331592689295,1171.0
76,38.0,379.0,3.100263852242744,15.49604221635884,1175.0
77,38.5,378.0,3.113756613756614,15.600529100529101,1177.0
78,39.0,375.0,3.144,15.890666666666666,1179.0
79,39.5,373.0,3.1662198391420913,16.17426273458445,1181.0
80,40.0,371.0,3.1940700808625335,16.62264150943396,1185.0
81,40.5,368.0,3.2282608695652173,16.97826086956522,1188.0
82,41.0,367.0,3.242506811989101,17.14441416893733,1190.0
83,41.5,366.0,3.2540983606557377,17.221311475409838,1191.0
84,42.0,362.0,3.292817679558011,17.640883977900554,1192.0
85,42.5,360.0,3.311111111111111,17.8,1192.0
86,43.0,356.0,3.353932584269663,18.219101123595507,1194.0
87,43.5,353.0,3.3852691218130313,18.518413597733712,1195.0
88,44.0,350.0,3.4171428571428573,19.091428571428573,1196.0
