time_min,step,agent_id,x,y,radius,size,speed
5.0,5,1,46.600544389362184,510.4480565724371,9.771366777571922,2.0,0.5
5.0,5,2,268.8167605056371,885.9552046800641,9.77136677757192,2.0,0.5
5.0,5,3,1188.3489233372716,558.9676785828516,7.755538950942392,1.0,0.5
5.0,5,4,493.58901609535934,35.517613314451395,7.755538950942392,1.0,0.5
5.0,5,5,110.62553666288264,913.5754864359529,7.755538950942392,1.0,0.5
5.0,5,6,185.5149773284483,860.3292375880565,7.755538950942392,1.0,0.5
5.0,5,8,358.49904171127173,873.071257284088,7.755538950942392,1.0,0.49999999999999994
5.0,5,12,723.5992050659024,232.57016207269106,7.755538950942392,1.0,0.5
5.0,5,13,224.57555071857237,662.1838236111635,9.77136677757192,2.0,0.49999999999999994
5.0,5,14,1166.5999211822752,317.00727857698763,13.26178505962571,5.0,0.5
5.0,5,15,1280.6274311844934,601.0310002782833,7.755538950942392,1.0,0.49999999999999994
5.0,5,16,641.0257259982263,410.13743141599394,9.771366777571922,2.0,0.5
5.0,5,17,58.99219422189959,203.60774019815838,7.755538950942392,1.0,0.5
5.0,5,18,707.3067393439384,176.62236405041102,11.185422719499032,3.0,0.5
5.0,5,20,1091.840557219264,783.8969001636306,7.755538950942392,1.0,0.5
5.0,5,22,499.8374902369263,573.990172849731,9.77136677757192,2.0,0.5
5.0,5,24,1312.4547545644914,823.6809955566198,7.755538950942392,1.0,0.5
5.0,5,25,177.50594046121543,54.8494249586433,9.77136677757192,2.0,0.5
5.0,5,26,582.2170816827786,1016.9578212679355,7.755538950942392,1.0,0.5
5.0,5,27,1298.9301536411367,183.25763199979767,7.755538950942392,1.0,0.5
5.0,5,29,1186.6499180803214,103.99796808040841,7.755538950942392,1.0,0.5
5.0,5,30,1047.1867197443858,600.2875154215051,7.755538950942392,1.0,0.5
5.0,5,31,146.6285233241094,843.1333747772808,7.755538950942392,1.0,0.5
5.0,5,32,246.52426263027837,1000.2206440610912,7.755538950942392,1.0,0.5
5.0,5,33,131.76981648667933,727.6236020020829,7.755538950942392,1.0,0.5
5.0,5,34,730.8688764864963,143.7905868519914,7.755538950942392,1.0,0.5
5.0,5,35,115.74443590894943,612.6655412293214,9.77136677757192,2.0,0.5
5.0,5,38,793.3668723675527,399.62946500710973,7.755538950942392,1.0,0.5
5.0,5,39,1057.0006463945397,1018.6226620189657,7.755538950942392,1.0,0.5
5.0,5,40,787.3771626412533,309.7930451214907,7.755538950942392,1.0,0.49999999999999994
5.0,5,41,778.3521724184793,244.0561407849609,7.755538950942392,1.0,0.49999999999999994
