step,hours,S0,S1,S2,Ncells
5,2.5,734.0,1.401907356948229,2.5381471389645776,1029.0
16,8.0,706.0,1.5269121813031161,3.237960339943343,1078.0
19,9.5,699.0,1.5722460658082975,3.575107296137339,1099.0
25,12.5,691.0,1.6367583212735166,3.975397973950796,1131.0
27,13.5,690.0,1.6507246376811595,4.094202898550725,1139.0
33,16.5,678.0,1.7300884955752212,4.609144542772861,1173.0
35,17.5,677.0,1.7533234859675038,4.751846381093058,1187.0
37,18.5,676.0,1.7736686390532543,4.894970414201183,1199.0
39,19.5,675.0,1.7896296296296297,5.060740740740741,1208.0
43,21.5,670.0,1.8343283582089551,5.38955223880597,1229.0
50,25.0,663.0,1.9215686274509804,6.006033182503771,1274.0
58,29.0,653.0,2.0413476263399692,7.055130168453292,1333.0
59,29.5,653.0,2.0490045941807042,7.120980091883614,1338.0
60,30.0,653.0,2.0597243491577335,7.2603369065849925,1345.0
61,30.5,653.0,2.0704441041347628,7.3506891271056665,1352.0
63,31.5,649.0,2.1078582434514637,7.670261941448382,1368.0
64,32.0,649.0,2.1171032357473036,7.750385208012327,1374.0
65,32.5,649.0,2.12788906009245,7.8104776579352855,1381.0
66,33.0,649.0,2.1463790446841293,7.946070878274268,1393.0
67,33.5,649.0,2.1602465331278893,8.046224961479199,1402.0
74,37.0,638.0,2.2586206896551726,8.822884012539184,1441.0
78,39.0,634.0,2.321766561514196,9.50788643533123,1472.0
80,40.0,633.0,2.353870458135861,9.788309636650869,1490.0
82,41.0,634.0,2.369085173501577,9.933753943217665,1502.0
85,42.5,631.0,2.4231378763866878,10.47068145800317,1529.0
87,43.5,630.0,2.4412698412698415,10.673015873015872,1538.0
88,44.0,630.0,2.453968253968254,10.80952380952381,1546.0
91,45.5,630.0,2.4904761904761905,11.179365079365079,1569.0
92,46.0,630.0,2.4952380952380953,11.215873015873015,1572.0
93,46.5,630.0,2.5015873015873016,11.295238095238096,1576.0
94,47.0,630.0,2.503174603174603,11.3,1577.0
95,47.5,630.0,2.511111111111111,11.403174603174604,1582.0
98,49.0,627.0,2.574162679425837,11.964912280701755,1614.0
102,51.0,622.0,2.643086816720257,12.646302250803858,1644.0
103,51.5,622.0,2.6559485530546625,12.771704180064308,1652.0
109,54.5,612.0,2.7777777777777777,14.287581699346406,1700.0
123,61.5,596.0,3.0805369127516777,17.503355704697988,1836.0
125,62.5,595.0,3.1176470588235294,17.91764705882353,1855.0
127,63.5,593.0,3.1618887015177064,18.524451939291737,1875.0
129,64.5,592.0,3.2010135135135136,19.01858108108108,1895.0
134,67.0,584.0,3.335616438356164,20.61986301369863,1948.0
135,67.5,584.0,3.3493150684931505,20.746575342465754,1956.0
138,69.0,581.0,3.4113597246127365,21.521514629948364,1982.0
144,72.0,571.0,3.595446584938704,24.03677758318739,2053.0
