time_min,step,agent_id,x,y,radius,size,speed
38.0,38,2,94.47767577548234,905.7919791256396,7.755538950942392,1.0,3.0
38.0,38,3,451.45751078135055,922.4697032501992,12.311150689306297,4.0,2.9999999999999996
38.0,38,5,193.05541220021564,94.2764162344445,9.77136677757192,2.0,3.0
38.0,38,6,1255.6116843941536,889.8691297168215,14.835812298463564,7.0,2.9999999999999996
38.0,38,8,843.3089406488933,102.99215674936741,7.755538950942392,1.0,3.0
38.0,38,9,1053.8299828289275,651.4639365694592,12.311150689306297,4.0,3.0
38.0,38,14,602.8333493862771,257.7100319832648,9.77136677757192,2.0,3.0
38.0,38,17,1026.7603955146192,804.9949016108096,12.311150689306295,4.0,3.0
38.0,38,19,190.72166370972954,202.94368049504828,7.755538950942392,1.0,3.0
38.0,38,20,355.3356726593912,736.9422332133088,14.09274953626919,6.0,3.0000000000000004
38.0,38,21,243.4309547899327,715.0836913367863,7.755538950942392,1.0,2.9999999999999996
38.0,38,23,61.35267665796479,57.86814708701095,7.755538950942392,1.0,3.0
38.0,38,24,1125.9051896996125,44.84550165288522,14.09274953626919,6.0,2.9999999999999996
38.0,38,27,600.0317426014452,434.29804679264373,7.755538950942392,1.0,2.9999999999999996
38.0,38,28,710.630369175756,646.0161549920527,7.755538950942392,1.0,3.0
38.0,38,31,45.94981444054706,597.859914531562,9.77136677757192,2.0,3.0000000000000004
38.0,38,35,803.190961518337,756.3174045531935,9.77136677757192,2.0,3.0
38.0,38,37,1159.5143860699652,773.4609020966378,14.835812298463564,7.0,3.0
38.0,38,40,1000.1349948688785,902.9579849218458,7.755538950942392,1.0,3.0
38.0,38,44,8.22991531920761,247.04197419615866,9.77136677757192,2.0,3.0
38.0,38,45,138.35285569540756,218.73683059449024,9.77136677757192,2.0,3.0000000000000004
38.0,38,46,507.6993268402747,753.659952545362,17.24816421853071,11.0,3.0
38.0,38,47,1065.4083021957958,66.33090969406629,12.311150689306299,4.0,3.0000000000000004
38.0,38,48,1272.5574704161552,806.5769742149499,11.185422719499034,3.0,3.0
38.0,38,50,770.9936012536784,58.570574012041384,7.755538950942392,1.0,3.0
38.0,38,52,836.8271747223495,694.3920035165871,7.755538950942392,1.0,3.0000000000000004
38.0,38,53,550.7832792174224,854.076756535378,7.755538950942392,1.0,3.0
38.0,38,54,349.89973654198207,790.4397796798613,7.755538950942392,1.0,3.0000000000000004
38.0,38,57,1100.8587026054386,733.897619848222,15.511077901884784,8.0,3.0
38.0,38,62,863.1506119520557,1020.5073125766718,11.185422719499032,3.0,3.0
38.0,38,63,623.6605056265216,305.5208891374606,7.755538950942392,1.0,3.0
38.0,38,68,1060.9371490233677,937.4502858958391,7.755538950942392,1.0,3.0
38.0,38,70,598.744882887072,324.96208411636854,14.835812298463564,7.0,3.0
38.0,38,71,756.6596285396035,297.94903359584674,13.261785059625714,5.0,3.0
38.0,38,73,824.8649689132129,136.02985580971838,9.771366777571922,2.0,2.9999999999999996
38.0,38,76,1127.2002404124262,343.84115473362857,12.311150689306297,4.0,3.0
38.0,38,78,141.0200279839836,938.4598306632716,9.77136677757192,2.0,3.0000000000000004
38.0,38,79,391.025348557549,127.1501558870897,7.755538950942392,1.0,3.0
38.0,38,80,1336.3468573675884,417.1684181708031,12.311150689306297,4.0,3.0
38.0,38,82,144.2188711774059,129.94309357329337,9.77136677757192,2.0,3.0
38.0,38,85,676.1298758932604,837.915548211262,7.755538950942392,1.0,3.0000000000000004
38.0,38,87,1038.1634682607128,406.4844932625597,7.755538950942392,1.0,3.0000000000000004
38.0,38,89,1010.3082112318991,536.0062819995421,9.77136677757192,2.0,3.0
38.0,38,90,856.3056696528943,828.3443269727907,9.771366777571922,2.0,3.0
38.0,38,91,423.8249515875335,987.8877573317947,14.835812298463564,7.0,3.0
38.0,38,92,42.70373020226482,350.1027296892959,12.311150689306299,4.0,2.9999999999999996
